date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2021-12-13,US,01,01,AL,852574,16265,0
2021-12-13,US,02,02,AK,153835,887,0
2021-12-13,US,04,04,AZ,1316189,23036,0
2021-12-13,US,05,05,AR,538701,8865,0
2021-12-13,US,06,06,CA,5171651,75378,0
2021-12-13,US,08,08,CO,858382,9670,0
2021-12-13,US,09,09,CT,447316,8972,0
2021-12-13,US,10,10,DE,161359,2218,0
2021-12-13,US,11,11,DC,68702,1199,0
2021-12-13,US,12,12,FL,3754042,62073,0
2021-12-13,US,13,13,GA,1681906,30860,0
2021-12-13,US,15,15,HI,89379,1058,0
2021-12-13,US,16,16,ID,312186,4032,0
2021-12-13,US,17,17,IL,1904259,29339,0
2021-12-13,US,18,18,IN,1162284,18084,0
2021-12-13,US,19,19,IA,546287,7550,0
2021-12-13,US,20,20,KS,490101,6879,0
2021-12-13,US,21,21,KY,815283,11662,0
2021-12-13,US,22,22,LA,777106,14884,0
2021-12-13,US,23,23,ME,129997,1367,0
2021-12-13,US,24,24,MD,592679,11255,0
2021-12-13,US,25,25,MA,981261,19663,0
2021-12-13,US,26,26,MI,1585297,27080,0
2021-12-13,US,27,27,MN,960425,10042,0
2021-12-13,US,28,28,MS,519851,10331,0
2021-12-13,US,29,29,MO,948493,15711,0
2021-12-13,US,30,30,MT,193905,2830,0
2021-12-13,US,31,31,NE,322477,3263,0
2021-12-13,US,32,32,NV,465906,8200,0
2021-12-13,US,33,33,NH,178099,1788,0
2021-12-13,US,34,34,NJ,1306722,28589,0
2021-12-13,US,35,35,NM,332238,5484,0
2021-12-13,US,36,36,NY,2860036,58222,0
2021-12-13,US,37,37,NC,1575222,19010,0
2021-12-13,US,38,38,ND,167271,1989,0
2021-12-13,US,39,39,OH,1787029,27371,0
2021-12-13,US,40,40,OK,683719,12118,0
2021-12-13,US,41,41,OR,401564,5420,0
2021-12-13,US,42,42,PA,1843137,34618,0
2021-12-13,US,44,44,RI,203708,2969,0
2021-12-13,US,45,45,SC,932206,14405,0
2021-12-13,US,46,46,SD,171583,2407,0
2021-12-13,US,47,47,TN,1339872,17759,0
2021-12-13,US,48,48,TX,4395205,74632,0
2021-12-13,US,49,49,UT,613350,3661,0
2021-12-13,US,50,50,VT,56084,432,0
2021-12-13,US,51,51,VA,1000694,14957,0
2021-12-13,US,53,53,WA,793757,9580,0
2021-12-13,US,54,54,WV,308204,5107,0
2021-12-13,US,55,55,WI,1033629,10425,0
2021-12-13,US,56,56,WY,113077,1472,0
2021-12-13,US,60,60,AS,10,0,0
2021-12-13,US,66,66,GU,19325,269,0
2021-12-13,US,69,69,MP,1908,6,0
2021-12-13,US,72,72,PR,189952,3276,0
2021-12-13,US,78,78,VI,9836,88,0
2021-12-13,US,DP,,,49,0,0
2021-12-13,US,GP,,,103,3,0
2021-12-13,US,RC,,,0,0,0
