date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2020-06-08,US,01,01,AL,21268,718,0
2020-06-08,US,02,02,AK,562,10,0
2020-06-08,US,04,04,AZ,27678,1053,0
2020-06-08,US,05,05,AR,9740,155,0
2020-06-08,US,06,06,CA,135114,4657,0
2020-06-08,US,08,08,CO,28183,1543,0
2020-06-08,US,09,09,CT,44092,4084,0
2020-06-08,US,10,10,DE,9972,398,0
2020-06-08,US,11,11,DC,9389,491,0
2020-06-08,US,12,12,FL,64904,2712,0
2020-06-08,US,13,13,GA,52497,2208,0
2020-06-08,US,15,15,HI,676,17,0
2020-06-08,US,16,16,ID,3189,83,0
2020-06-08,US,17,17,IL,128415,5924,0
2020-06-08,US,18,18,IN,37623,2316,0
2020-06-08,US,19,19,IA,22007,617,0
2020-06-08,US,20,20,KS,10544,236,0
2020-06-08,US,21,21,KY,11476,472,0
2020-06-08,US,22,22,LA,43050,2944,0
2020-06-08,US,23,23,ME,2588,99,0
2020-06-08,US,24,24,MD,58404,2776,0
2020-06-08,US,25,25,MA,103626,7353,0
2020-06-08,US,26,26,MI,64944,5916,0
2020-06-08,US,27,27,MN,28224,1208,0
2020-06-08,US,28,28,MS,17768,837,0
2020-06-08,US,29,29,MO,15166,824,0
2020-06-08,US,30,30,MT,548,18,0
2020-06-08,US,31,31,NE,15786,188,0
2020-06-08,US,32,32,NV,9816,442,0
2020-06-08,US,33,33,NH,5079,286,0
2020-06-08,US,34,34,NJ,164941,12214,0
2020-06-08,US,35,35,NM,9062,400,0
2020-06-08,US,36,36,NY,378799,30417,0
2020-06-08,US,37,37,NC,36517,1041,0
2020-06-08,US,38,38,ND,2880,72,0
2020-06-08,US,39,39,OH,38837,2406,0
2020-06-08,US,40,40,OK,7205,348,0
2020-06-08,US,41,41,OR,4922,164,0
2020-06-08,US,42,42,PA,80339,5953,0
2020-06-08,US,44,44,RI,15642,799,0
2020-06-08,US,45,45,SC,14800,557,0
2020-06-08,US,46,46,SD,5471,65,0
2020-06-08,US,47,47,TN,27005,421,0
2020-06-08,US,48,48,TX,76689,1928,0
2020-06-08,US,49,49,UT,12322,124,0
2020-06-08,US,50,50,VT,1075,55,0
2020-06-08,US,51,51,VA,51251,1477,0
2020-06-08,US,53,53,WA,24378,1180,0
2020-06-08,US,54,54,WV,2161,84,0
2020-06-08,US,55,55,WI,21038,646,0
2020-06-08,US,56,56,WY,960,17,0
2020-06-08,US,66,66,GU,179,5,0
2020-06-08,US,69,69,MP,28,2,0
2020-06-08,US,72,72,PR,5046,142,0
2020-06-08,US,78,78,VI,71,6,0
2020-06-08,US,DP,,,49,0,0
2020-06-08,US,GP,,,103,3,0
2020-06-08,US,RC,,,0,0,518522
