date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2021-03-27,US,01,01,AL,514072,10526,0
2021-03-27,US,02,02,AK,62161,313,0
2021-03-27,US,04,04,AZ,839334,16912,0
2021-03-27,US,05,05,AR,329860,5590,0
2021-03-27,US,06,06,CA,3658350,58815,0
2021-03-27,US,08,08,CO,457597,6089,0
2021-03-27,US,09,09,CT,305210,7865,0
2021-03-27,US,10,10,DE,93701,1544,0
2021-03-27,US,11,11,DC,44051,1056,0
2021-03-27,US,12,12,FL,2039062,33142,0
2021-03-27,US,13,13,GA,1054430,18926,0
2021-03-27,US,15,15,HI,29712,461,0
2021-03-27,US,16,16,ID,179428,1954,0
2021-03-27,US,17,17,IL,1235485,23498,0
2021-03-27,US,18,18,IN,683076,13011,0
2021-03-27,US,19,19,IA,349554,5718,0
2021-03-27,US,20,20,KS,302988,4848,0
2021-03-27,US,21,21,KY,424055,6008,0
2021-03-27,US,22,22,LA,443069,10087,0
2021-03-27,US,23,23,ME,49653,736,0
2021-03-27,US,24,24,MD,406709,8246,0
2021-03-27,US,25,25,MA,627556,17086,0
2021-03-27,US,26,26,MI,723700,17047,0
2021-03-27,US,27,27,MN,513833,6903,0
2021-03-27,US,28,28,MS,304420,7000,0
2021-03-27,US,29,29,MO,579654,8796,0
2021-03-27,US,30,30,MT,104097,1436,0
2021-03-27,US,31,31,NE,208118,2175,0
2021-03-27,US,32,32,NV,302918,5236,0
2021-03-27,US,33,33,NH,82745,1235,0
2021-03-27,US,34,34,NJ,892143,24382,0
2021-03-27,US,35,35,NM,190887,3925,0
2021-03-27,US,36,36,NY,1841822,49928,0
2021-03-27,US,37,37,NC,905528,12028,0
2021-03-27,US,38,38,ND,102536,1498,0
2021-03-27,US,39,39,OH,1010603,18525,0
2021-03-27,US,40,40,OK,436971,4850,0
2021-03-27,US,41,41,OR,163702,2375,0
2021-03-27,US,42,42,PA,1013488,24960,0
2021-03-27,US,44,44,RI,135775,2608,0
2021-03-27,US,45,45,SC,548114,9104,0
2021-03-27,US,46,46,SD,117081,1933,0
2021-03-27,US,47,47,TN,806792,11816,0
2021-03-27,US,48,48,TX,2779464,48039,0
2021-03-27,US,49,49,UT,384173,2101,0
2021-03-27,US,50,50,VT,18623,224,0
2021-03-27,US,51,51,VA,613974,10178,0
2021-03-27,US,53,53,WA,361115,5218,0
2021-03-27,US,54,54,WV,140316,2631,0
2021-03-27,US,55,55,WI,633663,7274,0
2021-03-27,US,56,56,WY,56046,695,0
2021-03-27,US,66,66,GU,7800,134,0
2021-03-27,US,69,69,MP,159,2,0
2021-03-27,US,72,72,PR,105893,2112,0
2021-03-27,US,78,78,VI,2901,26,0
2021-03-27,US,DP,,,49,0,0
2021-03-27,US,GP,,,103,3,0
2021-03-27,US,RC,,,0,0,0
