date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2022-08-24,US,01,01,AL,1463933,20041,0
2022-08-24,US,02,02,AK,293076,1338,0
2022-08-24,US,04,04,AZ,2245713,31047,0
2022-08-24,US,05,05,AR,925880,11877,0
2022-08-24,US,06,06,CA,11022585,94625,0
2022-08-24,US,08,08,CO,1624816,13137,0
2022-08-24,US,09,09,CT,871037,11195,0
2022-08-24,US,10,10,DE,301343,3039,0
2022-08-24,US,11,11,DC,165573,1376,0
2022-08-24,US,12,12,FL,6984510,79366,0
2022-08-24,US,13,13,GA,2852706,39632,0
2022-08-24,US,15,15,HI,337737,1632,0
2022-08-24,US,16,16,ID,487329,5100,0
2022-08-24,US,17,17,IL,3661342,39235,0
2022-08-24,US,18,18,IN,1882527,24378,0
2022-08-24,US,19,19,IA,837739,9907,0
2022-08-24,US,20,20,KS,859119,8958,0
2022-08-24,US,21,21,KY,1525231,16640,0
2022-08-24,US,22,22,LA,1418197,17823,0
2022-08-24,US,23,23,ME,281162,2505,0
2022-08-24,US,24,24,MD,1214585,15126,0
2022-08-24,US,25,25,MA,1996454,21342,0
2022-08-24,US,26,26,MI,2751201,37909,0
2022-08-24,US,27,27,MN,1621194,13393,0
2022-08-24,US,28,28,MS,904905,12766,0
2022-08-24,US,29,29,MO,1604104,21308,0
2022-08-24,US,30,30,MT,302455,3490,0
2022-08-24,US,31,31,NE,527056,4454,0
2022-08-24,US,32,32,NV,832161,11375,0
2022-08-24,US,33,33,NH,343190,2652,0
2022-08-24,US,34,34,NJ,2661873,34497,0
2022-08-24,US,35,35,NM,608006,8386,0
2022-08-24,US,36,36,NY,5957945,70970,0
2022-08-24,US,37,37,NC,3098923,25843,0
2022-08-24,US,38,38,ND,263203,2330,0
2022-08-24,US,39,39,OH,3026110,39310,0
2022-08-24,US,40,40,OK,1159512,16519,0
2022-08-24,US,41,41,OR,873957,8368,0
2022-08-24,US,42,42,PA,3167638,46596,0
2022-08-24,US,44,44,RI,414931,3636,0
2022-08-24,US,45,45,SC,1661020,18245,0
2022-08-24,US,46,46,SD,256255,2984,0
2022-08-24,US,47,47,TN,2275398,27329,0
2022-08-24,US,48,48,TX,7793356,90100,0
2022-08-24,US,49,49,UT,1023669,4953,0
2022-08-24,US,50,50,VT,139769,707,0
2022-08-24,US,51,51,VA,2022778,21310,0
2022-08-24,US,53,53,WA,1776370,13978,0
2022-08-24,US,54,54,WV,576423,7257,0
2022-08-24,US,55,55,WI,1822216,15027,0
2022-08-24,US,56,56,WY,174213,1877,0
2022-08-24,US,60,60,AS,8042,33,0
2022-08-24,US,66,66,GU,57536,389,0
2022-08-24,US,69,69,MP,13050,40,0
2022-08-24,US,72,72,PR,910198,4923,0
2022-08-24,US,78,78,VI,22481,122,0
2022-08-24,US,DP,,,49,0,0
2022-08-24,US,GP,,,103,3,0
2022-08-24,US,RC,,,0,0,0
