date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2022-08-04,US,01,01,AL,1436458,19974,0
2022-08-04,US,02,02,AK,286803,1309,0
2022-08-04,US,04,04,AZ,2211463,30842,0
2022-08-04,US,05,05,AR,908390,11745,0
2022-08-04,US,06,06,CA,10773393,93688,0
2022-08-04,US,08,08,CO,1604353,13035,0
2022-08-04,US,09,09,CT,857870,11130,0
2022-08-04,US,10,10,DE,295827,3026,0
2022-08-04,US,11,11,DC,163307,1369,0
2022-08-04,US,12,12,FL,6845953,77823,0
2022-08-04,US,13,13,GA,2778580,39173,0
2022-08-04,US,15,15,HI,329633,1592,0
2022-08-04,US,16,16,ID,480606,5047,0
2022-08-04,US,17,17,IL,3588158,38956,0
2022-08-04,US,18,18,IN,1837688,24154,0
2022-08-04,US,19,19,IA,822796,9817,0
2022-08-04,US,20,20,KS,842231,8970,0
2022-08-04,US,21,21,KY,1479680,16438,0
2022-08-04,US,22,22,LA,1387704,17621,0
2022-08-04,US,23,23,ME,277013,2486,0
2022-08-04,US,24,24,MD,1188690,15006,0
2022-08-04,US,25,25,MA,1977503,21224,0
2022-08-04,US,26,26,MI,2692485,37534,0
2022-08-04,US,27,27,MN,1601006,13320,0
2022-08-04,US,28,28,MS,882319,12678,0
2022-08-04,US,29,29,MO,1576029,21144,0
2022-08-04,US,30,30,MT,296599,3473,0
2022-08-04,US,31,31,NE,518936,4370,0
2022-08-04,US,32,32,NV,823574,11257,0
2022-08-04,US,33,33,NH,339512,2633,0
2022-08-04,US,34,34,NJ,2609923,34320,0
2022-08-04,US,35,35,NM,595553,8273,0
2022-08-04,US,36,36,NY,5853678,70459,0
2022-08-04,US,37,37,NC,3016395,25687,0
2022-08-04,US,38,38,ND,258584,2309,0
2022-08-04,US,39,39,OH,2976027,39133,0
2022-08-04,US,40,40,OK,1132714,16336,0
2022-08-04,US,41,41,OR,857421,8192,0
2022-08-04,US,42,42,PA,3105341,46261,0
2022-08-04,US,44,44,RI,412179,3630,0
2022-08-04,US,45,45,SC,1621121,18208,0
2022-08-04,US,46,46,SD,251860,2963,0
2022-08-04,US,47,47,TN,2214226,27084,0
2022-08-04,US,48,48,TX,7599710,89448,0
2022-08-04,US,49,49,UT,1015442,4928,0
2022-08-04,US,50,50,VT,138145,693,0
2022-08-04,US,51,51,VA,1971358,21024,0
2022-08-04,US,53,53,WA,1744292,13697,0
2022-08-04,US,54,54,WV,560263,7173,0
2022-08-04,US,55,55,WI,1788757,14944,0
2022-08-04,US,56,56,WY,171322,1856,0
2022-08-04,US,60,60,AS,7952,33,0
2022-08-04,US,66,66,GU,55822,382,0
2022-08-04,US,69,69,MP,12732,38,0
2022-08-04,US,72,72,PR,864047,4791,0
2022-08-04,US,78,78,VI,21944,121,0
2022-08-04,US,DP,,,49,0,0
2022-08-04,US,GP,,,103,3,0
2022-08-04,US,RC,,,0,0,0
