date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2021-11-15,US,01,01,AL,839953,15981,0
2021-11-15,US,02,02,AK,146247,833,0
2021-11-15,US,04,04,AZ,1217193,21653,0
2021-11-15,US,05,05,AR,519911,8579,0
2021-11-15,US,06,06,CA,5012696,73233,0
2021-11-15,US,08,08,CO,789430,8701,0
2021-11-15,US,09,09,CT,409929,8826,0
2021-11-15,US,10,10,DE,148149,2141,0
2021-11-15,US,11,11,DC,65623,1195,0
2021-11-15,US,12,12,FL,3711612,60845,0
2021-11-15,US,13,13,GA,1649520,29871,0
2021-11-15,US,15,15,HI,85885,977,0
2021-11-15,US,16,16,ID,300527,3752,0
2021-11-15,US,17,17,IL,1744508,28550,0
2021-11-15,US,18,18,IN,1055571,17105,0
2021-11-15,US,19,19,IA,503564,7166,0
2021-11-15,US,20,20,KS,450646,6617,0
2021-11-15,US,21,21,KY,762940,10280,0
2021-11-15,US,22,22,LA,765296,14699,0
2021-11-15,US,23,23,ME,111144,1230,0
2021-11-15,US,24,24,MD,572342,11068,0
2021-11-15,US,25,25,MA,879127,19189,0
2021-11-15,US,26,26,MI,1370035,24408,0
2021-11-15,US,27,27,MN,846887,9120,0
2021-11-15,US,28,28,MS,509275,10203,0
2021-11-15,US,29,29,MO,878314,12841,0
2021-11-15,US,30,30,MT,185176,2490,0
2021-11-15,US,31,31,NE,297214,3048,0
2021-11-15,US,32,32,NV,449331,7843,0
2021-11-15,US,33,33,NH,146834,1630,0
2021-11-15,US,34,34,NJ,1219768,28177,0
2021-11-15,US,35,35,NM,295767,5191,0
2021-11-15,US,36,36,NY,2633082,56976,0
2021-11-15,US,37,37,NC,1506576,18437,0
2021-11-15,US,38,38,ND,155340,1851,0
2021-11-15,US,39,39,OH,1608415,25643,0
2021-11-15,US,40,40,OK,655512,11675,0
2021-11-15,US,41,41,OR,380091,4803,0
2021-11-15,US,42,42,PA,1648285,32411,0
2021-11-15,US,44,44,RI,184220,2896,0
2021-11-15,US,45,45,SC,908839,14033,0
2021-11-15,US,46,46,SD,160088,2289,0
2021-11-15,US,47,47,TN,1297472,16675,0
2021-11-15,US,48,48,TX,4287302,72838,0
2021-11-15,US,49,49,UT,576009,3373,0
2021-11-15,US,50,50,VT,45024,394,0
2021-11-15,US,51,51,VA,946061,14392,0
2021-11-15,US,53,53,WA,755011,8990,0
2021-11-15,US,54,54,WV,283561,4636,0
2021-11-15,US,55,55,WI,928290,9706,0
2021-11-15,US,56,56,WY,108103,1298,0
2021-11-15,US,60,60,AS,4,0,0
2021-11-15,US,66,66,GU,18942,258,0
2021-11-15,US,69,69,MP,342,3,0
2021-11-15,US,72,72,PR,187044,3257,0
2021-11-15,US,78,78,VI,7370,84,0
2021-11-15,US,DP,,,49,0,0
2021-11-15,US,GP,,,103,3,0
2021-11-15,US,RC,,,0,0,0
