date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2020-08-08,US,01,01,AL,99854,1755,0
2020-08-08,US,02,02,AK,3613,26,0
2020-08-08,US,04,04,AZ,186107,4137,0
2020-08-08,US,05,05,AR,48811,535,0
2020-08-08,US,06,06,CA,560936,10307,0
2020-08-08,US,08,08,CO,50324,1857,0
2020-08-08,US,09,09,CT,50320,4441,0
2020-08-08,US,10,10,DE,15502,590,0
2020-08-08,US,11,11,DC,12653,590,0
2020-08-08,US,12,12,FL,526577,8109,0
2020-08-08,US,13,13,GA,213427,4186,0
2020-08-08,US,15,15,HI,3346,31,0
2020-08-08,US,16,16,ID,24497,235,0
2020-08-08,US,17,17,IL,193998,7840,0
2020-08-08,US,18,18,IN,73287,3036,0
2020-08-08,US,19,19,IA,48535,927,0
2020-08-08,US,20,20,KS,30445,380,0
2020-08-08,US,21,21,KY,34578,772,0
2020-08-08,US,22,22,LA,128746,4207,0
2020-08-08,US,23,23,ME,4028,125,0
2020-08-08,US,24,24,MD,94581,3577,0
2020-08-08,US,25,25,MA,120711,8721,0
2020-08-08,US,26,26,MI,96191,6520,0
2020-08-08,US,27,27,MN,60101,1689,0
2020-08-08,US,28,28,MS,66646,1874,0
2020-08-08,US,29,29,MO,58361,1327,0
2020-08-08,US,30,30,MT,4889,75,0
2020-08-08,US,31,31,NE,28245,345,0
2020-08-08,US,32,32,NV,55419,949,0
2020-08-08,US,33,33,NH,6818,419,0
2020-08-08,US,34,34,NJ,187033,15869,0
2020-08-08,US,35,35,NM,22115,681,0
2020-08-08,US,36,36,NY,420345,32768,0
2020-08-08,US,37,37,NC,134948,2184,0
2020-08-08,US,38,38,ND,7508,112,0
2020-08-08,US,39,39,OH,99969,3668,0
2020-08-08,US,40,40,OK,43080,603,0
2020-08-08,US,41,41,OR,21010,355,0
2020-08-08,US,42,42,PA,122665,7310,0
2020-08-08,US,44,44,RI,19738,1014,0
2020-08-08,US,45,45,SC,99460,2007,0
2020-08-08,US,46,46,SD,9477,146,0
2020-08-08,US,47,47,TN,120585,1215,0
2020-08-08,US,48,48,TX,502563,9414,0
2020-08-08,US,49,49,UT,43751,335,0
2020-08-08,US,50,50,VT,1454,58,0
2020-08-08,US,51,51,VA,99189,2322,0
2020-08-08,US,53,53,WA,63189,1711,0
2020-08-08,US,54,54,WV,7563,131,0
2020-08-08,US,55,55,WI,59933,996,0
2020-08-08,US,56,56,WY,3015,28,0
2020-08-08,US,66,66,GU,412,5,0
2020-08-08,US,69,69,MP,48,2,0
2020-08-08,US,72,72,PR,21424,274,0
2020-08-08,US,78,78,VI,528,9,0
2020-08-08,US,DP,,,49,0,0
2020-08-08,US,GP,,,103,3,0
2020-08-08,US,RC,,,0,0,1643118
