date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2021-02-03,US,01,01,AL,465056,8203,0
2021-02-03,US,02,02,AK,54820,279,0
2021-02-03,US,04,04,AZ,767379,13576,0
2021-02-03,US,05,05,AR,300430,4985,0
2021-02-03,US,06,06,CA,3366047,42368,0
2021-02-03,US,08,08,CO,399267,5664,0
2021-02-03,US,09,09,CT,257004,7157,0
2021-02-03,US,10,10,DE,78982,1130,0
2021-02-03,US,11,11,DC,37199,926,0
2021-02-03,US,12,12,FL,1744619,27019,0
2021-02-03,US,13,13,GA,922364,14587,0
2021-02-03,US,15,15,HI,26286,413,0
2021-02-03,US,16,16,ID,164163,1748,0
2021-02-03,US,17,17,IL,1134231,21420,0
2021-02-03,US,18,18,IN,631331,10091,0
2021-02-03,US,19,19,IA,322308,4975,0
2021-02-03,US,20,20,KS,281322,3872,0
2021-02-03,US,21,21,KY,369510,3863,0
2021-02-03,US,22,22,LA,406235,9006,0
2021-02-03,US,23,23,ME,40233,627,0
2021-02-03,US,24,24,MD,357483,7220,0
2021-02-03,US,25,25,MA,531117,14708,0
2021-02-03,US,26,26,MI,615860,15644,0
2021-02-03,US,27,27,MN,463766,6302,0
2021-02-03,US,28,28,MS,277322,6158,0
2021-02-03,US,29,29,MO,477228,7385,0
2021-02-03,US,30,30,MT,94810,1303,0
2021-02-03,US,31,31,NE,192042,1931,0
2021-02-03,US,32,32,NV,280707,4373,0
2021-02-03,US,33,33,NH,66721,1076,0
2021-02-03,US,34,34,NJ,705807,21693,0
2021-02-03,US,35,35,NM,175652,3338,0
2021-02-03,US,36,36,NY,1443942,44148,0
2021-02-03,US,37,37,NC,776307,9578,0
2021-02-03,US,38,38,ND,97936,1447,0
2021-02-03,US,39,39,OH,906727,11430,0
2021-02-03,US,40,40,OK,394283,3654,0
2021-02-03,US,41,41,OR,144605,1991,0
2021-02-03,US,42,42,PA,857332,21919,0
2021-02-03,US,44,44,RI,116704,2198,0
2021-02-03,US,45,45,SC,450794,7394,0
2021-02-03,US,46,46,SD,108639,1782,0
2021-02-03,US,47,47,TN,733216,10033,0
2021-02-03,US,48,48,TX,2449535,38039,0
2021-02-03,US,49,49,UT,350000,1697,0
2021-02-03,US,50,50,VT,12329,179,0
2021-02-03,US,51,51,VA,513339,6575,0
2021-02-03,US,53,53,WA,316294,4388,0
2021-02-03,US,54,54,WV,122470,2058,0
2021-02-03,US,55,55,WI,595756,6496,0
2021-02-03,US,56,56,WY,52288,624,0
2021-02-03,US,66,66,GU,7618,129,0
2021-02-03,US,69,69,MP,133,2,0
2021-02-03,US,72,72,PR,94662,1853,0
2021-02-03,US,78,78,VI,2430,24,0
2021-02-03,US,DP,,,49,0,0
2021-02-03,US,GP,,,103,3,0
2021-02-03,US,RC,,,0,0,0
