date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2022-05-24,US,01,01,AL,1309743,19650,0
2022-05-24,US,02,02,AK,258039,1286,0
2022-05-24,US,04,04,AZ,2038129,30259,0
2022-05-24,US,05,05,AR,841119,11451,0
2022-05-24,US,06,06,CA,9506402,91154,0
2022-05-24,US,08,08,CO,1424350,12521,0
2022-05-24,US,09,09,CT,802106,10937,0
2022-05-24,US,10,10,DE,273207,2942,0
2022-05-24,US,11,11,DC,147819,1342,0
2022-05-24,US,12,12,FL,6101783,74378,0
2022-05-24,US,13,13,GA,2541713,38157,0
2022-05-24,US,15,15,HI,265571,1446,0
2022-05-24,US,16,16,ID,449682,4939,0
2022-05-24,US,17,17,IL,3267954,36221,0
2022-05-24,US,18,18,IN,1724829,23682,0
2022-05-24,US,19,19,IA,772205,9571,0
2022-05-24,US,20,20,KS,783607,8803,0
2022-05-24,US,21,21,KY,1348277,15916,0
2022-05-24,US,22,22,LA,1186117,17318,0
2022-05-24,US,23,23,ME,260471,2344,0
2022-05-24,US,24,24,MD,1076139,14569,0
2022-05-24,US,25,25,MA,1851791,20533,0
2022-05-24,US,26,26,MI,2501863,36218,0
2022-05-24,US,27,27,MN,1499038,12901,0
2022-05-24,US,28,28,MS,805295,12465,0
2022-05-24,US,29,29,MO,1452608,20637,0
2022-05-24,US,30,30,MT,276192,3385,0
2022-05-24,US,31,31,NE,485409,4241,0
2022-05-24,US,32,32,NV,722262,10824,0
2022-05-24,US,33,33,NH,322904,2526,0
2022-05-24,US,34,34,NJ,2365656,33640,0
2022-05-24,US,35,35,NM,531309,7700,0
2022-05-24,US,36,36,NY,5386913,68870,0
2022-05-24,US,37,37,NC,2715798,24627,0
2022-05-24,US,38,38,ND,243345,2276,0
2022-05-24,US,39,39,OH,2743577,38590,0
2022-05-24,US,40,40,OK,1048033,16050,0
2022-05-24,US,41,41,OR,755366,7598,0
2022-05-24,US,42,42,PA,2880025,44898,0
2022-05-24,US,44,44,RI,389305,3565,0
2022-05-24,US,45,45,SC,1495762,17905,0
2022-05-24,US,46,46,SD,239110,2919,0
2022-05-24,US,47,47,TN,2042775,26380,0
2022-05-24,US,48,48,TX,6910481,88316,0
2022-05-24,US,49,49,UT,943368,4765,0
2022-05-24,US,50,50,VT,129854,654,0
2022-05-24,US,51,51,VA,1767132,20348,0
2022-05-24,US,53,53,WA,1559662,12872,0
2022-05-24,US,54,54,WV,511930,6932,0
2022-05-24,US,55,55,WI,1661777,14527,0
2022-05-24,US,56,56,WY,157861,1820,0
2022-05-24,US,60,60,AS,6087,30,0
2022-05-24,US,66,66,GU,48827,361,0
2022-05-24,US,69,69,MP,11315,34,0
2022-05-24,US,72,72,PR,640393,4317,0
2022-05-24,US,78,78,VI,19020,113,0
2022-05-24,US,DP,,,49,0,0
2022-05-24,US,GP,,,103,3,0
2022-05-24,US,RC,,,0,0,0
