date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2021-05-25,US,01,01,AL,542562,11124,0
2021-05-25,US,02,02,AK,70052,369,0
2021-05-25,US,04,04,AZ,877682,17569,0
2021-05-25,US,05,05,AR,340515,5824,0
2021-05-25,US,06,06,CA,3779998,62986,0
2021-05-25,US,08,08,CO,539261,6520,0
2021-05-25,US,09,09,CT,346892,8221,0
2021-05-25,US,10,10,DE,108409,1659,0
2021-05-25,US,11,11,DC,48803,1130,0
2021-05-25,US,12,12,FL,2313815,36581,0
2021-05-25,US,13,13,GA,1120923,20699,0
2021-05-25,US,15,15,HI,35924,496,0
2021-05-25,US,16,16,ID,191546,2087,0
2021-05-25,US,17,17,IL,1377165,25029,0
2021-05-25,US,18,18,IN,741053,13566,0
2021-05-25,US,19,19,IA,370873,6038,0
2021-05-25,US,20,20,KS,314757,5059,0
2021-05-25,US,21,21,KY,456626,6725,0
2021-05-25,US,22,22,LA,469445,10548,0
2021-05-25,US,23,23,ME,67139,824,0
2021-05-25,US,24,24,MD,458680,9029,0
2021-05-25,US,25,25,MA,705598,17835,0
2021-05-25,US,26,26,MI,988947,20225,0
2021-05-25,US,27,27,MN,599477,7474,0
2021-05-25,US,28,28,MS,316911,7298,0
2021-05-25,US,29,29,MO,603849,9463,0
2021-05-25,US,30,30,MT,111377,1606,0
2021-05-25,US,31,31,NE,223126,2236,0
2021-05-25,US,32,32,NV,323022,5563,0
2021-05-25,US,33,33,NH,98428,1344,0
2021-05-25,US,34,34,NJ,1014579,26124,0
2021-05-25,US,35,35,NM,202405,4245,0
2021-05-25,US,36,36,NY,2097200,53181,0
2021-05-25,US,37,37,NC,998701,13004,0
2021-05-25,US,38,38,ND,109713,1537,0
2021-05-25,US,39,39,OH,1098594,19709,0
2021-05-25,US,40,40,OK,452377,6918,0
2021-05-25,US,41,41,OR,199391,2628,0
2021-05-25,US,42,42,PA,1198896,27043,0
2021-05-25,US,44,44,RI,151502,2707,0
2021-05-25,US,45,45,SC,591525,9705,0
2021-05-25,US,46,46,SD,124023,2004,0
2021-05-25,US,47,47,TN,861313,12400,0
2021-05-25,US,48,48,TX,2946793,51288,0
2021-05-25,US,49,49,UT,404810,2292,0
2021-05-25,US,50,50,VT,24136,255,0
2021-05-25,US,51,51,VA,673759,11137,0
2021-05-25,US,53,53,WA,430415,5722,0
2021-05-25,US,54,54,WV,160587,2782,0
2021-05-25,US,55,55,WI,673023,7760,0
2021-05-25,US,56,56,WY,59870,719,0
2021-05-25,US,66,66,GU,8141,139,0
2021-05-25,US,69,69,MP,181,2,0
2021-05-25,US,72,72,PR,138094,2483,0
2021-05-25,US,78,78,VI,3383,27,0
2021-05-25,US,DP,,,49,0,0
2021-05-25,US,GP,,,103,3,0
2021-05-25,US,RC,,,0,0,0
