date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2021-11-03,US,01,01,AL,833493,15676,0
2021-11-03,US,02,02,AK,140601,737,0
2021-11-03,US,04,04,AZ,1175520,21273,0
2021-11-03,US,05,05,AR,514539,8434,0
2021-11-03,US,06,06,CA,4940995,72281,0
2021-11-03,US,08,08,CO,752998,8308,0
2021-11-03,US,09,09,CT,404218,8776,0
2021-11-03,US,10,10,DE,144473,2095,0
2021-11-03,US,11,11,DC,64602,1193,0
2021-11-03,US,12,12,FL,3690812,59670,0
2021-11-03,US,13,13,GA,1638606,29310,0
2021-11-03,US,15,15,HI,84578,919,0
2021-11-03,US,16,16,ID,294485,3600,0
2021-11-03,US,17,17,IL,1705777,28331,0
2021-11-03,US,18,18,IN,1025957,16841,0
2021-11-03,US,19,19,IA,491052,7069,0
2021-11-03,US,20,20,KS,439057,6451,0
2021-11-03,US,21,21,KY,748202,9856,0
2021-11-03,US,22,22,LA,760691,14585,0
2021-11-03,US,23,23,ME,105781,1193,0
2021-11-03,US,24,24,MD,562896,10925,0
2021-11-03,US,25,25,MA,857959,19046,0
2021-11-03,US,26,26,MI,1297496,23879,0
2021-11-03,US,27,27,MN,807956,8885,0
2021-11-03,US,28,28,MS,505661,10134,0
2021-11-03,US,29,29,MO,863242,12687,0
2021-11-03,US,30,30,MT,178980,2396,0
2021-11-03,US,31,31,NE,287345,2987,0
2021-11-03,US,32,32,NV,441916,7676,0
2021-11-03,US,33,33,NH,137778,1581,0
2021-11-03,US,34,34,NJ,1202251,28011,0
2021-11-03,US,35,35,NM,279670,5085,0
2021-11-03,US,36,36,NY,2571761,56579,0
2021-11-03,US,37,37,NC,1485455,18191,0
2021-11-03,US,38,38,ND,149856,1815,0
2021-11-03,US,39,39,OH,1556208,24763,0
2021-11-03,US,40,40,OK,646763,10879,0
2021-11-03,US,41,41,OR,369815,4469,0
2021-11-03,US,42,42,PA,1575184,31711,0
2021-11-03,US,44,44,RI,180488,2881,0
2021-11-03,US,45,45,SC,900464,13803,0
2021-11-03,US,46,46,SD,156123,2253,0
2021-11-03,US,47,47,TN,1284527,16440,0
2021-11-03,US,48,48,TX,4251257,71537,0
2021-11-03,US,49,49,UT,556463,3262,0
2021-11-03,US,50,50,VT,40727,374,0
2021-11-03,US,51,51,VA,930679,14052,0
2021-11-03,US,53,53,WA,733535,8727,0
2021-11-03,US,54,54,WV,274508,4490,0
2021-11-03,US,55,55,WI,893028,9495,0
2021-11-03,US,56,56,WY,104403,1243,0
2021-11-03,US,60,60,AS,4,0,0
2021-11-03,US,66,66,GU,18410,245,0
2021-11-03,US,69,69,MP,312,3,0
2021-11-03,US,72,72,PR,185553,3236,0
2021-11-03,US,78,78,VI,7251,82,0
2021-11-03,US,DP,,,49,0,0
2021-11-03,US,GP,,,103,3,0
2021-11-03,US,RC,,,0,0,0
