date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2020-07-05,US,01,01,AL,44022,1007,0
2020-07-05,US,02,02,AK,1134,16,0
2020-07-05,US,04,04,AZ,98103,1825,0
2020-07-05,US,05,05,AR,23814,287,0
2020-07-05,US,06,06,CA,273416,6373,0
2020-07-05,US,08,08,CO,34065,1701,0
2020-07-05,US,09,09,CT,46717,4335,0
2020-07-05,US,10,10,DE,12128,512,0
2020-07-05,US,11,11,DC,10482,559,0
2020-07-05,US,12,12,FL,200111,3731,0
2020-07-05,US,13,13,GA,95516,2860,0
2020-07-05,US,15,15,HI,1023,19,0
2020-07-05,US,16,16,ID,7733,93,0
2020-07-05,US,17,17,IL,147251,7020,0
2020-07-05,US,18,18,IN,48201,2693,0
2020-07-05,US,19,19,IA,31517,721,0
2020-07-05,US,20,20,KS,16081,284,0
2020-07-05,US,21,21,KY,16376,585,0
2020-07-05,US,22,22,LA,65226,3288,0
2020-07-05,US,23,23,ME,3415,109,0
2020-07-05,US,24,24,MD,69632,3243,0
2020-07-05,US,25,25,MA,109974,8183,0
2020-07-05,US,26,26,MI,72941,6218,0
2020-07-05,US,27,27,MN,38136,1508,0
2020-07-05,US,28,28,MS,30900,1111,0
2020-07-05,US,29,29,MO,24300,1051,0
2020-07-05,US,30,30,MT,1212,23,0
2020-07-05,US,31,31,NE,19929,284,0
2020-07-05,US,32,32,NV,22418,534,0
2020-07-05,US,33,33,NH,5897,381,0
2020-07-05,US,34,34,NJ,174524,15211,0
2020-07-05,US,35,35,NM,13256,513,0
2020-07-05,US,36,36,NY,397131,32206,0
2020-07-05,US,37,37,NC,72992,1423,0
2020-07-05,US,38,38,ND,3816,80,0
2020-07-05,US,39,39,OH,57150,2911,0
2020-07-05,US,40,40,OK,15931,398,0
2020-07-05,US,41,41,OR,10230,215,0
2020-07-05,US,42,42,PA,94403,6753,0
2020-07-05,US,44,44,RI,16991,960,0
2020-07-05,US,45,45,SC,44847,820,0
2020-07-05,US,46,46,SD,7063,97,0
2020-07-05,US,47,47,TN,51316,645,0
2020-07-05,US,48,48,TX,196377,2817,0
2020-07-05,US,49,49,UT,24952,184,0
2020-07-05,US,50,50,VT,1249,56,0
2020-07-05,US,51,51,VA,65748,1853,0
2020-07-05,US,53,53,WA,36959,1342,0
2020-07-05,US,54,54,WV,3262,94,0
2020-07-05,US,55,55,WI,31577,796,0
2020-07-05,US,56,56,WY,1634,20,0
2020-07-05,US,66,66,GU,280,5,0
2020-07-05,US,69,69,MP,31,2,0
2020-07-05,US,72,72,PR,7916,155,0
2020-07-05,US,78,78,VI,111,6,0
2020-07-05,US,DP,,,49,0,0
2020-07-05,US,GP,,,103,3,0
2020-07-05,US,RC,,,0,0,906763
