date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2023-01-14,US,01,01,AL,1596149,20820,0
2023-01-14,US,02,02,AK,302272,1455,0
2023-01-14,US,04,04,AZ,2391895,32503,0
2023-01-14,US,05,05,AR,991685,12759,0
2023-01-14,US,06,06,CA,11929677,99319,0
2023-01-14,US,08,08,CO,1741972,13940,0
2023-01-14,US,09,09,CT,959305,11864,0
2023-01-14,US,10,10,DE,324137,3220,0
2023-01-14,US,11,11,DC,175014,1415,0
2023-01-14,US,12,12,FL,7393712,84176,0
2023-01-14,US,13,13,GA,3011842,41648,0
2023-01-14,US,15,15,HI,374857,1770,0
2023-01-14,US,16,16,ID,513667,5339,0
2023-01-14,US,17,17,IL,3981275,40747,0
2023-01-14,US,18,18,IN,2017978,25722,0
2023-01-14,US,19,19,IA,890871,10509,0
2023-01-14,US,20,20,KS,922249,9834,0
2023-01-14,US,21,21,KY,1675363,17734,0
2023-01-14,US,22,22,LA,1528052,18436,0
2023-01-14,US,23,23,ME,309233,2853,0
2023-01-14,US,24,24,MD,1333095,16103,0
2023-01-14,US,25,25,MA,2178027,23259,0
2023-01-14,US,26,26,MI,3008317,41001,0
2023-01-14,US,27,27,MN,1745105,14421,0
2023-01-14,US,28,28,MS,960923,13112,0
2023-01-14,US,29,29,MO,1744978,22421,0
2023-01-14,US,30,30,MT,324726,3630,0
2023-01-14,US,31,31,NE,558003,4730,0
2023-01-14,US,32,32,NV,880235,11823,0
2023-01-14,US,33,33,NH,370929,2899,0
2023-01-14,US,34,34,NJ,2967500,35670,0
2023-01-14,US,35,35,NM,662301,8891,0
2023-01-14,US,36,36,NY,6648422,75751,0
2023-01-14,US,37,37,NC,3382420,27908,0
2023-01-14,US,38,38,ND,281704,2428,0
2023-01-14,US,39,39,OH,3331651,41139,0
2023-01-14,US,40,40,OK,1261310,17502,0
2023-01-14,US,41,41,OR,944622,9078,0
2023-01-14,US,42,42,PA,3447091,49263,0
2023-01-14,US,44,44,RI,450559,3798,0
2023-01-14,US,45,45,SC,1791933,18983,0
2023-01-14,US,46,46,SD,272890,3133,0
2023-01-14,US,47,47,TN,2451618,28669,0
2023-01-14,US,48,48,TX,8302540,92097,0
2023-01-14,US,49,49,UT,1079001,5222,0
2023-01-14,US,50,50,VT,149298,881,0
2023-01-14,US,51,51,VA,2229877,22822,0
2023-01-14,US,53,53,WA,1894796,15225,0
2023-01-14,US,54,54,WV,629923,7778,0
2023-01-14,US,55,55,WI,1972701,15961,0
2023-01-14,US,56,56,WY,183385,1967,0
2023-01-14,US,60,60,AS,8309,34,0
2023-01-14,US,66,66,GU,60442,415,0
2023-01-14,US,69,69,MP,13430,41,0
2023-01-14,US,72,72,PR,1068658,5611,0
2023-01-14,US,78,78,VI,24032,128,0
2023-01-14,US,DP,,,49,0,0
2023-01-14,US,GP,,,103,3,0
2023-01-14,US,RC,,,0,0,0
