date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2020-09-23,US,01,01,AL,146897,2488,0
2020-09-23,US,02,02,AK,7004,45,0
2020-09-23,US,04,04,AZ,215284,5525,0
2020-09-23,US,05,05,AR,77963,1229,0
2020-09-23,US,06,06,CA,799035,15291,0
2020-09-23,US,08,08,CO,66669,2030,0
2020-09-23,US,09,09,CT,56315,4497,0
2020-09-23,US,10,10,DE,19830,629,0
2020-09-23,US,11,11,DC,15050,621,0
2020-09-23,US,12,12,FL,690499,13618,0
2020-09-23,US,13,13,GA,310161,6769,0
2020-09-23,US,15,15,HI,11689,122,0
2020-09-23,US,16,16,ID,38743,454,0
2020-09-23,US,17,17,IL,281303,8744,0
2020-09-23,US,18,18,IN,113337,3530,0
2020-09-23,US,19,19,IA,82871,1298,0
2020-09-23,US,20,20,KS,56546,621,0
2020-09-23,US,21,21,KY,63515,1124,0
2020-09-23,US,22,22,LA,162645,5407,0
2020-09-23,US,23,23,ME,5170,140,0
2020-09-23,US,24,24,MD,121297,3902,0
2020-09-23,US,25,25,MA,128512,9347,0
2020-09-23,US,26,26,MI,131259,7013,0
2020-09-23,US,27,27,MN,92100,2037,0
2020-09-23,US,28,28,MS,94573,2870,0
2020-09-23,US,29,29,MO,118454,1938,0
2020-09-23,US,30,30,MT,10912,165,0
2020-09-23,US,31,31,NE,42278,462,0
2020-09-23,US,32,32,NV,76807,1556,0
2020-09-23,US,33,33,NH,8007,438,0
2020-09-23,US,34,34,NJ,205771,16082,0
2020-09-23,US,35,35,NM,27987,857,0
2020-09-23,US,36,36,NY,454299,33264,0
2020-09-23,US,37,37,NC,196500,3316,0
2020-09-23,US,38,38,ND,18981,203,0
2020-09-23,US,39,39,OH,146753,4687,0
2020-09-23,US,40,40,OK,80161,970,0
2020-09-23,US,41,41,OR,31503,538,0
2020-09-23,US,42,42,PA,157336,8038,0
2020-09-23,US,44,44,RI,24177,1102,0
2020-09-23,US,45,45,SC,141686,3262,0
2020-09-23,US,46,46,SD,19634,202,0
2020-09-23,US,47,47,TN,186798,2277,0
2020-09-23,US,48,48,TX,747945,15644,0
2020-09-23,US,49,49,UT,65921,444,0
2020-09-23,US,50,50,VT,1722,58,0
2020-09-23,US,51,51,VA,142590,3089,0
2020-09-23,US,53,53,WA,85397,2057,0
2020-09-23,US,54,54,WV,14515,322,0
2020-09-23,US,55,55,WI,105932,1259,0
2020-09-23,US,56,56,WY,5169,50,0
2020-09-23,US,66,66,GU,2235,37,0
2020-09-23,US,69,69,MP,69,2,0
2020-09-23,US,72,72,PR,42660,617,0
2020-09-23,US,78,78,VI,1290,19,0
2020-09-23,US,DP,,,49,0,0
2020-09-23,US,GP,,,103,3,0
2020-09-23,US,RC,,,0,0,2670256
