date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2021-08-16,US,01,01,AL,637363,11799,0
2021-08-16,US,02,02,AK,80885,403,0
2021-08-16,US,04,04,AZ,967862,18464,0
2021-08-16,US,05,05,AR,420663,6498,0
2021-08-16,US,06,06,CA,4148367,64694,0
2021-08-16,US,08,08,CO,592372,7041,0
2021-08-16,US,09,09,CT,363417,8307,0
2021-08-16,US,10,10,DE,114770,1838,0
2021-08-16,US,11,11,DC,52777,1150,0
2021-08-16,US,12,12,FL,2920749,40766,0
2021-08-16,US,13,13,GA,1272014,22014,0
2021-08-16,US,15,15,HI,51739,552,0
2021-08-16,US,16,16,ID,209411,2251,0
2021-08-16,US,17,17,IL,1466813,26057,0
2021-08-16,US,18,18,IN,803403,14144,0
2021-08-16,US,19,19,IA,387273,6210,0
2021-08-16,US,20,20,KS,351356,5400,0
2021-08-16,US,21,21,KY,518987,7451,0
2021-08-16,US,22,22,LA,628146,11584,0
2021-08-16,US,23,23,ME,72522,904,0
2021-08-16,US,24,24,MD,480718,9896,0
2021-08-16,US,25,25,MA,737579,18147,0
2021-08-16,US,26,26,MI,1032520,21304,0
2021-08-16,US,27,27,MN,626310,7827,0
2021-08-16,US,28,28,MS,388986,7813,0
2021-08-16,US,29,29,MO,728930,10479,0
2021-08-16,US,30,30,MT,120325,1736,0
2021-08-16,US,31,31,NE,232399,2285,0
2021-08-16,US,32,32,NV,373649,6190,0
2021-08-16,US,33,33,NH,103462,1395,0
2021-08-16,US,34,34,NJ,1062238,26696,0
2021-08-16,US,35,35,NM,220340,4451,0
2021-08-16,US,36,36,NY,2209767,54099,0
2021-08-16,US,37,37,NC,1122412,13880,0
2021-08-16,US,38,38,ND,113404,1576,0
2021-08-16,US,39,39,OH,1161573,20614,0
2021-08-16,US,40,40,OK,515801,7594,0
2021-08-16,US,41,41,OR,242843,2949,0
2021-08-16,US,42,42,PA,1256689,27966,0
2021-08-16,US,44,44,RI,158283,2747,0
2021-08-16,US,45,45,SC,667352,10108,0
2021-08-16,US,46,46,SD,126927,2055,0
2021-08-16,US,47,47,TN,954610,12979,0
2021-08-16,US,48,48,TX,3356260,54379,0
2021-08-16,US,49,49,UT,446808,2537,0
2021-08-16,US,50,50,VT,26040,264,0
2021-08-16,US,51,51,VA,723727,11618,0
2021-08-16,US,53,53,WA,514884,6248,0
2021-08-16,US,54,54,WV,173479,2978,0
2021-08-16,US,55,55,WI,707327,8324,0
2021-08-16,US,56,56,WY,68944,793,0
2021-08-16,US,66,66,GU,9018,143,0
2021-08-16,US,69,69,MP,183,2,0
2021-08-16,US,72,72,PR,158798,2678,0
2021-08-16,US,78,78,VI,5295,41,0
2021-08-16,US,DP,,,49,0,0
2021-08-16,US,GP,,,103,3,0
2021-08-16,US,RC,,,0,0,0
