date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2022-10-11,US,01,01,AL,1525724,20473,0
2022-10-11,US,02,02,AK,298869,1393,0
2022-10-11,US,04,04,AZ,2275235,31406,0
2022-10-11,US,05,05,AR,954552,12321,0
2022-10-11,US,06,06,CA,11299943,96250,0
2022-10-11,US,08,08,CO,1660954,13348,0
2022-10-11,US,09,09,CT,902655,11385,0
2022-10-11,US,10,10,DE,310527,3121,0
2022-10-11,US,11,11,DC,168719,1392,0
2022-10-11,US,12,12,FL,7172780,81764,0
2022-10-11,US,13,13,GA,2909760,40374,0
2022-10-11,US,15,15,HI,357232,1694,0
2022-10-11,US,16,16,ID,497007,5187,0
2022-10-11,US,17,17,IL,3778171,39791,0
2022-10-11,US,18,18,IN,1925645,24748,0
2022-10-11,US,19,19,IA,858989,10097,0
2022-10-11,US,20,20,KS,880651,9573,0
2022-10-11,US,21,21,KY,1597569,17131,0
2022-10-11,US,22,22,LA,1458331,18120,0
2022-10-11,US,23,23,ME,291985,2611,0
2022-10-11,US,24,24,MD,1255384,15427,0
2022-10-11,US,25,25,MA,2060884,21771,0
2022-10-11,US,26,26,MI,2861595,38919,0
2022-10-11,US,27,27,MN,1670765,13695,0
2022-10-11,US,28,28,MS,930438,12945,0
2022-10-11,US,29,29,MO,1664141,21770,0
2022-10-11,US,30,30,MT,311830,3555,0
2022-10-11,US,31,31,NE,538917,4551,0
2022-10-11,US,32,32,NV,848615,11516,0
2022-10-11,US,33,33,NH,352611,2713,0
2022-10-11,US,34,34,NJ,2761439,34792,0
2022-10-11,US,35,35,NM,621166,8596,0
2022-10-11,US,36,36,NY,6166548,72030,0
2022-10-11,US,37,37,NC,3210837,26852,0
2022-10-11,US,38,38,ND,270288,2383,0
2022-10-11,US,39,39,OH,3153743,39950,0
2022-10-11,US,40,40,OK,1201654,16965,0
2022-10-11,US,41,41,OR,899013,8590,0
2022-10-11,US,42,42,PA,3267569,47323,0
2022-10-11,US,44,44,RI,427242,3674,0
2022-10-11,US,45,45,SC,1715434,18468,0
2022-10-11,US,46,46,SD,262213,3033,0
2022-10-11,US,47,47,TN,2346823,27956,0
2022-10-11,US,48,48,TX,8015459,91050,0
2022-10-11,US,49,49,UT,1040147,5028,0
2022-10-11,US,50,50,VT,143049,728,0
2022-10-11,US,51,51,VA,2099126,21986,0
2022-10-11,US,53,53,WA,1824499,14400,0
2022-10-11,US,54,54,WV,603256,7450,0
2022-10-11,US,55,55,WI,1876973,15321,0
2022-10-11,US,56,56,WY,177635,1904,0
2022-10-11,US,60,60,AS,8250,34,0
2022-10-11,US,66,66,GU,58647,401,0
2022-10-11,US,69,69,MP,13171,40,0
2022-10-11,US,72,72,PR,964250,5189,0
2022-10-11,US,78,78,VI,23207,123,0
2022-10-11,US,DP,,,49,0,0
2022-10-11,US,GP,,,103,3,0
2022-10-11,US,RC,,,0,0,0
