date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2022-05-23,US,01,01,AL,1309185,19649,0
2022-05-23,US,02,02,AK,258039,1286,0
2022-05-23,US,04,04,AZ,2038129,30259,0
2022-05-23,US,05,05,AR,840678,11446,0
2022-05-23,US,06,06,CA,9462134,91057,0
2022-05-23,US,08,08,CO,1422590,12513,0
2022-05-23,US,09,09,CT,801078,10926,0
2022-05-23,US,10,10,DE,272907,2939,0
2022-05-23,US,11,11,DC,147210,1342,0
2022-05-23,US,12,12,FL,6101783,74374,0
2022-05-23,US,13,13,GA,2541713,38157,0
2022-05-23,US,15,15,HI,265571,1446,0
2022-05-23,US,16,16,ID,449682,4939,0
2022-05-23,US,17,17,IL,3263966,36212,0
2022-05-23,US,18,18,IN,1724829,23682,0
2022-05-23,US,19,19,IA,772205,9571,0
2022-05-23,US,20,20,KS,783600,8803,0
2022-05-23,US,21,21,KY,1347647,15909,0
2022-05-23,US,22,22,LA,1185165,17315,0
2022-05-23,US,23,23,ME,259635,2343,0
2022-05-23,US,24,24,MD,1070205,14555,0
2022-05-23,US,25,25,MA,1848655,20494,0
2022-05-23,US,26,26,MI,2501863,36218,0
2022-05-23,US,27,27,MN,1495009,12896,0
2022-05-23,US,28,28,MS,805040,12465,0
2022-05-23,US,29,29,MO,1452131,20636,0
2022-05-23,US,30,30,MT,276192,3385,0
2022-05-23,US,31,31,NE,485409,4241,0
2022-05-23,US,32,32,NV,722262,10824,0
2022-05-23,US,33,33,NH,322511,2524,0
2022-05-23,US,34,34,NJ,2359532,33619,0
2022-05-23,US,35,35,NM,530772,7684,0
2022-05-23,US,36,36,NY,5380498,68830,0
2022-05-23,US,37,37,NC,2715798,24627,0
2022-05-23,US,38,38,ND,243345,2276,0
2022-05-23,US,39,39,OH,2743577,38590,0
2022-05-23,US,40,40,OK,1047216,16050,0
2022-05-23,US,41,41,OR,753575,7591,0
2022-05-23,US,42,42,PA,2880025,44898,0
2022-05-23,US,44,44,RI,388586,3562,0
2022-05-23,US,45,45,SC,1487728,17891,0
2022-05-23,US,46,46,SD,239110,2919,0
2022-05-23,US,47,47,TN,2042775,26369,0
2022-05-23,US,48,48,TX,6905608,88314,0
2022-05-23,US,49,49,UT,943368,4765,0
2022-05-23,US,50,50,VT,129854,654,0
2022-05-23,US,51,51,VA,1763908,20340,0
2022-05-23,US,53,53,WA,1559662,12872,0
2022-05-23,US,54,54,WV,511382,6918,0
2022-05-23,US,55,55,WI,1654808,14531,0
2022-05-23,US,56,56,WY,157409,1820,0
2022-05-23,US,60,60,AS,6087,30,0
2022-05-23,US,66,66,GU,48762,361,0
2022-05-23,US,69,69,MP,11315,34,0
2022-05-23,US,72,72,PR,639692,4310,0
2022-05-23,US,78,78,VI,19020,113,0
2022-05-23,US,DP,,,49,0,0
2022-05-23,US,GP,,,103,3,0
2022-05-23,US,RC,,,0,0,0
