date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2021-08-28,US,01,01,AL,688018,12219,0
2021-08-28,US,02,02,AK,86753,438,0
2021-08-28,US,04,04,AZ,1005764,18779,0
2021-08-28,US,05,05,AR,448596,6854,0
2021-08-28,US,06,06,CA,4318553,65690,0
2021-08-28,US,08,08,CO,610127,7111,0
2021-08-28,US,09,09,CT,370708,8358,0
2021-08-28,US,10,10,DE,118926,1877,0
2021-08-28,US,11,11,DC,54556,1159,0
2021-08-28,US,12,12,FL,3223249,43979,0
2021-08-28,US,13,13,GA,1369926,22553,0
2021-08-28,US,15,15,HI,60551,587,0
2021-08-28,US,16,16,ID,217887,2327,0
2021-08-28,US,17,17,IL,1508005,26322,0
2021-08-28,US,18,18,IN,843700,14373,0
2021-08-28,US,19,19,IA,400082,6268,0
2021-08-28,US,20,20,KS,366746,5550,0
2021-08-28,US,21,21,KY,562623,7685,0
2021-08-28,US,22,22,LA,679796,12359,0
2021-08-28,US,23,23,ME,75381,930,0
2021-08-28,US,24,24,MD,493915,9983,0
2021-08-28,US,25,25,MA,753795,18219,0
2021-08-28,US,26,26,MI,1054709,21520,0
2021-08-28,US,27,27,MN,644190,7892,0
2021-08-28,US,28,28,MS,427640,8279,0
2021-08-28,US,29,29,MO,759065,10908,0
2021-08-28,US,30,30,MT,125616,1783,0
2021-08-28,US,31,31,NE,242498,2319,0
2021-08-28,US,32,32,NV,386559,6433,0
2021-08-28,US,33,33,NH,106525,1415,0
2021-08-28,US,34,34,NJ,1086480,26844,0
2021-08-28,US,35,35,NM,229509,4505,0
2021-08-28,US,36,36,NY,2262893,54159,0
2021-08-28,US,37,37,NC,1189296,14319,0
2021-08-28,US,38,38,ND,116666,1592,0
2021-08-28,US,39,39,OH,1207932,20799,0
2021-08-28,US,40,40,OK,542412,7812,0
2021-08-28,US,41,41,OR,268401,3115,0
2021-08-28,US,42,42,PA,1291324,28205,0
2021-08-28,US,44,44,RI,161701,2764,0
2021-08-28,US,45,45,SC,714265,10452,0
2021-08-28,US,46,46,SD,130776,2064,0
2021-08-28,US,47,47,TN,1021578,13338,0
2021-08-28,US,48,48,TX,3566549,56577,0
2021-08-28,US,49,49,UT,459875,2623,0
2021-08-28,US,50,50,VT,27835,275,0
2021-08-28,US,51,51,VA,754652,11769,0
2021-08-28,US,53,53,WA,550988,6507,0
2021-08-28,US,54,54,WV,186293,3064,0
2021-08-28,US,55,55,WI,727353,8438,0
2021-08-28,US,56,56,WY,73467,835,0
2021-08-28,US,66,66,GU,10155,145,0
2021-08-28,US,69,69,MP,183,2,0
2021-08-28,US,72,72,PR,169395,2826,0
2021-08-28,US,78,78,VI,5774,53,0
2021-08-28,US,DP,,,49,0,0
2021-08-28,US,GP,,,103,3,0
2021-08-28,US,RC,,,0,0,0
