date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2021-02-25,US,01,01,AL,491110,9831,0
2021-02-25,US,02,02,AK,58151,290,0
2021-02-25,US,04,04,AZ,812907,15814,0
2021-02-25,US,05,05,AR,318122,5397,0
2021-02-25,US,06,06,CA,3552514,51215,0
2021-02-25,US,08,08,CO,424677,5925,0
2021-02-25,US,09,09,CT,279159,7614,0
2021-02-25,US,10,10,DE,85801,1406,0
2021-02-25,US,11,11,DC,40122,1005,0
2021-02-25,US,12,12,FL,1892301,30478,0
2021-02-25,US,13,13,GA,997388,17199,0
2021-02-25,US,15,15,HI,27533,434,0
2021-02-25,US,16,16,ID,170595,1850,0
2021-02-25,US,17,17,IL,1181144,22607,0
2021-02-25,US,18,18,IN,659127,12494,0
2021-02-25,US,19,19,IA,362298,5438,0
2021-02-25,US,20,20,KS,295215,4681,0
2021-02-25,US,21,21,KY,401750,4570,0
2021-02-25,US,22,22,LA,427689,9561,0
2021-02-25,US,23,23,ME,44118,701,0
2021-02-25,US,24,24,MD,379466,7805,0
2021-02-25,US,25,25,MA,575993,15978,0
2021-02-25,US,26,26,MI,642868,16436,0
2021-02-25,US,27,27,MN,481831,6518,0
2021-02-25,US,28,28,MS,292811,6613,0
2021-02-25,US,29,29,MO,493803,8251,0
2021-02-25,US,30,30,MT,99445,1350,0
2021-02-25,US,31,31,NE,200163,2063,0
2021-02-25,US,32,32,NV,292630,4933,0
2021-02-25,US,33,33,NH,74568,1163,0
2021-02-25,US,34,34,NJ,778963,23147,0
2021-02-25,US,35,35,NM,184080,3671,0
2021-02-25,US,36,36,NY,1619924,47264,0
2021-02-25,US,37,37,NC,852981,11137,0
2021-02-25,US,38,38,ND,99621,1471,0
2021-02-25,US,39,39,OH,962404,17125,0
2021-02-25,US,40,40,OK,422156,4302,0
2021-02-25,US,41,41,OR,154554,2204,0
2021-02-25,US,42,42,PA,925563,23840,0
2021-02-25,US,44,44,RI,125185,2496,0
2021-02-25,US,45,45,SC,511546,8443,0
2021-02-25,US,46,46,SD,111964,1872,0
2021-02-25,US,47,47,TN,770940,11321,0
2021-02-25,US,48,48,TX,2632666,43085,0
2021-02-25,US,49,49,UT,369433,1890,0
2021-02-25,US,50,50,VT,14840,203,0
2021-02-25,US,51,51,VA,570982,7963,0
2021-02-25,US,53,53,WA,337653,4942,0
2021-02-25,US,54,54,WV,130813,2290,0
2021-02-25,US,55,55,WI,615225,6994,0
2021-02-25,US,56,56,WY,54202,671,0
2021-02-25,US,66,66,GU,7729,130,0
2021-02-25,US,69,69,MP,143,2,0
2021-02-25,US,72,72,PR,99619,2016,0
2021-02-25,US,78,78,VI,2636,25,0
2021-02-25,US,DP,,,49,0,0
2021-02-25,US,GP,,,103,3,0
2021-02-25,US,RC,,,0,0,0
