date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2021-03-16,US,01,01,AL,508717,10337,0
2021-03-16,US,02,02,AK,60691,306,0
2021-03-16,US,04,04,AZ,833878,16574,0
2021-03-16,US,05,05,AR,327456,5493,0
2021-03-16,US,06,06,CA,3626921,56796,0
2021-03-16,US,08,08,CO,444712,6048,0
2021-03-16,US,09,09,CT,293955,7799,0
2021-03-16,US,10,10,DE,90751,1514,0
2021-03-16,US,11,11,DC,42730,1042,0
2021-03-16,US,12,12,FL,1984425,32449,0
2021-03-16,US,13,13,GA,1036506,18287,0
2021-03-16,US,15,15,HI,28643,450,0
2021-03-16,US,16,16,ID,176007,1929,0
2021-03-16,US,17,17,IL,1212014,23236,0
2021-03-16,US,18,18,IN,673528,12876,0
2021-03-16,US,19,19,IA,343851,5657,0
2021-03-16,US,20,20,KS,300441,4791,0
2021-03-16,US,21,21,KY,417412,5029,0
2021-03-16,US,22,22,LA,438557,9925,0
2021-03-16,US,23,23,ME,47395,725,0
2021-03-16,US,24,24,MD,394716,8080,0
2021-03-16,US,25,25,MA,604666,16688,0
2021-03-16,US,26,26,MI,676494,16805,0
2021-03-16,US,27,27,MN,498926,6817,0
2021-03-16,US,28,28,MS,301250,6929,0
2021-03-16,US,29,29,MO,572074,8694,0
2021-03-16,US,30,30,MT,102344,1396,0
2021-03-16,US,31,31,NE,205103,2128,0
2021-03-16,US,32,32,NV,299817,5135,0
2021-03-16,US,33,33,NH,79070,1202,0
2021-03-16,US,34,34,NJ,844398,23966,0
2021-03-16,US,35,35,NM,188664,3860,0
2021-03-16,US,36,36,NY,1755193,49110,0
2021-03-16,US,37,37,NC,887311,11722,0
2021-03-16,US,38,38,ND,101150,1489,0
2021-03-16,US,39,39,OH,992223,17991,0
2021-03-16,US,40,40,OK,432793,4788,0
2021-03-16,US,41,41,OR,160051,2346,0
2021-03-16,US,42,42,PA,973370,24660,0
2021-03-16,US,44,44,RI,131750,2583,0
2021-03-16,US,45,45,SC,534869,8881,0
2021-03-16,US,46,46,SD,114791,1912,0
2021-03-16,US,47,47,TN,794137,11650,0
2021-03-16,US,48,48,TX,2737763,46651,0
2021-03-16,US,49,49,UT,379081,2032,0
2021-03-16,US,50,50,VT,17047,215,0
2021-03-16,US,51,51,VA,597141,10104,0
2021-03-16,US,53,53,WA,351109,5149,0
2021-03-16,US,54,54,WV,136019,2546,0
2021-03-16,US,55,55,WI,626364,7182,0
2021-03-16,US,56,56,WY,55352,693,0
2021-03-16,US,66,66,GU,7773,134,0
2021-03-16,US,69,69,MP,157,2,0
2021-03-16,US,72,72,PR,103278,2083,0
2021-03-16,US,78,78,VI,2767,25,0
2021-03-16,US,DP,,,49,0,0
2021-03-16,US,GP,,,103,3,0
2021-03-16,US,RC,,,0,0,0
