date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2022-07-07,US,01,01,AL,1370792,19781,0
2022-07-07,US,02,02,AK,275322,1285,0
2022-07-07,US,04,04,AZ,2145765,30572,0
2022-07-07,US,05,05,AR,873261,11600,0
2022-07-07,US,06,06,CA,10234613,92530,0
2022-07-07,US,08,08,CO,1551926,12825,0
2022-07-07,US,09,09,CT,835385,11055,0
2022-07-07,US,10,10,DE,286737,2984,0
2022-07-07,US,11,11,DC,158073,1351,0
2022-07-07,US,12,12,FL,6547636,76119,0
2022-07-07,US,13,13,GA,2667557,38685,0
2022-07-07,US,15,15,HI,313076,1524,0
2022-07-07,US,16,16,ID,466007,4988,0
2022-07-07,US,17,17,IL,3457545,38641,0
2022-07-07,US,18,18,IN,1782265,23899,0
2022-07-07,US,19,19,IA,800648,9703,0
2022-07-07,US,20,20,KS,813020,8961,0
2022-07-07,US,21,21,KY,1412623,16207,0
2022-07-07,US,22,22,LA,1323550,17426,0
2022-07-07,US,23,23,ME,271149,2453,0
2022-07-07,US,24,24,MD,1143571,14828,0
2022-07-07,US,25,25,MA,1934384,21014,0
2022-07-07,US,26,26,MI,2619533,36982,0
2022-07-07,US,27,27,MN,1561487,13161,0
2022-07-07,US,28,28,MS,843191,12543,0
2022-07-07,US,29,29,MO,1519621,20961,0
2022-07-07,US,30,30,MT,287145,3445,0
2022-07-07,US,31,31,NE,503390,4344,0
2022-07-07,US,32,32,NV,774845,11074,0
2022-07-07,US,33,33,NH,333251,2594,0
2022-07-07,US,34,34,NJ,2509617,34091,0
2022-07-07,US,35,35,NM,569619,7960,0
2022-07-07,US,36,36,NY,5646017,69785,0
2022-07-07,US,37,37,NC,2892680,25257,0
2022-07-07,US,38,38,ND,251213,2296,0
2022-07-07,US,39,39,OH,2867291,38920,0
2022-07-07,US,40,40,OK,1084914,16159,0
2022-07-07,US,41,41,OR,821303,7839,0
2022-07-07,US,42,42,PA,3018129,45821,0
2022-07-07,US,44,44,RI,404204,3613,0
2022-07-07,US,45,45,SC,1560139,18043,0
2022-07-07,US,46,46,SD,245705,2940,0
2022-07-07,US,47,47,TN,2136213,26739,0
2022-07-07,US,48,48,TX,7262421,88806,0
2022-07-07,US,49,49,UT,989767,4847,0
2022-07-07,US,50,50,VT,136145,687,0
2022-07-07,US,51,51,VA,1887431,20716,0
2022-07-07,US,53,53,WA,1677766,13303,0
2022-07-07,US,54,54,WV,536573,7069,0
2022-07-07,US,55,55,WI,1736078,14836,0
2022-07-07,US,56,56,WY,165619,1834,0
2022-07-07,US,60,60,AS,6505,31,0
2022-07-07,US,66,66,GU,52644,372,0
2022-07-07,US,69,69,MP,11829,35,0
2022-07-07,US,72,72,PR,783202,4607,0
2022-07-07,US,78,78,VI,21045,118,0
2022-07-07,US,DP,,,49,0,0
2022-07-07,US,GP,,,103,3,0
2022-07-07,US,RC,,,0,0,0
