date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2022-04-27,US,01,01,AL,1300278,19559,0
2022-04-27,US,02,02,AK,253002,1252,0
2022-04-27,US,04,04,AZ,2021524,29951,0
2022-04-27,US,05,05,AR,835408,11377,0
2022-04-27,US,06,06,CA,9215397,90168,0
2022-04-27,US,08,08,CO,1380892,12142,0
2022-04-27,US,09,09,CT,755971,10838,0
2022-04-27,US,10,10,DE,261958,2906,0
2022-04-27,US,11,11,DC,141943,1340,0
2022-04-27,US,12,12,FL,5942723,73897,0
2022-04-27,US,13,13,GA,2515139,37806,0
2022-04-27,US,15,15,HI,248405,1418,0
2022-04-27,US,16,16,ID,445821,4923,0
2022-04-27,US,17,17,IL,3128134,36025,0
2022-04-27,US,18,18,IN,1700774,23570,0
2022-04-27,US,19,19,IA,763072,9529,0
2022-04-27,US,20,20,KS,774750,8597,0
2022-04-27,US,21,21,KY,1326646,15447,0
2022-04-27,US,22,22,LA,1172702,17240,0
2022-04-27,US,23,23,ME,243128,2282,0
2022-04-27,US,24,24,MD,1028752,14441,0
2022-04-27,US,25,25,MA,1749776,20247,0
2022-04-27,US,26,26,MI,2425946,36002,0
2022-04-27,US,27,27,MN,1448939,12769,0
2022-04-27,US,28,28,MS,797249,12439,0
2022-04-27,US,29,29,MO,1420809,20212,0
2022-04-27,US,30,30,MT,273788,3354,0
2022-04-27,US,31,31,NE,479685,4197,0
2022-04-27,US,32,32,NV,712287,10752,0
2022-04-27,US,33,33,NH,309193,2478,0
2022-04-27,US,34,34,NJ,2252044,33416,0
2022-04-27,US,35,35,NM,521823,7465,0
2022-04-27,US,36,36,NY,5143038,68284,0
2022-04-27,US,37,37,NC,2659255,23405,0
2022-04-27,US,38,38,ND,240914,2263,0
2022-04-27,US,39,39,OH,2688327,38360,0
2022-04-27,US,40,40,OK,1039952,15815,0
2022-04-27,US,41,41,OR,718630,7499,0
2022-04-27,US,42,42,PA,2812954,44629,0
2022-04-27,US,44,44,RI,370262,3538,0
2022-04-27,US,45,45,SC,1472093,17734,0
2022-04-27,US,46,46,SD,237812,2912,0
2022-04-27,US,47,47,TN,2027967,26151,0
2022-04-27,US,48,48,TX,6816971,88057,0
2022-04-27,US,49,49,UT,930558,4740,0
2022-04-27,US,50,50,VT,123062,630,0
2022-04-27,US,51,51,VA,1697577,20202,0
2022-04-27,US,53,53,WA,1493194,12686,0
2022-04-27,US,54,54,WV,500697,6851,0
2022-04-27,US,55,55,WI,1607201,14411,0
2022-04-27,US,56,56,WY,156550,1812,0
2022-04-27,US,60,60,AS,5805,25,0
2022-04-27,US,66,66,GU,48067,354,0
2022-04-27,US,69,69,MP,11263,34,0
2022-04-27,US,72,72,PR,522860,4195,0
2022-04-27,US,78,78,VI,16260,111,0
2022-04-27,US,DP,,,49,0,0
2022-04-27,US,GP,,,103,3,0
2022-04-27,US,RC,,,0,0,0
