date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2022-02-28,US,01,01,AL,1279565,18225,0
2022-02-28,US,02,02,AK,239494,1163,0
2022-02-28,US,04,04,AZ,1976890,27946,0
2022-02-28,US,05,05,AR,819984,10524,0
2022-02-28,US,06,06,CA,8978479,85468,0
2022-02-28,US,08,08,CO,1313779,11772,0
2022-02-28,US,09,09,CT,723389,10470,0
2022-02-28,US,10,10,DE,256621,2709,0
2022-02-28,US,11,11,DC,134564,1318,0
2022-02-28,US,12,12,FL,5844096,70084,0
2022-02-28,US,13,13,GA,2465056,35415,0
2022-02-28,US,15,15,HI,236151,1334,0
2022-02-28,US,16,16,ID,426164,4751,0
2022-02-28,US,17,17,IL,3031220,35196,0
2022-02-28,US,18,18,IN,1681685,22843,0
2022-02-28,US,19,19,IA,748849,9085,0
2022-02-28,US,20,20,KS,766664,7943,0
2022-02-28,US,21,21,KY,1277352,13856,0
2022-02-28,US,22,22,LA,1162537,16606,0
2022-02-28,US,23,23,ME,226150,2064,0
2022-02-28,US,24,24,MD,1002279,14122,0
2022-02-28,US,25,25,MA,1671292,23424,0
2022-02-28,US,26,26,MI,2360399,34505,0
2022-02-28,US,27,27,MN,1413576,12289,0
2022-02-28,US,28,28,MS,789940,12039,0
2022-02-28,US,29,29,MO,1401938,19065,0
2022-02-28,US,30,30,MT,266579,3187,0
2022-02-28,US,31,31,NE,475528,3956,0
2022-02-28,US,32,32,NV,683766,9703,0
2022-02-28,US,33,33,NH,298362,2377,0
2022-02-28,US,34,34,NJ,2167515,32915,0
2022-02-28,US,35,35,NM,511434,6919,0
2022-02-28,US,36,36,NY,4925221,67358,0
2022-02-28,US,37,37,NC,2589517,22570,0
2022-02-28,US,38,38,ND,238053,2239,0
2022-02-28,US,39,39,OH,2653940,36580,0
2022-02-28,US,40,40,OK,1021595,14612,0
2022-02-28,US,41,41,OR,693929,6622,0
2022-02-28,US,42,42,PA,2757425,43216,0
2022-02-28,US,44,44,RI,355925,3412,0
2022-02-28,US,45,45,SC,1461155,16865,0
2022-02-28,US,46,46,SD,235882,2805,0
2022-02-28,US,47,47,TN,2004182,24469,0
2022-02-28,US,48,48,TX,6617106,84899,0
2022-02-28,US,49,49,UT,922852,4411,0
2022-02-28,US,50,50,VT,112364,598,0
2022-02-28,US,51,51,VA,1639942,18771,0
2022-02-28,US,53,53,WA,1423990,11866,0
2022-02-28,US,54,54,WV,490111,6317,0
2022-02-28,US,55,55,WI,1571997,13297,0
2022-02-28,US,56,56,WY,155101,1736,0
2022-02-28,US,60,60,AS,84,0,0
2022-02-28,US,66,66,GU,44344,322,0
2022-02-28,US,69,69,MP,9550,30,0
2022-02-28,US,72,72,PR,473931,4110,0
2022-02-28,US,78,78,VI,15398,109,0
2022-02-28,US,DP,,,49,0,0
2022-02-28,US,GP,,,103,3,0
2022-02-28,US,RC,,,0,0,0
