date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2020-08-01,US,01,01,AL,90299,1603,0
2020-08-01,US,02,02,AK,3136,24,0
2020-08-01,US,04,04,AZ,177002,3747,0
2020-08-01,US,05,05,AR,43173,458,0
2020-08-01,US,06,06,CA,513078,9345,0
2020-08-01,US,08,08,CO,47267,1844,0
2020-08-01,US,09,09,CT,49810,4432,0
2020-08-01,US,10,10,DE,14877,585,0
2020-08-01,US,11,11,DC,12057,584,0
2020-08-01,US,12,12,FL,480028,7022,0
2020-08-01,US,13,13,GA,190012,3825,0
2020-08-01,US,15,15,HI,2197,26,0
2020-08-01,US,16,16,ID,21110,197,0
2020-08-01,US,17,17,IL,181754,7700,0
2020-08-01,US,18,18,IN,67122,2971,0
2020-08-01,US,19,19,IA,45293,874,0
2020-08-01,US,20,20,KS,27590,358,0
2020-08-01,US,21,21,KY,30723,740,0
2020-08-01,US,22,22,LA,116280,3949,0
2020-08-01,US,23,23,ME,3937,123,0
2020-08-01,US,24,24,MD,89365,3506,0
2020-08-01,US,25,25,MA,118040,8626,0
2020-08-01,US,26,26,MI,91332,6457,0
2020-08-01,US,27,27,MN,55188,1646,0
2020-08-01,US,28,28,MS,59881,1693,0
2020-08-01,US,29,29,MO,52101,1276,0
2020-08-01,US,30,30,MT,4081,61,0
2020-08-01,US,31,31,NE,26391,332,0
2020-08-01,US,32,32,NV,49074,832,0
2020-08-01,US,33,33,NH,6614,416,0
2020-08-01,US,34,34,NJ,184358,15830,0
2020-08-01,US,35,35,NM,20796,651,0
2020-08-01,US,36,36,NY,415767,32694,0
2020-08-01,US,37,37,NC,124006,1979,0
2020-08-01,US,38,38,ND,6602,103,0
2020-08-01,US,39,39,OH,92087,3515,0
2020-08-01,US,40,40,OK,37731,549,0
2020-08-01,US,41,41,OR,18817,325,0
2020-08-01,US,42,42,PA,117468,7219,0
2020-08-01,US,44,44,RI,19022,1007,0
2020-08-01,US,45,45,SC,90599,1751,0
2020-08-01,US,46,46,SD,8867,134,0
2020-08-01,US,47,47,TN,108184,1067,0
2020-08-01,US,48,48,TX,446789,7267,0
2020-08-01,US,49,49,UT,40702,310,0
2020-08-01,US,50,50,VT,1421,57,0
2020-08-01,US,51,51,VA,90801,2215,0
2020-08-01,US,53,53,WA,58216,1619,0
2020-08-01,US,54,54,WV,6738,116,0
2020-08-01,US,55,55,WI,54002,947,0
2020-08-01,US,56,56,WY,2769,26,0
2020-08-01,US,66,66,GU,359,5,0
2020-08-01,US,69,69,MP,44,2,0
2020-08-01,US,72,72,PR,17872,225,0
2020-08-01,US,78,78,VI,421,8,0
2020-08-01,US,DP,,,49,0,0
2020-08-01,US,GP,,,103,3,0
2020-08-01,US,RC,,,0,0,1461885
