date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2020-09-17,US,01,01,AL,141454,2401,0
2020-09-17,US,02,02,AK,6537,44,0
2020-09-17,US,04,04,AZ,211660,5409,0
2020-09-17,US,05,05,AR,73211,1166,0
2020-09-17,US,06,06,CA,777473,14804,0
2020-09-17,US,08,08,CO,63145,2006,0
2020-09-17,US,09,09,CT,55386,4488,0
2020-09-17,US,10,10,DE,19318,619,0
2020-09-17,US,11,11,DC,14790,619,0
2020-09-17,US,12,12,FL,674456,13086,0
2020-09-17,US,13,13,GA,300903,6474,0
2020-09-17,US,15,15,HI,11105,107,0
2020-09-17,US,16,16,ID,36489,434,0
2020-09-17,US,17,17,IL,270294,8624,0
2020-09-17,US,18,18,IN,108646,3478,0
2020-09-17,US,19,19,IA,77204,1250,0
2020-09-17,US,20,20,KS,51106,586,0
2020-09-17,US,21,21,KY,59370,1093,0
2020-09-17,US,22,22,LA,159304,5313,0
2020-09-17,US,23,23,ME,4962,138,0
2020-09-17,US,24,24,MD,118519,3861,0
2020-09-17,US,25,25,MA,126128,9260,0
2020-09-17,US,26,26,MI,126722,6955,0
2020-09-17,US,27,27,MN,86722,1994,0
2020-09-17,US,28,28,MS,91935,2780,0
2020-09-17,US,29,29,MO,109825,1782,0
2020-09-17,US,30,30,MT,9647,143,0
2020-09-17,US,31,31,NE,39921,442,0
2020-09-17,US,32,32,NV,74595,1506,0
2020-09-17,US,33,33,NH,7781,438,0
2020-09-17,US,34,34,NJ,202762,16057,0
2020-09-17,US,35,35,NM,27199,836,0
2020-09-17,US,36,36,NY,449922,33070,0
2020-09-17,US,37,37,NC,189576,3180,0
2020-09-17,US,38,38,ND,16723,182,0
2020-09-17,US,39,39,OH,141585,4580,0
2020-09-17,US,40,40,OK,73318,930,0
2020-09-17,US,41,41,OR,30060,521,0
2020-09-17,US,42,42,PA,152775,7893,0
2020-09-17,US,44,44,RI,23488,1085,0
2020-09-17,US,45,45,SC,135446,3158,0
2020-09-17,US,46,46,SD,17686,193,0
2020-09-17,US,47,47,TN,178140,2164,0
2020-09-17,US,48,48,TX,705749,15121,0
2020-09-17,US,49,49,UT,60658,437,0
2020-09-17,US,50,50,VT,1705,58,0
2020-09-17,US,51,51,VA,137460,2920,0
2020-09-17,US,53,53,WA,82610,2013,0
2020-09-17,US,54,54,WV,13434,297,0
2020-09-17,US,55,55,WI,94746,1231,0
2020-09-17,US,56,56,WY,4652,49,0
2020-09-17,US,66,66,GU,2045,31,0
2020-09-17,US,69,69,MP,62,2,0
2020-09-17,US,72,72,PR,38867,588,0
2020-09-17,US,78,78,VI,1238,19,0
2020-09-17,US,DP,,,49,0,0
2020-09-17,US,GP,,,103,3,0
2020-09-17,US,RC,,,0,0,2540334
