date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2020-04-24,AD,731,40,344,347
2020-04-24,AE,9281,64,1760,7457
2020-04-24,AF,1331,43,188,1100
2020-04-24,AG,24,3,11,10
2020-04-24,AL,678,27,394,257
2020-04-24,AM,1596,27,728,841
2020-04-24,AO,25,2,6,17
2020-04-24,AR,3607,176,976,2455
2020-04-24,AT,15071,530,11872,2669
2020-04-24,AU,6677,79,4124,2474
2020-04-24,AZ,1592,21,1013,558
2020-04-24,BA,1421,55,538,828
2020-04-24,BB,77,6,31,40
2020-04-24,BD,4689,131,112,4446
2020-04-24,BE,44293,6679,10122,27492
2020-04-24,BF,629,41,425,163
2020-04-24,BG,1234,54,197,983
2020-04-24,BH,2518,8,1113,1397
2020-04-24,BI,11,1,4,6
2020-04-24,BJ,54,1,27,26
2020-04-24,BN,138,1,120,17
2020-04-24,BO,807,44,54,709
2020-04-24,BR,54043,3704,27655,22684
2020-04-24,BS,73,11,15,47
2020-04-24,BT,7,0,3,4
2020-04-24,BW,22,1,0,21
2020-04-24,BY,8773,63,1120,7590
2020-04-24,BZ,18,2,5,11
2020-04-24,CA,44056,3014,15149,25893
2020-04-24,CD,394,25,48,321
2020-04-24,CF,16,0,10,6
2020-04-24,CG,200,6,19,175
2020-04-24,CH,28677,1589,21000,6088
2020-04-24,CI,1077,14,419,644
2020-04-24,CL,12306,174,6327,5805
2020-04-24,CM,1430,43,668,719
2020-04-24,CN,83899,4636,78109,1154
2020-04-24,CO,4881,225,1003,3653
2020-04-24,CR,687,6,216,465
2020-04-24,CU,1285,49,416,820
2020-04-24,CV,88,1,1,86
2020-04-24,CY,804,14,98,692
2020-04-24,CZ,7273,214,2371,4688
2020-04-24,DE,154999,5760,109800,39439
2020-04-24,DJ,999,2,330,667
2020-04-24,DK,8408,403,5715,2290
2020-04-24,DM,16,0,10,6
2020-04-24,DO,5749,267,763,4719
2020-04-24,DZ,3127,415,1408,1304
2020-04-24,EC,22719,576,1366,20777
2020-04-24,EE,1605,46,206,1353
2020-04-24,EG,4092,294,1075,2723
2020-04-24,ER,39,0,11,28
2020-04-24,ES,219764,22524,92355,104885
2020-04-24,ET,117,3,25,89
2020-04-24,FI,4395,177,2500,1718
2020-04-24,FJ,18,0,10,8
2020-04-24,FR,159969,22250,44271,93448
2020-04-24,GA,172,3,26,143
2020-04-24,GB,144640,19567,724,124349
2020-04-24,GD,15,0,7,8
2020-04-24,GE,444,5,132,307
2020-04-24,GH,1279,10,134,1135
2020-04-24,GM,10,1,8,1
2020-04-24,GN,954,6,191,757
2020-04-24,GQ,214,1,7,206
2020-04-24,GR,2490,130,577,1783
2020-04-24,GT,430,11,30,389
2020-04-24,GW,52,0,3,49
2020-04-24,GY,73,7,12,54
2020-04-24,HN,591,55,58,478
2020-04-24,HR,2009,51,982,976
2020-04-24,HT,62,4,6,52
2020-04-24,HU,2443,262,458,1723
2020-04-24,ID,8211,689,1002,6520
2020-04-24,IE,18184,1014,9233,7937
2020-04-24,IL,15143,199,6291,8653
2020-04-24,IN,24530,780,5498,18252
2020-04-24,IQ,1708,86,1204,418
2020-04-24,IR,88194,5574,66599,16021
2020-04-24,IS,1789,10,1542,237
2020-04-24,IT,192994,25969,60498,106527
2020-04-24,JM,288,7,28,253
2020-04-24,JO,441,7,326,108
2020-04-24,JP,12829,345,1530,10954
2020-04-24,KE,336,14,94,228
2020-04-24,KG,665,8,345,312
2020-04-24,KH,122,0,117,5
2020-04-24,KN,15,0,2,13
2020-04-24,KR,10718,240,8635,1843
2020-04-24,KW,2614,15,613,1986
2020-04-24,KZ,2482,25,604,1853
2020-04-24,LA,19,0,4,15
2020-04-24,LB,696,22,140,534
2020-04-24,LC,15,0,15,0
2020-04-24,LI,81,1,55,25
2020-04-24,LK,420,7,109,304
2020-04-24,LR,117,8,25,84
2020-04-24,LT,1410,40,430,940
2020-04-24,LU,3695,85,3007,603
2020-04-24,LV,784,12,267,505
2020-04-24,LY,61,2,18,41
2020-04-24,MA,3758,158,486,3114
2020-04-24,MC,94,4,41,49
2020-04-24,MD,3110,84,755,2271
2020-04-24,ME,319,6,123,190
2020-04-24,MG,122,0,61,61
2020-04-24,MK,1326,57,337,932
2020-04-24,ML,325,21,87,217
2020-04-24,MM,144,5,9,130
2020-04-24,MN,37,0,9,28
2020-04-24,MR,7,1,6,0
