date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2021-11-30,AD,17115,131,0,16984
2021-11-30,AE,742041,2147,0,739894
2021-11-30,AF,157289,7308,0,149981
2021-11-30,AG,4141,117,0,4024
2021-11-30,AL,199945,3096,0,196849
2021-11-30,AM,338518,7567,0,330951
2021-11-30,AO,65168,1733,0,63435
2021-11-30,AR,5330748,116589,0,5214159
2021-11-30,AT,1159995,12492,0,1147503
2021-11-30,AU,211655,2011,0,209644
2021-11-30,AZ,588318,7856,0,580462
2021-11-30,BA,275065,12586,0,262479
2021-11-30,BB,25316,229,0,25087
2021-11-30,BD,1576284,27981,0,1548303
2021-11-30,BE,1766035,27015,0,1739020
2021-11-30,BF,16000,286,0,15714
2021-11-30,BG,695057,28453,0,666604
2021-11-30,BH,277690,1394,0,276296
2021-11-30,BI,20415,38,0,20377
2021-11-30,BJ,24850,161,0,24689
2021-11-30,BN,15058,97,0,14961
2021-11-30,BO,537559,19171,0,518388
2021-11-30,BR,22094459,614681,0,21479778
2021-11-30,BS,22791,671,0,22120
2021-11-30,BT,2640,3,0,2637
2021-11-30,BW,195068,2418,0,192650
2021-11-30,BY,654718,5081,0,649637
2021-11-30,BZ,30431,578,0,29853
2021-11-30,CA,1800867,29739,0,1771128
2021-11-30,CD,58234,1107,0,57127
2021-11-30,CF,11708,101,0,11607
2021-11-30,CG,18970,354,0,18616
2021-11-30,CH,1014662,11522,0,1003140
2021-11-30,CI,61724,704,0,61020
2021-11-30,CL,1762751,38346,0,1724405
2021-11-30,CM,106794,1791,0,105003
2021-11-30,CN,111337,4849,0,106488
2021-11-30,CO,5069644,128528,0,4941116
2021-11-30,CR,566839,7299,0,559540
2021-11-30,CU,962486,8304,0,954182
2021-11-30,CV,38370,349,0,38021
2021-11-30,CY,134473,597,0,133876
2021-11-30,CZ,2150042,33069,0,2116973
2021-11-30,DE,5923564,101794,0,5821770
2021-11-30,DJ,13504,186,0,13318
2021-11-30,DK,492483,2908,0,489575
2021-11-30,DM,6028,38,0,5990
2021-11-30,DO,407251,4204,0,403047
2021-11-30,DZ,210531,6071,0,204460
2021-11-30,EC,526870,33250,0,493620
2021-11-30,EE,222584,1800,0,220784
2021-11-30,EG,358578,20474,0,338104
2021-11-30,ER,7358,60,0,7298
2021-11-30,ES,5164184,88052,0,5076132
2021-11-30,ET,371536,6755,0,364781
2021-11-30,FI,186538,1335,0,185203
2021-11-30,FJ,52506,696,0,51810
2021-11-30,FM,1,0,0,1
2021-11-30,FR,7778575,120112,0,7658463
2021-11-30,GA,37342,279,0,37063
2021-11-30,GB,10285745,145414,0,10140331
2021-11-30,GD,5897,200,0,5697
2021-11-30,GE,845643,12054,0,833589
2021-11-30,GH,130920,1209,0,129711
2021-11-30,GM,9989,342,0,9647
2021-11-30,GN,30770,387,0,30383
2021-11-30,GQ,13592,175,0,13417
2021-11-30,GR,938903,18157,0,920746
2021-11-30,GT,617984,15943,0,602041
2021-11-30,GW,6440,148,0,6292
2021-11-30,GY,37874,994,0,36880
2021-11-30,HN,377859,10402,0,367457
2021-11-30,HR,608205,10899,0,597306
2021-11-30,HT,25175,738,0,24437
2021-11-30,HU,1103108,34521,0,1068587
2021-11-30,ID,4256409,143830,0,4112579
2021-11-30,IE,570115,5652,0,564463
2021-11-30,IL,1343660,8196,0,1335464
2021-11-30,IN,34596776,469247,0,34127529
2021-11-30,IQ,2081172,23820,0,2057352
2021-11-30,IR,6117445,129830,0,5987615
2021-11-30,IS,17894,35,0,17859
2021-11-30,IT,5028547,133828,0,4894719
2021-11-30,JM,91249,2392,0,88857
2021-11-30,JO,953943,11608,0,942335
2021-11-30,JP,1726636,18357,0,1708279
2021-11-30,KE,255088,5335,0,249753
2021-11-30,KG,183351,2746,0,180605
2021-11-30,KH,120134,2940,0,117194
2021-11-30,KI,2,0,0,2
2021-11-30,KM,4501,150,0,4351
2021-11-30,KN,2786,28,0,2758
2021-11-30,KR,452350,3659,0,448691
2021-11-30,KW,413362,2465,0,410897
2021-11-30,KZ,1054972,17845,0,1037127
2021-11-30,LA,73738,170,0,73568
2021-11-30,LB,670656,8725,0,661931
2021-11-30,LC,13000,280,0,12720
2021-11-30,LI,4678,61,0,4617
2021-11-30,LK,563989,14346,0,549643
2021-11-30,LR,5824,287,0,5537
2021-11-30,LS,21779,662,0,21117
2021-11-30,LT,470298,6737,0,463561
2021-11-30,LU,89181,875,0,88306
2021-11-30,LV,253659,4179,0,249480
2021-11-30,LY,372636,5456,0,367180
2021-11-30,MA,949917,14776,0,935141
2021-11-30,MC,3738,36,0,3702
2021-11-30,MD,363774,9119,0,354655
2021-11-30,ME,157376,2307,0,155069
2021-11-30,MG,44330,967,0,43363
2021-11-30,MH,4,0,0,4
2021-11-30,MK,215585,7581,0,208004
2021-11-30,ML,17434,606,0,16828
2021-11-30,MM,522402,19104,0,503298
2021-11-30,MN,382082,2005,0,380077
2021-11-30,MR,39266,832,0,38434
2021-11-30,MT,39435,468,0,38967
2021-11-30,MU,21040,240,0,20800
2021-11-30,MV,91650,250,0,91400
2021-11-30,MW,61916,2306,0,59610
2021-11-30,MX,3884566,293950,0,3590616
2021-11-30,MY,2632782,30425,0,2602357
2021-11-30,MZ,151548,1941,0,149607
2021-11-30,NA,129187,3573,0,125614
2021-11-30,NE,7007,259,0,6748
2021-11-30,NG,214218,2977,0,211241
2021-11-30,NI,17254,212,0,17042
2021-11-30,NL,2684457,19863,0,2664594
2021-11-30,NO,267843,1054,0,266789
2021-11-30,NP,821366,11526,0,809840
2021-11-30,NZ,11724,44,0,11680
2021-11-30,OM,304554,4113,0,300441
2021-11-30,PA,477742,7365,0,470377
2021-11-30,PE,2236351,201176,0,2035175
2021-11-30,PG,35179,546,0,34633
2021-11-30,PH,2832734,48545,0,2784189
2021-11-30,PK,1285254,28737,0,1256517
2021-11-30,PL,3540061,83583,0,3456478
2021-11-30,PS,460053,4796,0,455257
2021-11-30,PT,1147249,18441,0,1128808
2021-11-30,PW,8,0,0,8
2021-11-30,PY,463058,16472,0,446586
2021-11-30,QA,243447,611,0,242836
2021-11-30,RO,1779667,56529,0,1723138
2021-11-30,RS,1254845,11691,0,1243154
2021-11-30,RU,9468640,269900,0,9198740
2021-11-30,RW,100349,1342,0,99007
2021-11-30,SA,549752,8836,0,540916
2021-11-30,SB,20,0,0,20
2021-11-30,SC,23417,125,0,23292
2021-11-30,SD,43084,3159,0,39925
2021-11-30,SE,1204859,15151,0,1189708
2021-11-30,SG,264725,718,0,264007
2021-11-30,SI,420898,5224,0,415674
2021-11-30,SK,1170200,14418,0,1155782
2021-11-30,SL,6402,121,0,6281
2021-11-30,SM,6039,93,0,5946
2021-11-30,SN,73987,1885,0,72102
2021-11-30,SO,23016,1327,0,21689
2021-11-30,SR,50848,1167,0,49681
2021-11-30,SS,12758,133,0,12625
2021-11-30,ST,3731,56,0,3675
2021-11-30,SV,119803,3776,0,116027
2021-11-30,SY,48170,2749,0,45421
2021-11-30,SZ,46656,1248,0,45408
2021-11-30,TD,5107,175,0,4932
2021-11-30,TG,26265,243,0,26022
2021-11-30,TH,2115872,20771,0,2095101
2021-11-30,TJ,17493,125,0,17368
2021-11-30,TL,19823,122,0,19701
2021-11-30,TN,717572,25373,0,692199
2021-11-30,TO,1,0,0,1
2021-11-30,TR,8797558,76842,0,8720716
2021-11-30,TT,71361,2158,0,69203
2021-11-30,TW,16601,848,0,15753
2021-11-30,TZ,26270,730,0,25540
2021-11-30,UA,3606622,91268,0,3515354
2021-11-30,UG,127550,3252,0,124298
2021-11-30,US,48554890,780140,0,47774750
2021-11-30,UY,399695,6131,0,393564
2021-11-30,UZ,193208,1402,0,191806
2021-11-30,VA,27,0,0,27
2021-11-30,VC,5525,74,0,5451
2021-11-30,VE,431296,5144,0,426152
2021-11-30,VN,1238082,25252,0,1212830
2021-11-30,VU,6,1,0,5
2021-11-30,WS,3,0,0,3
2021-11-30,XK,161091,2984,0,158107
2021-11-30,YE,10004,1950,0,8054
2021-11-30,ZA,2968052,89843,0,2878209
2021-11-30,ZM,210169,3667,0,206502
2021-11-30,ZW,134625,4707,0,129918
