date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2021-01-23,AD,9499,96,8588,815
2021-01-23,AE,274376,783,247318,26275
2021-01-23,AF,54559,2373,46943,5243
2021-01-23,AG,195,6,162,27
2021-01-23,AL,71441,1310,43384,26747
2021-01-23,AM,165909,3034,154535,8340
2021-01-23,AO,19367,457,17249,1661
2021-01-23,AR,1862192,46737,1646668,168787
2021-01-23,AT,403512,7389,380248,15875
2021-01-23,AU,28766,909,25985,1872
2021-01-23,AZ,228688,3072,219724,5892
2021-01-23,BA,119420,4555,90691,24174
2021-01-23,BB,1341,9,622,710
2021-01-23,BD,531326,8003,475899,47424
2021-01-23,BE,691854,20726,0,671128
2021-01-23,BF,9967,109,7988,1870
2021-01-23,BG,214696,8811,178888,26997
2021-01-23,BH,99456,367,96112,2977
2021-01-23,BI,1438,2,773,663
2021-01-23,BJ,3643,48,3317,278
2021-01-23,BN,175,3,169,3
2021-01-23,BO,199989,9927,149895,40167
2021-01-23,BR,8816254,216445,7775928,823881
2021-01-23,BS,8101,175,6720,1206
2021-01-23,BT,854,1,702,151
2021-01-23,BW,19654,105,15911,3638
2021-01-23,BY,235859,1639,220912,13308
2021-01-23,BZ,11722,290,11050,382
2021-01-23,CA,747362,18691,663552,65119
2021-01-23,CD,21713,654,14903,6156
2021-01-23,CF,4974,63,4885,26
2021-01-23,CG,7794,117,5846,1831
2021-01-23,CH,509279,9050,317600,182629
2021-01-23,CI,26612,145,24595,1872
2021-01-23,CL,694647,17854,649802,26991
2021-01-23,CM,29617,462,28045,1110
2021-01-23,CN,99047,4803,91609,2635
2021-01-23,CO,2002969,50982,1822309,129678
2021-01-23,CR,189308,2518,146448,40342
2021-01-23,CU,20627,191,15881,4555
2021-01-23,CV,13414,124,12646,644
2021-01-23,CY,29887,183,2057,27647
2021-01-23,CZ,933361,15270,808263,109828
2021-01-23,DE,2137691,51873,1826161,259657
2021-01-23,DJ,5918,61,5837,20
2021-01-23,DK,194599,1970,179641,12988
2021-01-23,DM,113,0,105,8
2021-01-23,DO,202507,2513,147147,52847
2021-01-23,DZ,105369,2861,71755,30753
2021-01-23,EC,238232,14596,199332,24304
2021-01-23,EE,40184,368,29747,10069
2021-01-23,EG,161143,8902,126176,26065
2021-01-23,ER,1940,6,1304,630
2021-01-23,ES,2499560,55441,150376,2293743
2021-01-23,ET,133298,2063,118730,12505
2021-01-23,FI,42334,644,31000,10690
2021-01-23,FJ,55,2,53,0
2021-01-23,FM,1,0,0,1
2021-01-23,FR,3093619,73018,222840,2797761
2021-01-23,GA,10278,67,9902,309
2021-01-23,GB,3627746,97518,8826,3521402
2021-01-23,GD,147,1,135,11
2021-01-23,GE,252972,3038,240629,9305
2021-01-23,GH,60115,361,56955,2799
2021-01-23,GM,3958,128,3703,127
2021-01-23,GN,14300,81,13632,587
2021-01-23,GQ,5401,86,5197,118
2021-01-23,GR,151646,5622,93764,52260
2021-01-23,GT,153890,5456,137711,10723
2021-01-23,GW,2510,45,2405,60
2021-01-23,GY,7222,170,6361,691
2021-01-23,HN,140238,3441,60448,76349
2021-01-23,HR,228568,4799,220537,3232
2021-01-23,HT,11099,243,8982,1874
2021-01-23,HU,358317,11904,239880,106533
2021-01-23,ID,977474,27664,791059,158751
2021-01-23,IE,186184,2947,23364,159873
2021-01-23,IL,593961,4341,512702,76918
2021-01-23,IN,10654533,153339,10316786,184408
2021-01-23,IQ,612870,12988,579838,20044
2021-01-23,IR,1367032,57294,1158475,151263
2021-01-23,IS,5981,29,5868,84
2021-01-23,IT,2455185,85162,1871189,498834
2021-01-23,JM,14772,336,11850,2586
2021-01-23,JO,319519,4217,306246,9056
2021-01-23,JP,361928,5063,285366,71499
2021-01-23,KE,99898,1740,82936,15222
2021-01-23,KG,83796,1398,79772,2626
2021-01-23,KH,458,0,405,53
2021-01-23,KM,2260,70,1315,875
2021-01-23,KN,35,0,33,2
2021-01-23,KR,75084,1349,62530,11205
2021-01-23,KW,160901,952,153746,6203
2021-01-23,KZ,224395,2955,194635,26805
2021-01-23,LA,41,0,41,0
2021-01-23,LB,276587,2270,164348,109969
2021-01-23,LC,770,10,412,348
2021-01-23,LI,2437,52,2322,63
2021-01-23,LK,57587,280,49261,8046
2021-01-23,LR,1914,84,1714,116
2021-01-23,LS,7656,123,2168,5365
2021-01-23,LT,175851,2628,118893,54330
2021-01-23,LU,49438,562,46656,2220
2021-01-23,LV,60496,1097,48134,11265
2021-01-23,LY,112540,1737,90952,19851
2021-01-23,MA,465769,8128,441693,15948
2021-01-23,MC,1345,9,1100,236
2021-01-23,MD,155937,3347,146406,6184
2021-01-23,ME,57929,766,49150,8013
2021-01-23,MG,18301,273,17609,419
2021-01-23,MH,4,0,4,0
2021-01-23,MK,90471,2779,76423,11269
2021-01-23,ML,7965,323,5705,1937
2021-01-23,MM,137098,3045,121124,12929
2021-01-23,MN,1627,2,1149,476
2021-01-23,MR,16357,416,15127,814
2021-01-23,MT,16542,250,13646,2646
2021-01-23,MU,556,10,518,28
2021-01-23,MV,14885,50,13813,1022
2021-01-23,MW,18439,470,6520,11449
2021-01-23,MX,1752347,149084,1306138,297125
2021-01-23,MY,180455,667,137019,42769
2021-01-23,MZ,31628,297,20002,11329
2021-01-23,NA,32213,317,29831,2065
2021-01-23,NE,4321,151,3436,734
2021-01-23,NG,120602,1502,95901,23199
2021-01-23,NI,6204,168,4225,1811
2021-01-23,NL,957213,13616,12335,931262
2021-01-23,NO,60803,544,17998,42261
2021-01-23,NP,269180,1994,263734,3452
2021-01-23,NZ,2283,25,2179,79
2021-01-23,OM,132486,1517,124730,6239
2021-01-23,PA,309851,5034,256597,48220
2021-01-23,PE,1082907,39274,1002516,41117
2021-01-23,PG,835,9,790,36
2021-01-23,PH,511679,10190,467886,33603
2021-01-23,PK,532412,11295,486489,34628
2021-01-23,PL,1470879,35253,1222782,212844
2021-01-23,PS,155006,1783,144297,8926
2021-01-23,PT,624469,10194,451324,162951
2021-01-23,PY,127081,2607,102344,22130
2021-01-23,QA,148772,248,144740,3784
2021-01-23,RO,709194,17722,650189,41283
2021-01-23,RS,382285,3868,0,378417
2021-01-23,RU,3658447,67919,3076236,514292
2021-01-23,RW,12647,172,8319,4156
2021-01-23,SA,366185,6350,357728,2107
2021-01-23,SB,17,0,10,7
2021-01-23,SC,1033,3,681,349
2021-01-23,SD,26279,1603,15688,8988
2021-01-23,SE,547166,11005,0,536161
2021-01-23,SG,59260,29,59015,216
2021-01-23,SI,157293,3329,135262,18702
2021-01-23,SK,234571,3965,186683,43923
2021-01-23,SL,3120,77,2187,856
2021-01-23,SM,2874,65,2615,194
2021-01-23,SN,24459,569,20284,3606
2021-01-23,SO,4754,130,3666,958
2021-01-23,SR,8000,148,7139,713
2021-01-23,SS,3788,64,3542,182
2021-01-23,ST,1188,17,997,174
2021-01-23,SV,52672,1551,46370,4751
2021-01-23,SY,13557,879,6989,5689
