date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2022-01-27,AD,35028,145,0,34883
2022-01-27,AE,835839,2232,0,833607
2022-01-27,AF,161004,7403,0,153601
2022-01-27,AG,6524,127,0,6397
2022-01-27,AL,252577,3323,0,249254
2022-01-27,AM,358218,8035,0,350183
2022-01-27,AO,97901,1893,0,96008
2022-01-27,AR,8207752,120352,0,8087400
2022-01-27,AT,1727661,14042,0,1713619
2022-01-27,AU,2457285,3477,0,2453808
2022-01-27,AZ,643509,8664,0,634845
2022-01-27,BA,341913,14243,0,327670
2022-01-27,BB,42122,277,0,41845
2022-01-27,BD,1747331,28288,0,1719043
2022-01-27,BE,3007724,28938,0,2978786
2022-01-27,BF,20591,366,0,20225
2022-01-27,BG,923466,33017,0,890449
2022-01-27,BH,348655,1402,0,347253
2022-01-27,BI,37265,38,0,37227
2022-01-27,BJ,26450,163,0,26287
2022-01-27,BN,16206,98,0,16108
2022-01-27,BO,841757,20824,0,820933
2022-01-27,BR,24789795,625390,0,24164405
2022-01-27,BS,32376,735,0,31641
2022-01-27,BT,4225,3,0,4222
2022-01-27,BW,250746,2580,0,248166
2022-01-27,BY,734078,5992,0,728086
2022-01-27,BZ,49794,624,0,49170
2022-01-27,CA,2997728,33368,0,2964360
2022-01-27,CD,84926,1278,0,83648
2022-01-27,CF,13898,110,0,13788
2022-01-27,CG,23653,371,0,23282
2022-01-27,CH,2091306,12666,0,2078640
2022-01-27,CI,80487,782,0,79705
2022-01-27,CL,2045874,39594,0,2006280
2022-01-27,CM,114113,1867,0,112246
2022-01-27,CN,119404,4849,0,114555
2022-01-27,CO,5816462,133292,0,5683170
2022-01-27,CR,675178,7521,0,667657
2022-01-27,CU,1033984,8383,0,1025601
2022-01-27,CV,55595,393,0,55202
2022-01-27,CY,246354,724,0,245630
2022-01-27,CZ,2888827,37114,0,2851713
2022-01-27,DE,9477603,117488,0,9360115
2022-01-27,DJ,15411,189,0,15222
2022-01-27,DK,1610313,3697,0,1606616
2022-01-27,DM,8838,51,0,8787
2022-01-27,DO,550020,4295,0,545725
2022-01-27,DZ,245698,6539,0,239159
2022-01-27,EC,691898,34362,0,657536
2022-01-27,EE,313685,2023,0,311662
2022-01-27,EG,417453,22496,0,394957
2022-01-27,ER,9436,97,0,9339
2022-01-27,ES,9660208,92767,0,9567441
2022-01-27,ET,463921,7303,0,456618
2022-01-27,FI,470665,1919,0,468746
2022-01-27,FJ,62203,791,0,61412
2022-01-27,FM,1,0,0,1
2022-01-27,FR,18241888,131008,0,18110880
2022-01-27,GA,46469,301,0,46168
2022-01-27,GB,16358047,155561,0,16202486
2022-01-27,GD,12090,210,0,11880
2022-01-27,GE,1110168,14840,0,1095328
2022-01-27,GH,156392,1384,0,155008
2022-01-27,GM,11572,347,0,11225
2022-01-27,GN,36013,416,0,35597
2022-01-27,GQ,15774,182,0,15592
2022-01-27,GR,1867935,23083,0,1844852
2022-01-27,GT,681308,16317,0,664991
2022-01-27,GW,7519,154,0,7365
2022-01-27,GY,58604,1156,0,57448
2022-01-27,HN,391874,10512,0,381362
2022-01-27,HR,909674,13625,0,896049
2022-01-27,HT,28875,784,0,28091
2022-01-27,HU,1490489,41151,0,1449338
2022-01-27,ID,4309270,144261,0,4165009
2022-01-27,IE,1164536,6136,0,1158400
2022-01-27,IL,2659720,8556,0,2651164
2022-01-27,IN,40622709,492327,0,40130382
2022-01-27,IQ,2183402,24330,0,2159072
2022-01-27,IR,6293695,132333,0,6161362
2022-01-27,IS,63188,46,0,63142
2022-01-27,IT,10539601,145159,0,10394442
2022-01-27,JM,122463,2617,0,119846
2022-01-27,JO,1184856,13142,0,1171714
2022-01-27,JP,2433094,18648,0,2414446
2022-01-27,KE,320918,5567,0,315351
2022-01-27,KG,197081,2862,0,194219
2022-01-27,KH,121150,3015,0,118135
2022-01-27,KI,181,0,0,181
2022-01-27,KM,7824,159,0,7665
2022-01-27,KN,5368,33,0,5335
2022-01-27,KR,793582,6678,0,786904
2022-01-27,KW,521341,2490,0,518851
2022-01-27,KZ,1290763,18430,0,1272333
2022-01-27,LA,132130,534,0,131596
2022-01-27,LB,891982,9544,0,882438
2022-01-27,LC,20417,326,0,20091
2022-01-27,LI,8465,73,0,8392
2022-01-27,LK,607104,15369,0,591735
2022-01-27,LR,7243,289,0,6954
2022-01-27,LS,32049,690,0,31359
2022-01-27,LT,639527,7815,0,631712
2022-01-27,LU,150883,947,0,149936
2022-01-27,LV,363821,4846,0,358975
2022-01-27,LY,416223,5979,0,410244
2022-01-27,MA,1120087,15270,0,1104817
2022-01-27,MC,7790,46,0,7744
2022-01-27,MD,428934,10600,0,418334
2022-01-27,ME,216856,2541,0,214315
2022-01-27,MG,57375,1223,0,56152
2022-01-27,MH,7,0,0,7
2022-01-27,MK,263206,8312,0,254894
2022-01-27,ML,29949,711,0,29238
2022-01-27,MM,534671,19310,0,515361
2022-01-27,MN,435699,2102,0,433597
