date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2023-01-30,AD,47839,165,0,47674
2023-01-30,AE,1049345,2348,0,1046997
2023-01-30,AF,208502,7879,0,200623
2023-01-30,AG,9106,146,0,8960
2023-01-30,AL,334157,3596,0,330561
2023-01-30,AM,446008,8717,0,437291
2023-01-30,AO,105184,1931,0,103253
2023-01-30,AR,10037135,130421,0,9906714
2023-01-30,AT,5776747,21662,0,5755085
2023-01-30,AU,11295446,18615,0,11276831
2023-01-30,AZ,827909,10081,0,817828
2023-01-30,BA,401381,16254,0,385127
2023-01-30,BB,106157,571,0,105586
2023-01-30,BD,2037543,29442,0,2008101
2023-01-30,BE,4691499,33557,0,4657942
2023-01-30,BF,22025,396,0,21629
2023-01-30,BG,1295366,38179,0,1257187
2023-01-30,BH,700452,1543,0,698909
2023-01-30,BI,53355,38,0,53317
2023-01-30,BJ,27989,163,0,27826
2023-01-30,BN,275220,225,0,274995
2023-01-30,BO,1187685,22345,0,1165340
2023-01-30,BR,36807814,696892,0,36110922
2023-01-30,BS,37491,833,0,36658
2023-01-30,BT,62605,21,0,62584
2023-01-30,BW,329227,2800,0,326427
2023-01-30,BY,994037,7118,0,986919
2023-01-30,BZ,70660,688,0,69972
2023-01-30,CA,4563190,50541,0,4512649
2023-01-30,CD,95514,1463,0,94051
2023-01-30,CF,15361,113,0,15248
2023-01-30,CG,25375,388,0,24987
2023-01-30,CH,4407050,14244,0,4392806
2023-01-30,CI,87982,833,0,87149
2023-01-30,CL,5117952,63806,0,5054146
2023-01-30,CM,123993,1965,0,122028
2023-01-30,CN,4903496,97643,0,4805853
2023-01-30,CO,6352923,142186,0,6210737
2023-01-30,CR,1182371,9142,0,1173229
2023-01-30,CU,1112429,8530,0,1103899
2023-01-30,CV,63229,413,0,62816
2023-01-30,CY,642663,1287,0,641376
2023-01-30,CZ,4588820,42304,0,4546516
2023-01-30,DE,37758773,165563,0,37593210
2023-01-30,DJ,15690,189,0,15501
2023-01-30,DK,3446205,8187,0,3438018
2023-01-30,DM,15760,74,0,15686
2023-01-30,DO,660095,4384,0,655711
2023-01-30,DZ,271376,6881,0,264495
2023-01-30,EC,1051239,35942,0,1015297
2023-01-30,EE,613531,2904,0,610627
2023-01-30,EG,515645,24805,0,490840
2023-01-30,ER,10189,103,0,10086
2023-01-30,ES,13731478,118434,0,13613044
2023-01-30,ET,499493,7572,0,491921
2023-01-30,FI,1458619,8639,0,1449980
2023-01-30,FJ,68820,883,0,67937
2023-01-30,FM,22676,58,0,22618
2023-01-30,FR,39722301,165217,0,39557084
2023-01-30,GA,48981,306,0,48675
2023-01-30,GB,24507298,218028,0,24289270
2023-01-30,GD,19680,238,0,19442
2023-01-30,GE,1814180,16926,0,1797254
2023-01-30,GH,171112,1462,0,169650
2023-01-30,GM,12586,372,0,12214
2023-01-30,GN,38240,467,0,37773
2023-01-30,GQ,17190,183,0,17007
2023-01-30,GR,5548487,34779,0,5513708
2023-01-30,GT,1227042,20101,0,1206941
2023-01-30,GW,8947,176,0,8771
2023-01-30,GY,72922,1294,0,71628
2023-01-30,HN,470337,11102,0,459235
2023-01-30,HR,1267524,17871,0,1249653
2023-01-30,HT,34008,860,0,33148
2023-01-30,HU,2191827,48658,0,2143169
2023-01-30,ID,6729756,160810,0,6568946
2023-01-30,IE,1700253,8462,0,1691791
2023-01-30,IL,4785308,12177,0,4773131
2023-01-30,IN,44684009,530740,0,44153269
2023-01-30,IQ,2465545,25375,0,2440170
2023-01-30,IR,7564252,144747,0,7419505
2023-01-30,IS,208605,199,0,208406
2023-01-30,IT,25453789,186833,0,25266956
2023-01-30,JM,153407,3480,0,149927
2023-01-30,JO,1746997,14122,0,1732875
2023-01-30,JP,32507929,67853,0,32440076
2023-01-30,KE,342810,5688,0,337122
2023-01-30,KG,206592,2991,0,203601
2023-01-30,KH,138691,3056,0,135635
2023-01-30,KI,5008,18,0,4990
2023-01-30,KM,8992,161,0,8831
2023-01-30,KN,6592,46,0,6546
2023-01-30,KP,1,6,0,-5
2023-01-30,KR,30176646,33444,0,30143202
2023-01-30,KW,662858,2570,0,660288
2023-01-30,KZ,1496549,19065,0,1477484
2023-01-30,LA,217969,758,0,217211
2023-01-30,LB,1228504,10788,0,1217716
2023-01-30,LC,29803,409,0,29394
2023-01-30,LI,21349,89,0,21260
2023-01-30,LK,671988,16828,0,655160
2023-01-30,LR,8053,294,0,7759
2023-01-30,LS,34790,723,0,34067
2023-01-30,LT,1295958,9540,0,1286418
2023-01-30,LU,314639,1207,0,313432
2023-01-30,LV,975282,6214,0,969068
2023-01-30,LY,507162,6437,0,500725
2023-01-30,MA,1272229,16296,0,1255933
2023-01-30,MC,16056,65,0,15991
2023-01-30,MD,598073,11950,0,586123
2023-01-30,ME,286295,2797,0,283498
2023-01-30,MG,67827,1419,0,66408
2023-01-30,MH,15584,17,0,15567
2023-01-30,MK,346428,9638,0,336790
2023-01-30,ML,32780,743,0,32037
2023-01-30,MM,633819,19490,0,614329
2023-01-30,MN,1007869,2136,0,1005733
2023-01-30,MR,63664,997,0,62667
2023-01-30,MT,116953,824,0,116129
2023-01-30,MU,294602,1043,0,293559
2023-01-30,MV,185715,311,0,185404
2023-01-30,MW,88505,2686,0,85819
2023-01-30,MX,7367712,332190,0,7035522
2023-01-30,MY,5036342,36942,0,4999400
2023-01-30,MZ,231994,2233,0,229761
2023-01-30,NA,170741,4088,0,166653
2023-01-30,NE,9508,315,0,9193
2023-01-30,NG,266463,3155,0,263308
2023-01-30,NI,15569,245,0,15324
2023-01-30,NL,8694054,23704,0,8670350
2023-01-30,NO,1477784,5112,0,1472672
