date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2021-07-13,AD,14167,127,13796,244
2021-07-13,AE,653284,1876,631294,20114
2021-07-13,AF,134653,5791,82586,46276
2021-07-13,AG,1266,42,1222,2
2021-07-13,AL,132608,2456,130053,99
2021-07-13,AM,226597,4549,217810,4238
2021-07-13,AO,40138,941,34500,4697
2021-07-13,AR,4682960,99640,4314593,268727
2021-07-13,AT,652022,10724,639035,2263
2021-07-13,AU,31429,912,23907,6610
2021-07-13,AZ,337456,4988,330873,1595
2021-07-13,BA,205214,9663,185991,9560
2021-07-13,BB,4196,48,4074,74
2021-07-13,BD,1047155,16842,889167,141146
2021-07-13,BE,1098332,25207,0,1073125
2021-07-13,BF,13523,168,13333,22
2021-07-13,BG,422619,18154,396642,7823
2021-07-13,BH,267400,1378,265013,1009
2021-07-13,BI,5706,8,773,4925
2021-07-13,BJ,8227,105,8000,122
2021-07-13,BN,282,3,256,23
2021-07-13,BO,456815,17287,383441,56087
2021-07-13,BR,19151993,535838,17037027,1579128
2021-07-13,BS,13233,254,11961,1018
2021-07-13,BT,2324,1,1986,337
2021-07-13,BW,80153,1253,69931,8969
2021-07-13,BY,429181,3276,422374,3531
2021-07-13,BZ,13587,331,12961,295
2021-07-13,CA,1428668,26414,1397565,4689
2021-07-13,CD,44512,984,28801,14727
2021-07-13,CF,7142,98,6859,185
2021-07-13,CG,12790,167,11759,864
2021-07-13,CH,706248,10900,317600,377748
2021-07-13,CI,48903,319,48278,306
2021-07-13,CL,1589623,33980,1537815,17828
2021-07-13,CM,80858,1324,35261,44273
2021-07-13,CN,104126,4848,98700,578
2021-07-13,CO,4530610,113335,4276465,140810
2021-07-13,CR,385069,4829,308570,71670
2021-07-13,CU,250527,1608,212023,36896
2021-07-13,CV,33053,290,32258,505
2021-07-13,CY,86185,382,39061,46742
2021-07-13,CZ,1669745,30333,1637251,2161
2021-07-13,DE,3745312,91295,3634550,19467
2021-07-13,DJ,11621,155,11454,12
2021-07-13,DK,302081,2540,291670,7871
2021-07-13,DM,199,0,194,5
2021-07-13,DO,335079,3897,276227,54955
2021-07-13,DZ,147883,3867,102594,41422
2021-07-13,EC,470882,21832,437167,11883
2021-07-13,EE,131562,1270,127936,2356
2021-07-13,EG,283320,16412,219525,47383
2021-07-13,ER,6327,30,5906,391
2021-07-13,ES,4015084,81033,150376,3783675
2021-07-13,ET,277212,4347,262102,10763
2021-07-13,FI,98505,976,46000,51529
2021-07-13,FJ,12032,59,2221,9752
2021-07-13,FM,1,0,1,0
2021-07-13,FR,5882945,111597,407965,5363383
2021-07-13,GA,25198,162,24941,95
2021-07-13,GB,5210472,128747,16007,5065718
2021-07-13,GD,161,1,160,0
2021-07-13,GE,379673,5479,360558,13636
2021-07-13,GH,97728,802,94612,2314
2021-07-13,GM,6414,185,5928,301
2021-07-13,GN,24173,180,23416,577
2021-07-13,GQ,8815,122,8583,110
2021-07-13,GR,444783,12782,93764,338237
2021-07-13,GT,322120,9756,282911,29453
2021-07-13,GW,3961,70,3640,251
2021-07-13,GY,21055,499,19260,1296
2021-07-13,HN,275675,7324,94731,173620
2021-07-13,HR,360924,8231,352197,496
2021-07-13,HT,19220,471,12961,5788
2021-07-13,HU,808556,30010,741663,36883
2021-07-13,ID,2615529,68219,2139601,407709
2021-07-13,IE,279053,5006,23364,250683
2021-07-13,IL,847602,6440,836185,4977
2021-07-13,IN,30946147,411406,30104659,430082
2021-07-13,IQ,1447557,17630,1320260,109667
2021-07-13,IR,3417029,86207,3056160,274662
2021-07-13,IS,6555,29,6476,50
2021-07-13,IT,4273693,127808,4105236,40649
2021-07-13,JM,50793,1134,41090,8569
2021-07-13,JO,758291,9855,741031,7405
2021-07-13,JP,824990,14923,787975,22092
2021-07-13,KE,189703,3732,180624,5347
2021-07-13,KG,142270,2123,119694,20453
2021-07-13,KH,62700,953,54489,7258
2021-07-13,KI,2,0,0,2
2021-07-13,KM,3996,146,3798,52
2021-07-13,KN,540,3,423,114
2021-07-13,KR,171911,2048,155491,14372
2021-07-13,KW,379076,2147,359025,17904
2021-07-13,KZ,524878,3584,471323,49971
2021-07-13,LA,2901,3,2174,724
2021-07-13,LB,548455,7879,534725,5851
2021-07-13,LC,5430,86,5199,145
2021-07-13,LI,3058,59,2977,22
2021-07-13,LK,277519,3574,247569,26376
2021-07-13,LR,5215,144,2606,2465
2021-07-13,LS,11907,335,6593,4979
2021-07-13,LT,279302,4401,268198,6703
2021-07-13,LU,72391,819,69897,1675
2021-07-13,LV,137970,2538,134703,729
2021-07-13,LY,209409,3245,181572,24592
2021-07-13,MA,545016,9395,526168,9453
2021-07-13,MC,2640,33,2552,55
2021-07-13,MD,257588,6214,250545,829
2021-07-13,ME,100519,1621,98576,322
2021-07-13,MG,42462,933,40845,684
2021-07-13,MH,4,0,4,0
2021-07-13,MK,155823,5487,150139,197
2021-07-13,ML,14486,528,10655,3303
2021-07-13,MM,201274,4036,149767,47471
2021-07-13,MN,141689,703,114872,26114
2021-07-13,MR,21902,496,20395,1011
2021-07-13,MT,31394,420,30192,782
2021-07-13,MU,1858,18,1534,306
2021-07-13,MV,75332,214,72569,2549
2021-07-13,MW,39932,1264,34000,4668
2021-07-13,MX,2604711,235277,2056317,313117
2021-07-13,MY,855949,6385,753328,96236
2021-07-13,MZ,91886,1013,74211,16662
2021-07-13,NA,108055,2090,78908,27057
2021-07-13,NE,5546,194,5245,107
2021-07-13,NG,168867,2125,164623,2119
2021-07-13,NI,8767,193,4225,4349
2021-07-13,NL,1772609,18054,27474,1727081
2021-07-13,NO,133549,796,17998,114755
2021-07-13,NP,658778,9412,623105,26261
2021-07-13,NZ,2791,26,2722,43
2021-07-13,OM,287054,3472,260826,22756
2021-07-13,PA,417087,6654,397152,13281
2021-07-13,PE,2081557,194488,2045506,-158437
2021-07-13,PG,17340,179,16975,186
2021-07-13,PH,1481660,26092,1408634,46934
2021-07-13,PK,978847,22642,915343,40862
2021-07-13,PL,2880959,75173,2652604,153182
2021-07-13,PS,315224,3582,310027,1615
2021-07-13,PT,912406,17173,850034,45199
2021-07-13,PW,0,0,0,0
2021-07-13,PY,439897,14016,396450,29431
2021-07-13,QA,223646,599,221549,1498
2021-07-13,RO,1081326,34233,1046447,646
2021-07-13,RS,717812,7076,0,710736
2021-07-13,RU,5762211,142102,5174813,445296
2021-07-13,RW,49808,598,34567,14643
2021-07-13,SA,503734,8006,484883,10845
2021-07-13,SB,20,0,20,0
2021-07-13,SC,17005,77,16072,856
2021-07-13,SD,36805,2760,30647,3398
2021-07-13,SE,1093209,14645,0,1078564
2021-07-13,SG,62744,36,62453,255
2021-07-13,SI,257959,4425,252919,615
2021-07-13,SK,391953,12522,255300,124131
2021-07-13,SL,6074,113,4007,1954
2021-07-13,SM,5094,90,5002,2
2021-07-13,SN,46863,1201,42547,3115
2021-07-13,SO,15068,781,7266,7021
2021-07-13,SR,23594,594,19584,3416
2021-07-13,SS,10911,117,10514,280
2021-07-13,ST,2392,37,2327,28
2021-07-13,SV,82130,2457,74708,4965
2021-07-13,SY,25801,1900,21893,2008
2021-07-13,SZ,20280,696,18533,1051
2021-07-13,TD,4954,174,4777,3
2021-07-13,TG,14320,134,13721,465
2021-07-13,TH,353712,2847,26873,323992
2021-07-13,TJ,13911,107,13581,223
2021-07-13,TL,9906,25,8980,901
2021-07-13,TN,510396,16651,406349,87396
2021-07-13,TR,5493244,50324,5360012,82908
2021-07-13,TT,35046,952,28213,5881
2021-07-13,TW,15302,747,11901,2654
2021-07-13,TZ,509,21,183,305
2021-07-13,UA,2312662,55030,2239680,17952
2021-07-13,UG,88194,2164,62213,23817
2021-07-13,US,33914880,607771,0,33307109
2021-07-13,UY,377297,5849,365219,6229
2021-07-13,UZ,116918,778,112018,4122
2021-07-13,VA,27,0,27,0
2021-07-13,VC,2245,12,2149,84
2021-07-13,VE,286990,3315,269971,13704
2021-07-13,VN,35409,132,9553,25724
2021-07-13,VU,4,1,3,0
2021-07-13,WS,3,0,3,0
2021-07-13,XK,107867,2268,105495,104
2021-07-13,YE,6961,1366,4147,1448
2021-07-13,ZA,2219316,65142,1961448,192726
2021-07-13,ZM,178748,2904,163681,12163
2021-07-13,ZW,73271,2274,48102,22895
