date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2021-09-16,AD,15113,130,0,14983
2021-09-16,AE,731307,2069,0,729238
2021-09-16,AF,154361,7183,0,147178
2021-09-16,AG,2304,48,0,2256
2021-09-16,AL,160365,2563,0,157802
2021-09-16,AM,251323,5075,0,246248
2021-09-16,AO,51827,1371,0,50456
2021-09-16,AR,5234851,114101,0,5120750
2021-09-16,AT,718091,10870,0,707221
2021-09-16,AU,82200,1141,0,81059
2021-09-16,AZ,467173,6227,0,460946
2021-09-16,BA,224862,10161,0,214701
2021-09-16,BB,6248,54,0,6194
2021-09-16,BD,1538203,27109,0,1511094
2021-09-16,BE,1217473,25494,0,1191979
2021-09-16,BF,13984,172,0,13812
2021-09-16,BG,478885,19876,0,459009
2021-09-16,BH,274041,1388,0,272653
2021-09-16,BI,14189,38,0,14151
2021-09-16,BJ,21450,146,0,21304
2021-09-16,BN,4675,23,0,4652
2021-09-16,BO,496032,18616,0,477416
2021-09-16,BR,21069017,589246,0,20479771
2021-09-16,BS,19795,469,0,19326
2021-09-16,BT,2596,3,0,2593
2021-09-16,BW,172252,2343,0,169909
2021-09-16,BY,510481,3966,0,506515
2021-09-16,BZ,18334,389,0,17945
2021-09-16,CA,1572228,27377,0,1544851
2021-09-16,CD,56357,1068,0,55289
2021-09-16,CF,11309,100,0,11209
2021-09-16,CG,13701,183,0,13518
2021-09-16,CH,820982,10991,0,809991
2021-09-16,CI,58531,546,0,57985
2021-09-16,CL,1645820,37293,0,1608527
2021-09-16,CM,85414,1368,0,84046
2021-09-16,CN,107789,4849,0,102940
2021-09-16,CO,4936052,125782,0,4810270
2021-09-16,CR,502362,5919,0,496443
2021-09-16,CU,776125,6601,0,769524
2021-09-16,CV,36891,327,0,36564
2021-09-16,CY,116494,534,0,115960
2021-09-16,CZ,1684881,30422,0,1654459
2021-09-16,DE,4127158,92906,0,4034252
2021-09-16,DJ,11960,157,0,11803
2021-09-16,DK,355235,2621,0,352614
2021-09-16,DM,2758,8,0,2750
2021-09-16,DO,354443,4025,0,350418
2021-09-16,DZ,200989,5651,0,195338
2021-09-16,EC,505860,32559,0,473301
2021-09-16,EE,148391,1320,0,147071
2021-09-16,EG,295051,16921,0,278130
2021-09-16,ER,6667,40,0,6627
