date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2021-12-14,AD,20136,134,0,20002
2021-12-14,AE,743004,2151,0,740853
2021-12-14,AF,157660,7329,0,150331
2021-12-14,AG,4177,117,0,4060
2021-12-14,AL,204301,3144,0,201157
2021-12-14,AM,342765,7845,0,334920
2021-12-14,AO,65431,1737,0,63694
2021-12-14,AR,5366522,116826,0,5249696
2021-12-14,AT,1235063,13282,0,1221781
2021-12-14,AU,235547,2117,0,233430
2021-12-14,AZ,605920,8123,0,597797
2021-12-14,BA,282587,13028,0,269559
2021-12-14,BB,26949,253,0,26696
2021-12-14,BD,1580005,28034,0,1551971
2021-12-14,BE,1968269,27685,0,1940584
2021-12-14,BF,16672,296,0,16376
2021-12-14,BG,718651,29764,0,688887
2021-12-14,BH,278149,1394,0,276755
2021-12-14,BI,20886,38,0,20848
2021-12-14,BJ,24897,161,0,24736
2021-12-14,BN,15363,98,0,15265
2021-12-14,BO,554999,19330,0,535669
2021-12-14,BR,22195775,616970,0,21578805
2021-12-14,BS,22907,708,0,22199
2021-12-14,BT,2649,3,0,2646
2021-12-14,BW,197644,2424,0,195220
2021-12-14,BY,676512,5305,0,671207
2021-12-14,BZ,31152,586,0,30566
2021-12-14,CA,1854234,30022,0,1824212
2021-12-14,CD,59851,1118,0,58733
2021-12-14,CF,11961,101,0,11860
2021-12-14,CG,19066,359,0,18707
2021-12-14,CH,1143534,11824,0,1131710
2021-12-14,CI,61907,706,0,61201
2021-12-14,CL,1785124,38723,0,1746401
2021-12-14,CM,107662,1836,0,105826
2021-12-14,CN,112497,4849,0,107648
2021-12-14,CO,5097680,129205,0,4968475
2021-12-14,CR,568305,7333,0,560972
2021-12-14,CU,963751,8313,0,955438
2021-12-14,CV,38509,351,0,38158
2021-12-14,CY,142228,612,0,141616
2021-12-14,CZ,2350338,34697,0,2315641
2021-12-14,DE,6633666,106685,0,6526981
2021-12-14,DJ,13514,189,0,13325
2021-12-14,DK,576855,3043,0,573812
2021-12-14,DM,6257,42,0,6215
2021-12-14,DO,410720,4220,0,406500
2021-12-14,DZ,213288,6155,0,207133
2021-12-14,EC,533457,33561,0,499896
2021-12-14,EE,229214,1868,0,227346
2021-12-14,EG,370819,21155,0,349664
2021-12-14,ER,7675,64,0,7611
2021-12-14,ES,5366128,88542,0,5277586
2021-12-14,ET,373564,6842,0,366722
2021-12-14,FI,207033,1444,0,205589
2021-12-14,FJ,52593,697,0,51896
2021-12-14,FM,1,0,0,1
2021-12-14,FR,8438360,121817,0,8316543
2021-12-14,GA,37626,285,0,37341
2021-12-14,GB,10995311,147085,0,10848226
2021-12-14,GD,5915,200,0,5715
2021-12-14,GE,894801,12826,0,881975
2021-12-14,GH,131547,1243,0,130304
2021-12-14,GM,10045,342,0,9703
2021-12-14,GN,30814,388,0,30426
2021-12-14,GQ,13612,175,0,13437
2021-12-14,GR,1012659,19475,0,993184
2021-12-14,GT,622525,16051,0,606474
2021-12-14,GW,6450,149,0,6301
2021-12-14,GY,38618,1024,0,37594
2021-12-14,HN,378615,10423,0,368192
2021-12-14,HR,657726,11722,0,646004
2021-12-14,HT,25865,762,0,25103
2021-12-14,HU,1202514,37079,0,1165435
2021-12-14,ID,4259439,143960,0,4115479
2021-12-14,IE,632177,5788,0,626389
2021-12-14,IL,1351776,8224,0,1343552
2021-12-14,IN,34710628,476135,0,34234493
2021-12-14,IQ,2088833,24007,0,2064826
2021-12-14,IR,6160303,130831,0,6029472
2021-12-14,IS,19708,36,0,19672
2021-12-14,IT,5258886,135049,0,5123837
2021-12-14,JM,91843,2429,0,89414
2021-12-14,JO,1019691,12048,0,1007643
2021-12-14,JP,1728218,18371,0,1709847
2021-12-14,KE,256815,5349,0,251466
2021-12-14,KG,184027,2773,0,181254
2021-12-14,KH,120382,2992,0,117390
2021-12-14,KI,2,0,0,2
2021-12-14,KM,4572,151,0,4421
2021-12-14,KN,2796,28,0,2768
2021-12-14,KR,536495,4456,0,532039
2021-12-14,KW,413790,2466,0,411324
2021-12-14,KZ,1064365,18064,0,1046301
2021-12-14,LA,91816,250,0,91566
2021-12-14,LB,692315,8873,0,683442
2021-12-14,LC,13105,283,0,12822
2021-12-14,LI,5512,68,0,5444
2021-12-14,LK,576194,14661,0,561533
2021-12-14,LR,5844,287,0,5557
2021-12-14,LS,23223,664,0,22559
2021-12-14,LT,493471,7021,0,486450
2021-12-14,LU,94511,896,0,93615
