date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2021-08-01,AD,14678,128,14210,340
2021-08-01,AE,682377,1951,659664,20762
2021-08-01,AF,146523,6677,82586,57260
2021-08-01,AG,1303,43,1235,25
2021-08-01,AL,133121,2457,130243,421
2021-08-01,AM,230339,4619,219986,5734
2021-08-01,AO,42815,1016,37397,4402
2021-08-01,AR,4935847,105772,4581132,248943
2021-08-01,AT,659508,10738,643387,5383
2021-08-01,AU,34612,925,24124,9563
2021-08-01,AZ,344520,5027,333128,6365
2021-08-01,BA,205655,9687,189369,6599
2021-08-01,BB,4407,48,4229,130
2021-08-01,BD,1264328,20916,1093266,150146
2021-08-01,BE,1124715,25241,0,1099474
2021-08-01,BF,13588,169,13369,50
2021-08-01,BG,425148,18215,398554,8379
2021-08-01,BH,269303,1384,266921,998
2021-08-01,BI,7080,9,773,6298
2021-08-01,BJ,8394,108,8136,150
2021-08-01,BN,337,3,280,54
2021-08-01,BO,473899,17839,408577,47483
2021-08-01,BR,19938358,556834,17771228,1610296
2021-08-01,BS,14840,287,12606,1947
2021-08-01,BT,2518,2,2384,132
2021-08-01,BW,106690,1569,95323,9798
2021-08-01,BY,446998,3464,441369,2165
2021-08-01,BZ,14163,337,13420,406
2021-08-01,CA,1438817,26561,1404244,8012
2021-08-01,CD,49917,1038,29994,18885
2021-08-01,CF,7151,98,6859,194
2021-08-01,CG,13186,178,12421,587
2021-08-01,CH,717665,10904,317600,389161
2021-08-01,CI,50278,330,49389,559
2021-08-01,CL,1616942,35528,1571788,9626
2021-08-01,CM,82064,1334,35261,45469
2021-08-01,CN,105149,4848,99150,1151
2021-08-01,CO,4794414,120998,4587754,85662
2021-08-01,CR,406814,5030,329639,72145
2021-08-01,CU,394343,2845,348487,43011
2021-08-01,CV,33822,298,33036,488
2021-08-01,CY,102223,422,39061,62740
2021-08-01,CZ,1673694,30374,1640599,2721
2021-08-01,DE,3778277,91666,3654720,31891
2021-08-01,DJ,11652,156,11490,6
2021-08-01,DK,318807,2551,304985,11271
2021-08-01,DM,218,0,209,9
2021-08-01,DO,342267,3963,323700,14604
2021-08-01,DZ,172564,4291,116009,52264
2021-08-01,EC,487598,31634,443880,12084
2021-08-01,EE,133685,1272,128902,3511
2021-08-01,EG,284311,16528,230699,37084
2021-08-01,ER,6547,35,6444,68
2021-08-01,ES,4447044,81486,150376,4215182
2021-08-01,ET,280565,4390,263587,12588
2021-08-01,FI,107321,985,46000,60336
2021-08-01,FJ,30413,241,7942,22230
2021-08-01,FM,1,0,1,0
2021-08-01,FR,6209934,112073,413278,5684583
2021-08-01,GA,25384,164,25166,54
2021-08-01,GB,5907594,130014,21083,5756497
2021-08-01,GD,164,1,161,2
2021-08-01,GE,422188,5853,384712,31623
2021-08-01,GH,103019,823,97213,4983
2021-08-01,GM,7709,212,6600,897
2021-08-01,GN,25801,229,24242,1330
2021-08-01,GQ,8880,123,8637,120
2021-08-01,GR,494907,12950,93764,388193
2021-08-01,GT,369626,10413,324332,34881
2021-08-01,GW,4498,76,3968,454
2021-08-01,GY,22523,541,21183,799
2021-08-01,HN,297111,7834,100697,188580
2021-08-01,HR,363758,8263,354393,1102
2021-08-01,HT,20077,545,12961,6571
2021-08-01,HU,809491,30026,748157,31308
2021-08-01,ID,3440396,95723,2809538,535135
2021-08-01,IE,302074,5035,23364,273675
2021-08-01,IL,875801,6477,850839,18485
2021-08-01,IN,31695958,424773,30857467,413718
2021-08-01,IQ,1635993,18734,1472093,145166
2021-08-01,IR,3903519,90996,3385195,427328
2021-08-01,IS,8051,30,6795,1226
2021-08-01,IT,4355348,128068,4135930,91350
2021-08-01,JM,53237,1196,47001,5040
2021-08-01,JO,771753,10048,751177,10528
2021-08-01,JP,937348,15211,839090,83047
2021-08-01,KE,203680,3946,189131,10603
2021-08-01,KG,163846,2335,146061,15450
2021-08-01,KH,77914,1420,70754,5740
2021-08-01,KI,2,0,0,2
2021-08-01,KM,4028,147,3869,12
2021-08-01,KN,594,3,546,45
2021-08-01,KR,201002,2099,176605,22298
2021-08-01,KW,398538,2328,385401,10809
2021-08-01,KZ,649207,5866,537722,105619
2021-08-01,LA,6566,7,3030,3529
2021-08-01,LB,562527,7909,537111,17507
2021-08-01,LC,5610,89,5377,144
2021-08-01,LI,3085,59,3009,17
2021-08-01,LK,311349,4503,278910,27936
2021-08-01,LR,5396,148,2715,2533
2021-08-01,LS,13603,377,6664,6562
2021-08-01,LT,283016,4416,269323,9277
2021-08-01,LU,73870,822,71867,1181
2021-08-01,LV,138899,2556,135583,760
2021-08-01,LY,253436,3548,192184,57704
2021-08-01,MA,629717,9833,566008,53876
2021-08-01,MC,2891,33,2715,143
2021-08-01,MD,259549,6255,252104,1190
2021-08-01,ME,102092,1630,99011,1451
