date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2020-05-01,AD,745,43,468,234
2020-05-01,AE,13038,111,2543,10384
2020-05-01,AF,2291,68,310,1913
2020-05-01,AG,25,3,15,7
2020-05-01,AL,782,31,488,263
2020-05-01,AM,2148,33,977,1138
2020-05-01,AO,30,2,11,17
2020-05-01,AR,4532,225,1292,3015
2020-05-01,AT,15531,589,13110,1832
2020-05-01,AU,6778,93,5775,910
2020-05-01,AZ,1854,25,1365,464
2020-05-01,BA,1781,70,755,956
2020-05-01,BB,81,7,39,35
2020-05-01,BD,8238,170,174,7894
2020-05-01,BE,49032,7703,11892,29437
2020-05-01,BF,649,44,517,88
2020-05-01,BG,1555,68,276,1211
2020-05-01,BH,3170,8,1555,1607
2020-05-01,BI,11,1,4,6
2020-05-01,BJ,90,2,42,46
2020-05-01,BN,138,1,124,13
2020-05-01,BO,1229,66,134,1029
2020-05-01,BR,92202,6412,38039,47751
2020-05-01,BS,81,11,24,46
2020-05-01,BT,7,0,5,2
2020-05-01,BW,23,1,8,14
2020-05-01,BY,14917,93,2918,11906
2020-05-01,BZ,18,2,13,3
2020-05-01,CA,56343,4381,22764,29198
2020-05-01,CD,604,32,75,497
2020-05-01,CF,72,0,10,62
2020-05-01,CG,229,9,25,195
2020-05-01,CH,29705,1754,23900,4051
2020-05-01,CI,1333,15,597,721
2020-05-01,CL,17008,234,9018,7756
2020-05-01,CM,1832,61,934,837
2020-05-01,CN,83959,4637,78573,749
2020-05-01,CO,7006,314,1551,5141
2020-05-01,CR,725,6,355,364
2020-05-01,CU,1537,64,714,759
2020-05-01,CV,122,1,18,103
2020-05-01,CY,857,15,296,546
2020-05-01,CZ,7737,240,3372,4125
2020-05-01,DE,164077,6736,126900,30441
2020-05-01,DJ,1097,2,672,423
2020-05-01,DK,9509,460,6924,2125
2020-05-01,DM,16,0,13,3
2020-05-01,DO,7288,313,1387,5588
2020-05-01,DZ,4154,453,1821,1880
2020-05-01,EC,26336,1063,1913,23360
2020-05-01,EE,1694,52,253,1389
2020-05-01,EG,5895,406,1460,4029
2020-05-01,ER,39,0,26,13
2020-05-01,ES,213435,24543,112050,76842
2020-05-01,ET,133,3,66,64
2020-05-01,FI,5051,218,3000,1833
2020-05-01,FJ,18,0,12,6
2020-05-01,FR,169387,24597,51124,93666
2020-05-01,GA,276,3,67,206
2020-05-01,GB,178685,27583,892,150210
2020-05-01,GD,20,0,13,7
2020-05-01,GE,566,7,207,352
2020-05-01,GH,2074,17,212,1845
2020-05-01,GM,12,1,8,3
2020-05-01,GN,1537,7,342,1188
2020-05-01,GQ,315,1,9,305
2020-05-01,GR,2612,140,1374,1098
2020-05-01,GT,644,16,72,556
2020-05-01,GW,257,1,19,237
2020-05-01,GY,82,9,22,51
2020-05-01,HN,804,75,112,617
2020-05-01,HR,2085,75,1421,589
2020-05-01,HT,76,7,10,59
2020-05-01,HU,2863,323,609,1931
2020-05-01,ID,10551,800,1591,8160
2020-05-01,IE,20833,1265,13386,6182
2020-05-01,IL,16012,229,9393,6390
2020-05-01,IN,37257,1223,10007,26027
2020-05-01,IQ,2153,94,1414,645
2020-05-01,IR,95646,6091,76318,13237
2020-05-01,IS,1798,10,1689,99
2020-05-01,IT,207428,28236,78249,100943
