date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2021-09-27,AD,15189,130,0,15059
2021-09-27,AE,735180,2094,0,733086
2021-09-27,AF,155072,7200,0,147872
2021-09-27,AG,2923,64,0,2859
2021-09-27,AL,168188,2653,0,165535
2021-09-27,AM,259007,5264,0,253743
2021-09-27,AO,55583,1513,0,54070
2021-09-27,AR,5251940,114954,0,5136986
2021-09-27,AT,737202,10976,0,726226
2021-09-27,AU,100911,1256,0,99655
2021-09-27,AZ,481401,6476,0,474925
2021-09-27,BA,232237,10508,0,221729
2021-09-27,BB,7764,68,0,7696
2021-09-27,BD,1552563,27439,0,1525124
2021-09-27,BE,1238358,25568,0,1212790
2021-09-27,BF,14183,181,0,14002
2021-09-27,BG,495397,20638,0,474759
2021-09-27,BH,274877,1389,0,273488
2021-09-27,BI,16356,38,0,16318
2021-09-27,BJ,22958,154,0,22804
2021-09-27,BN,6700,38,0,6662
2021-09-27,BO,499202,18707,0,480495
2021-09-27,BR,21366395,594653,0,20771742
2021-09-27,BS,20775,523,0,20252
2021-09-27,BT,2599,3,0,2596
2021-09-27,BW,178050,2367,0,175683
2021-09-27,BY,532149,4102,0,528047
2021-09-27,BZ,19945,405,0,19540
2021-09-27,CA,1620537,27751,0,1592786
2021-09-27,CD,56862,1084,0,55778
2021-09-27,CF,11371,100,0,11271
2021-09-27,CG,14244,193,0,14051
2021-09-27,CH,836483,11060,0,825423
2021-09-27,CI,59977,607,0,59370
2021-09-27,CL,1652364,37445,0,1614919
2021-09-27,CM,85414,1368,0,84046
2021-09-27,CN,108344,4849,0,103495
2021-09-27,CO,4952690,126178,0,4826512
2021-09-27,CR,525999,6277,0,519722
2021-09-27,CU,860799,7279,0,853520
2021-09-27,CV,37472,336,0,37136
2021-09-27,CY,118181,553,0,117628
2021-09-27,CZ,1689620,30454,0,1659166
2021-09-27,DE,4209098,93509,0,4115589
2021-09-27,DJ,12253,162,0,12091
2021-09-27,DK,359062,2648,0,356414
2021-09-27,DM,3293,15,0,3278
2021-09-27,DO,357517,4041,0,353476
2021-09-27,DZ,202877,5786,0,197091
2021-09-27,EC,508655,32747,0,475908
2021-09-27,EE,153926,1346,0,152580
2021-09-27,EG,302327,17224,0,285103
2021-09-27,ER,6694,42,0,6652
2021-09-27,ES,4951640,86298,0,4865342
2021-09-27,ET,342305,5439,0,336866
2021-09-27,FI,139678,1069,0,138609
2021-09-27,FJ,50807,592,0,50215
2021-09-27,FM,1,0,0,1
2021-09-27,FR,7087110,117581,0,6969529
2021-09-27,GA,29515,183,0,29332
2021-09-27,GB,7737941,136569,0,7601372
2021-09-27,GD,5005,130,0,4875
2021-09-27,GE,607155,8844,0,598311
2021-09-27,GH,127016,1150,0,125866
2021-09-27,GM,9930,335,0,9595
2021-09-27,GN,30364,378,0,29986
2021-09-27,GQ,11806,142,0,11664
2021-09-27,GR,648091,14727,0,633364
2021-09-27,GT,550333,13394,0,536939
2021-09-27,GW,6099,135,0,5964
2021-09-27,GY,31236,772,0,30464
2021-09-27,HN,363106,9681,0,353425
2021-09-27,HR,400108,8606,0,391502
2021-09-27,HT,21540,610,0,20930
2021-09-27,HU,821261,30171,0,791090
2021-09-27,ID,4209403,141585,0,4067818
2021-09-27,IE,385721,5209,0,380512
2021-09-27,IL,1270230,7684,0,1262546
2021-09-27,IN,33697581,447373,0,33250208
2021-09-27,IQ,1996214,22142,0,1974072
2021-09-27,IR,5547990,119649,0,5428341
2021-09-27,IS,11722,33,0,11689
2021-09-27,IT,4662087,130742,0,4531345
2021-09-27,JM,83030,1841,0,81189
2021-09-27,JO,820798,10697,0,810101
2021-09-27,JP,1696971,17524,0,1679447
2021-09-27,KE,248515,5109,0,243406
2021-09-27,KG,178317,2602,0,175715
2021-09-27,KH,109926,2261,0,107665
2021-09-27,KI,2,0,0,2
2021-09-27,KM,4128,147,0,3981
2021-09-27,KN,1872,11,0,1861
2021-09-27,KR,305842,2464,0,303378
2021-09-27,KW,411533,2447,0,409086
2021-09-27,KZ,956025,15865,0,940160
2021-09-27,LA,22441,16,0,22425
2021-09-27,LB,622440,8296,0,614144
2021-09-27,LC,11231,186,0,11045
2021-09-27,LI,3445,60,0,3385
2021-09-27,LK,514592,12731,0,501861
2021-09-27,LR,5794,283,0,5511
2021-09-27,LS,14395,403,0,13992
2021-09-27,LT,326654,4930,0,321724
2021-09-27,LU,77930,835,0,77095
2021-09-27,LV,155076,2689,0,152387
2021-09-27,LY,337890,4617,0,333273
2021-09-27,MA,929699,14199,0,915500
2021-09-27,MC,3303,33,0,3270
2021-09-27,MD,290043,6713,0,283330
2021-09-27,ME,129990,1906,0,128084
2021-09-27,MG,42898,958,0,41940
2021-09-27,MH,4,0,0,4
2021-09-27,MK,189999,6607,0,183392
2021-09-27,ML,15165,547,0,14618
2021-09-27,MM,459436,17583,0,441853
2021-09-27,MN,298919,1242,0,297677
2021-09-27,MR,35889,772,0,35117
2021-09-27,MT,37103,457,0,36646
2021-09-27,MU,15391,79,0,15312
2021-09-27,MV,84484,231,0,84253
2021-09-27,MW,61517,2278,0,59239
2021-09-27,MX,3635807,275676,0,3360131
2021-09-27,MY,2209194,25695,0,2183499
2021-09-27,MZ,150540,1910,0,148630
2021-09-27,NA,127373,3494,0,123879
2021-09-27,NE,5990,201,0,5789
2021-09-27,NG,204752,2690,0,202062
2021-09-27,NI,13730,203,0,13527
2021-09-27,NL,2035980,18566,0,2017414
2021-09-27,NO,187593,850,0,186743
2021-09-27,NP,792367,11103,0,781264
2021-09-27,NZ,4205,27,0,4178
2021-09-27,OM,303673,4095,0,299578
2021-09-27,PA,466357,7216,0,459141
2021-09-27,PE,2173354,199314,0,1974040
2021-09-27,PG,19523,227,0,19296
2021-09-27,PH,2490858,37405,0,2453453
2021-09-27,PK,1241825,27638,0,1214187
2021-09-27,PL,2903655,75572,0,2828083
2021-09-27,PS,398946,4046,0,394900
2021-09-27,PT,1067175,17955,0,1049220
2021-09-27,PW,5,0,0,5
2021-09-27,PY,459828,16189,0,443639
2021-09-27,QA,236388,605,0,235783
2021-09-27,RO,1199761,36450,0,1163311
2021-09-27,RS,917802,8097,0,909705
2021-09-27,RU,7334843,201015,0,7133828
2021-09-27,RW,96982,1258,0,95724
2021-09-27,SA,546985,8704,0,538281
2021-09-27,SB,20,0,0,20
2021-09-27,SC,21374,110,0,21264
2021-09-27,SD,38201,2900,0,35301
2021-09-27,SE,1149407,14821,0,1134586
2021-09-27,SG,89539,80,0,89459
2021-09-27,SI,289955,4544,0,285411
