date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2020-10-23,AD,4038,69,2729,1240
2020-10-23,AE,122273,475,115068,6730
2020-10-23,AF,40687,1509,34010,5168
2020-10-23,AG,122,3,107,12
2020-10-23,AL,18556,469,10466,7621
2020-10-23,AM,73310,1145,50276,21889
2020-10-23,AO,8829,265,3384,5180
2020-10-23,AR,1069368,28338,866695,174335
2020-10-23,AT,74415,954,55195,18266
2020-10-23,AU,27495,905,25173,1417
2020-10-23,AZ,48221,656,40831,6734
2020-10-23,BA,38493,1065,26260,11168
2020-10-23,BB,226,7,207,12
2020-10-23,BD,396413,5761,312065,78587
2020-10-23,BE,287700,10658,22517,254525
2020-10-23,BF,2433,65,1996,372
2020-10-23,BG,36519,1077,18102,17340
2020-10-23,BH,79574,311,76143,3120
2020-10-23,BI,553,1,497,55
2020-10-23,BJ,2557,41,2330,186
2020-10-23,BN,148,3,143,2
2020-10-23,BO,140612,8608,107633,24371
2020-10-23,BR,5353656,156471,4526393,670792
2020-10-23,BS,6268,130,3795,2343
2020-10-23,BT,336,0,306,30
2020-10-23,BW,5923,21,927,4975
2020-10-23,BY,91167,945,82136,8086
2020-10-23,BZ,3050,46,1872,1132
2020-10-23,CA,214519,10004,180626,23889
2020-10-23,CD,11122,304,10379,439
2020-10-23,CF,4862,62,1924,2876
2020-10-23,CG,5156,92,3887,1177
2020-10-23,CH,103653,2067,55800,45786
2020-10-23,CI,20405,121,20100,184
2020-10-23,CL,498906,13844,471166,13896
2020-10-23,CM,21570,425,20117,1028
2020-10-23,CN,91108,4739,85950,419
2020-10-23,CO,998942,29802,901652,67488
2020-10-23,CR,101826,1265,61662,38899
2020-10-23,CU,6479,128,5899,452
2020-10-23,CV,8198,94,7034,1070
2020-10-23,CY,3314,25,1444,1845
2020-10-23,CZ,238323,1971,91651,144701
2020-10-23,DE,426110,10008,312347,103755
2020-10-23,DJ,5528,61,5393,74
2020-10-23,DK,39129,697,31784,6648
2020-10-23,DM,37,0,29,8
2020-10-23,DO,122873,2212,100920,19741
2020-10-23,DZ,55630,1897,38788,14945
2020-10-23,EC,158270,12528,134187,11555
2020-10-23,EE,4300,73,3418,809
2020-10-23,EG,106230,6176,98713,1341
2020-10-23,ER,461,0,405,56
2020-10-23,ES,1046132,34752,150376,861004
2020-10-23,ET,92229,1400,46118,44711
2020-10-23,FI,14474,353,9800,4321
2020-10-23,FJ,33,2,30,1
2020-10-23,FR,1086285,34534,113636,938115
2020-10-23,GA,8919,54,8512,353
2020-10-23,GB,834010,44661,2657,786692
2020-10-23,GD,27,0,24,3
2020-10-23,GE,24562,183,9751,14628
2020-10-23,GH,47601,314,46824,463
2020-10-23,GM,3659,119,2660,880
2020-10-23,GN,11635,71,10474,1090
2020-10-23,GQ,5074,83,4961,30
2020-10-23,GR,29057,559,1347,27151
2020-10-23,GT,103902,3594,93341,6967
2020-10-23,GW,2403,41,1818,544
2020-10-23,GY,3960,117,2923,920
2020-10-23,HN,91509,2604,37132,51773
2020-10-23,HR,31717,413,22910,8394
2020-10-23,HT,8979,231,7361,1387
2020-10-23,HU,54278,1352,15655,37271
2020-10-23,ID,381910,13077,305100,63733
2020-10-23,IE,55261,1878,23364,30019
2020-10-23,IL,309450,2378,288817,18255
2020-10-23,IN,7814682,117956,7016046,680680
2020-10-23,IQ,445949,10513,375188,60248
2020-10-23,IR,556891,31985,446685,78221
2020-10-23,IS,4308,11,3187,1110
2020-10-23,IT,484869,37059,261808,186002
2020-10-23,JM,8638,182,4156,4300
2020-10-23,JO,48930,508,7449,40973
2020-10-23,JP,95868,1706,87600,6562
2020-10-23,KE,47843,884,33421,13538
2020-10-23,KG,54588,1126,47050,6412
2020-10-23,KH,287,0,283,4
2020-10-23,KM,517,7,494,16
2020-10-23,KN,19,0,19,0
2020-10-23,KR,25775,457,23834,1484
2020-10-23,KW,120232,740,111440,8052
2020-10-23,KZ,146653,2187,133956,10510
2020-10-23,LA,24,0,22,2
2020-10-23,LB,68479,559,32412,35508
2020-10-23,LC,48,0,27,21
2020-10-23,LI,324,1,170,153
2020-10-23,LK,7153,14,3644,3495
2020-10-23,LR,1393,82,1278,33
2020-10-23,LS,1934,43,961,930
2020-10-23,LT,9104,126,3978,5000
2020-10-23,LU,12851,141,9085,3625
2020-10-23,LV,4208,50,1357,2801
2020-10-23,LY,53384,774,29619,22991
2020-10-23,MA,190416,3205,157175,30036
2020-10-23,MC,295,2,241,52
2020-10-23,MD,70256,1654,51102,17500
2020-10-23,ME,16436,255,12378,3803
2020-10-23,MG,16810,238,16215,357
2020-10-23,MK,25991,883,18247,6861
2020-10-23,ML,3444,132,2620,692
2020-10-23,MM,42365,1038,22445,18882
2020-10-23,MN,328,0,312,16
2020-10-23,MR,7662,163,7374,125
2020-10-23,MT,5258,49,3439,1770
2020-10-23,MU,435,10,386,39
2020-10-23,MV,11391,37,10428,926
2020-10-23,MW,5885,183,5287,415
2020-10-23,MX,880775,88312,740934,51529
2020-10-23,MY,24514,214,15884,8416
2020-10-23,MZ,11748,82,9234,2432
2020-10-23,NA,12501,133,10748,1620
2020-10-23,NE,1215,69,1128,18
2020-10-23,NG,61882,1129,57190,3563
2020-10-23,NI,5434,155,4225,1054
2020-10-23,NL,278546,7026,5517,266003
2020-10-23,NO,17532,279,11863,5390
2020-10-23,NP,153008,829,105488,46691
2020-10-23,NZ,1934,25,1835,74
2020-10-23,OM,111837,1147,97949,12741
2020-10-23,PA,127866,2622,103985,21259
2020-10-23,PE,879876,33984,796719,49173
2020-10-23,PG,583,7,545,31
2020-10-23,PH,365799,6915,312691,46193
2020-10-23,PK,327063,6727,310101,10235
2020-10-23,PL,228318,4172,105092,119054
2020-10-23,PS,49579,439,42850,6290
2020-10-23,PT,112440,2276,65880,44284
2020-10-23,PY,58259,1278,38797,18184
2020-10-23,QA,130711,229,127599,2883
2020-10-23,RO,201032,6245,144429,50358
2020-10-23,RS,38115,786,0,37329
2020-10-23,RU,1471000,25353,1113736,331911
2020-10-23,RW,5052,34,4806,212
2020-10-23,SA,344157,5264,330578,8315
2020-10-23,SB,4,0,3,1
2020-10-23,SC,153,0,149,4
2020-10-23,SD,13733,836,6764,6133
2020-10-23,SE,110594,5933,0,104661
2020-10-23,SG,57951,28,57832,91
2020-10-23,SI,19307,214,7659,11434
2020-10-23,SK,37911,134,8859,28918
2020-10-23,SL,2343,74,1782,487
2020-10-23,SM,819,42,716,61
2020-10-23,SN,15525,321,14082,1122
2020-10-23,SO,3897,102,3166,629
2020-10-23,SR,5155,109,5010,36
2020-10-23,SS,2876,56,1290,1530
2020-10-23,ST,938,15,898,25
2020-10-23,SV,32421,940,28127,3354
2020-10-23,SY,5319,264,1692,3363
2020-10-23,SZ,5831,116,5485,230
2020-10-23,TD,1423,96,1234,93
2020-10-23,TG,2162,52,1586,524
2020-10-23,TH,3731,59,3529,143
2020-10-23,TJ,10695,81,9782,832
2020-10-23,TL,29,0,28,1
2020-10-23,TN,47214,784,5032,41398
2020-10-23,TR,357693,9658,311520,36515
2020-10-23,TT,5487,104,3945,1438
2020-10-23,TW,548,7,497,44
2020-10-23,TZ,509,21,183,305
