date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2021-09-18,AD,15124,130,0,14994
2021-09-18,AE,732299,2073,0,730226
2021-09-18,AF,154487,7186,0,147301
2021-09-18,AG,2603,55,0,2548
2021-09-18,AL,162173,2574,0,159599
2021-09-18,AM,253093,5117,0,247976
2021-09-18,AO,52307,1388,0,50919
2021-09-18,AR,5238610,114367,0,5124243
2021-09-18,AT,722357,10889,0,711468
2021-09-18,AU,85628,1162,0,84466
2021-09-18,AZ,467173,6227,0,460946
2021-09-18,BA,225857,10203,0,215654
2021-09-18,BB,6358,57,0,6301
2021-09-18,BD,1541300,27182,0,1514118
2021-09-18,BE,1219814,25497,0,1194317
2021-09-18,BF,14025,172,0,13853
2021-09-18,BG,481728,19985,0,461743
2021-09-18,BH,274179,1388,0,272791
2021-09-18,BI,14189,38,0,14151
2021-09-18,BJ,21450,146,0,21304
2021-09-18,BN,4957,26,0,4931
2021-09-18,BO,496950,18654,0,478296
2021-09-18,BR,21230325,590508,0,20639817
2021-09-18,BS,20030,504,0,19526
2021-09-18,BT,2597,3,0,2594
2021-09-18,BW,172252,2343,0,169909
2021-09-18,BY,514446,3991,0,510455
2021-09-18,BZ,18532,389,0,18143
2021-09-18,CA,1579181,27434,0,1551747
2021-09-18,CD,56387,1068,0,55319
2021-09-18,CF,11309,100,0,11209
2021-09-18,CG,13701,183,0,13518
2021-09-18,CH,823078,10999,0,812079
2021-09-18,CI,58889,561,0,58328
2021-09-18,CL,1646994,37339,0,1609655
2021-09-18,CM,85414,1368,0,84046
2021-09-18,CN,107909,4849,0,103060
2021-09-18,CO,4939251,125860,0,4813391
2021-09-18,CR,505163,5949,0,499214
2021-09-18,CU,792933,6733,0,786200
2021-09-18,CV,36970,327,0,36643
2021-09-18,CY,116494,534,0,115960
2021-09-18,CZ,1685878,30429,0,1655449
2021-09-18,DE,4144165,92964,0,4051201
2021-09-18,DJ,11960,157,0,11803
2021-09-18,DK,355916,2627,0,353289
2021-09-18,DM,2758,8,0,2750
2021-09-18,DO,355013,4027,0,350986
2021-09-18,DZ,201425,5681,0,195744
2021-09-18,EC,505860,32559,0,473301
2021-09-18,EE,149314,1325,0,147989
2021-09-18,EG,296276,16951,0,279325
2021-09-18,ER,6671,40,0,6631
2021-09-18,ES,4929546,85783,0,4843763
2021-09-18,ET,332003,5115,0,326888
2021-09-18,FI,136206,1052,0,135154
2021-09-18,FJ,49880,566,0,49314
2021-09-18,FM,1,0,0,1
2021-09-18,FR,7037931,116662,0,6921269
2021-09-18,GA,27643,175,0,27468
2021-09-18,GB,7435493,135478,0,7300015
2021-09-18,GD,3490,48,0,3442
2021-09-18,GE,593763,8498,0,585265
2021-09-18,GH,125005,1118,0,123887
2021-09-18,GM,9867,330,0,9537
2021-09-18,GN,30136,370,0,29766
2021-09-18,GQ,11063,137,0,10926
2021-09-18,GR,629498,14433,0,615065
2021-09-18,GT,528588,12999,0,515589
2021-09-18,GW,6078,130,0,5948
2021-09-18,GY,29345,713,0,28632
2021-09-18,HN,357654,9491,0,348163
2021-09-18,HR,391109,8493,0,382616
2021-09-18,HT,21330,596,0,20734
2021-09-18,HU,817159,30123,0,787036
2021-09-18,ID,4188529,140323,0,4048206
2021-09-18,IE,374143,5179,0,368964
2021-09-18,IL,1220397,7511,0,1212886
2021-09-18,IN,33448163,444838,0,33003325
2021-09-18,IQ,1972705,21775,0,1950930
2021-09-18,IR,5408860,116791,0,5292069
2021-09-18,IS,11404,33,0,11371
2021-09-18,IT,4632275,130284,0,4501991
2021-09-18,JM,79127,1777,0,77350
2021-09-18,JO,812681,10606,0,802075
2021-09-18,JP,1674684,17183,0,1657501
2021-09-18,KE,246296,4980,0,241316
2021-09-18,KG,177653,2586,0,175067
2021-09-18,KH,103482,2096,0,101386
2021-09-18,KI,2,0,0,2
2021-09-18,KM,4104,147,0,3957
2021-09-18,KN,1632,9,0,1623
2021-09-18,KR,285931,2404,0,283527
2021-09-18,KW,411124,2438,0,408686
2021-09-18,KZ,934449,15031,0,919418
2021-09-18,LA,18814,16,0,18798
2021-09-18,LB,617662,8232,0,609430
2021-09-18,LC,10399,150,0,10249
2021-09-18,LI,3405,60,0,3345
2021-09-18,LK,502758,12022,0,490736
2021-09-18,LR,5904,283,0,5621
2021-09-18,LS,14395,403,0,13992
2021-09-18,LT,315066,4777,0,310289
2021-09-18,LU,77189,834,0,76355
2021-09-18,LV,150156,2640,0,147516
2021-09-18,LY,329824,4490,0,325334
2021-09-18,MA,918126,13876,0,904250
2021-09-18,MC,3290,33,0,3257
2021-09-18,MD,281216,6586,0,274630
2021-09-18,ME,125728,1839,0,123889
2021-09-18,MG,42898,958,0,41940
2021-09-18,MH,4,0,0,4
2021-09-18,MK,186549,6437,0,180112
2021-09-18,ML,15060,545,0,14515
2021-09-18,MM,444871,17016,0,427855
2021-09-18,MN,275146,1108,0,274038
2021-09-18,MR,35380,765,0,34615
2021-09-18,MT,36952,453,0,36499
2021-09-18,MU,14243,50,0,14193
