date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2021-04-23,AD,13007,123,12423,461
2021-04-23,AE,506845,1567,488664,16614
2021-04-23,AF,58542,2565,52363,3614
2021-04-23,AG,1222,31,995,196
2021-04-23,AL,130270,2367,104278,23625
2021-04-23,AM,212114,3984,192281,15849
2021-04-23,AO,25279,574,23089,1616
2021-04-23,AR,2824652,61176,2474514,288962
2021-04-23,AT,604823,10055,568213,26555
2021-04-23,AU,29653,910,23191,5552
2021-04-23,AZ,309789,4307,274766,30716
2021-04-23,BA,194733,8203,153408,33122
2021-04-23,BB,3820,44,3718,58
2021-04-23,BD,739703,10869,647674,81160
2021-04-23,BE,968107,23954,0,944153
2021-04-23,BF,13231,156,12887,188
2021-04-23,BG,396302,15826,323877,56599
2021-04-23,BH,169254,617,158133,10504
2021-04-23,BI,3759,6,773,2980
2021-04-23,BJ,7720,97,7510,113
2021-04-23,BN,223,3,210,10
2021-04-23,BO,295892,12783,244079,39030
2021-04-23,BR,14237078,386416,12586272,1264390
2021-04-23,BS,9976,196,9215,565
2021-04-23,BT,1008,1,926,81
2021-04-23,BW,45855,691,41338,3826
2021-04-23,BY,350221,2473,340660,7088
2021-04-23,BZ,12599,321,12168,110
2021-04-23,CA,1172697,23870,1066739,82088
2021-04-23,CD,29405,752,26135,2518
2021-04-23,CF,6224,85,5112,1027
2021-04-23,CG,10084,139,8208,1737
2021-04-23,CH,646509,10566,317600,318343
2021-04-23,CI,45765,279,45311,175
2021-04-23,CL,1155902,25641,1084831,45430
2021-04-23,CM,65998,991,35261,29746
2021-04-23,CN,102351,4845,97008,498
2021-04-23,CO,2740544,70446,2555619,114479
2021-04-23,CR,236930,3136,199982,33812
2021-04-23,CU,99208,569,92960,5679
2021-04-23,CV,21784,201,18959,2624
2021-04-23,CY,60681,297,39061,21323
2021-04-23,CZ,1615461,28863,1522461,64137
2021-04-23,DE,3276871,81492,2876690,318689
2021-04-23,DJ,10738,132,10207,399
2021-04-23,DK,247157,2473,235032,9652
2021-04-23,DM,173,0,171,2
2021-04-23,DO,263470,3448,220678,39344
2021-04-23,DZ,120562,3190,84038,33334
2021-04-23,EC,371306,18062,309541,43703
2021-04-23,EE,119610,1126,106255,12229
2021-04-23,EG,220658,12959,166024,41675
2021-04-23,ER,3605,10,3410,185
2021-04-23,ES,3468617,77591,150376,3240650
2021-04-23,ET,249292,3511,188080,57701
2021-04-23,FI,85344,903,46000,38441
2021-04-23,FJ,86,2,65,19
2021-04-23,FM,1,0,1,0
2021-04-23,FR,5502014,102655,336234,5063125
2021-04-23,GA,22433,138,19074,3221
2021-04-23,GB,4416588,127638,14281,4274669
2021-04-23,GD,159,1,155,3
2021-04-23,GE,301535,3992,284286,13257
2021-04-23,GH,91928,777,89729,1422
2021-04-23,GM,5820,173,5272,375
2021-04-23,GN,21803,139,19107,2557
2021-04-23,GQ,7559,107,7097,355
2021-04-23,GR,329134,9864,93764,225506
2021-04-23,GT,219789,7374,194964,17451
2021-04-23,GW,3722,66,3222,434
2021-04-23,GY,12448,277,10619,1552
2021-04-23,HN,205696,5095,77531,123070
2021-04-23,HR,318837,6784,295885,16168
2021-04-23,HT,12944,251,11945,748
2021-04-23,HU,764394,26208,474147,264039
