date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2021-11-27,AD,16712,131,0,16581
2021-11-27,AE,741858,2145,0,739713
2021-11-27,AF,157190,7308,0,149882
2021-11-27,AG,4141,117,0,4024
2021-11-27,AL,199137,3085,0,196052
2021-11-27,AM,337522,7485,0,330037
2021-11-27,AO,65139,1733,0,63406
2021-11-27,AR,5325560,116517,0,5209043
2021-11-27,AT,1132805,12349,0,1120456
2021-11-27,AU,207984,1994,0,205990
2021-11-27,AZ,584121,7789,0,576332
2021-11-27,BA,272798,12456,0,260342
2021-11-27,BB,24769,223,0,24546
2021-11-27,BD,1575579,27975,0,1547604
2021-11-27,BE,1701633,26840,0,1674793
2021-11-27,BF,15711,281,0,15430
2021-11-27,BG,688628,28043,0,660585
2021-11-27,BH,277552,1394,0,276158
2021-11-27,BI,20386,38,0,20348
2021-11-27,BJ,24850,161,0,24689
2021-11-27,BN,14992,97,0,14895
2021-11-27,BO,535115,19137,0,515978
2021-11-27,BR,22076863,614186,0,21462677
2021-11-27,BS,22734,671,0,22063
2021-11-27,BT,2636,3,0,2633
2021-11-27,BW,194909,2416,0,192493
2021-11-27,BY,650168,5041,0,645127
2021-11-27,BZ,30165,570,0,29595
2021-11-27,CA,1792561,29681,0,1762880
2021-11-27,CD,58115,1104,0,57011
2021-11-27,CF,11708,101,0,11607
2021-11-27,CG,18837,349,0,18488
2021-11-27,CH,986834,11470,0,975364
2021-11-27,CI,61704,704,0,61000
2021-11-27,CL,1757077,38282,0,1718795
2021-11-27,CM,106794,1791,0,105003
2021-11-27,CN,111132,4849,0,106283
2021-11-27,CO,5063177,128394,0,4934783
2021-11-27,CR,566560,7287,0,559273
2021-11-27,CU,962067,8300,0,953767
2021-11-27,CV,38358,349,0,38009
2021-11-27,CY,131951,591,0,131360
2021-11-27,CZ,2110274,32744,0,2077530
2021-11-27,DE,5780814,100887,0,5679927
2021-11-27,DJ,13504,186,0,13318
2021-11-27,DK,479377,2876,0,476501
2021-11-27,DM,5819,37,0,5782
2021-11-27,DO,406511,4204,0,402307
2021-11-27,DZ,209980,6052,0,203928
2021-11-27,EC,524432,33128,0,491304
2021-11-27,EE,221160,1789,0,219371
2021-11-27,EG,355767,20305,0,335462
2021-11-27,ER,7305,60,0,7245
2021-11-27,ES,5131012,87955,0,5043057
2021-11-27,ET,371177,6736,0,364441
2021-11-27,FI,182284,1309,0,180975
2021-11-27,FJ,52494,696,0,51798
2021-11-27,FM,1,0,0,1
2021-11-27,FR,7654160,119818,0,7534342
2021-11-27,GA,37298,279,0,37019
2021-11-27,GB,10165779,145167,0,10020612
2021-11-27,GD,5888,200,0,5688
2021-11-27,GE,835306,11871,0,823435
2021-11-27,GH,130920,1209,0,129711
2021-11-27,GM,9989,342,0,9647
2021-11-27,GN,30763,387,0,30376
2021-11-27,GQ,13579,173,0,13406
2021-11-27,GR,920683,17861,0,902822
2021-11-27,GT,617495,15917,0,601578
2021-11-27,GW,6440,146,0,6294
2021-11-27,GY,37707,986,0,36721
2021-11-27,HN,377859,10402,0,367457
2021-11-27,HR,599977,10695,0,589282
2021-11-27,HT,25027,723,0,24304
2021-11-27,HU,1068888,33866,0,1035022
2021-11-27,ID,4255672,143807,0,4111865
2021-11-27,IE,556319,5652,0,550667
2021-11-27,IL,1341881,8184,0,1333697
2021-11-27,IN,34572523,468554,0,34103969
2021-11-27,IQ,2079084,23772,0,2055312
2021-11-27,IR,6105101,129549,0,5975552
2021-11-27,IS,17446,35,0,17411
2021-11-27,IT,4994891,133627,0,4861264
2021-11-27,JM,91122,2385,0,88737
2021-11-27,JO,939293,11515,0,927778
2021-11-27,JP,1726419,18354,0,1708065
2021-11-27,KE,254940,5333,0,249607
2021-11-27,KG,183207,2740,0,180467
2021-11-27,KH,120064,2927,0,117137
2021-11-27,KI,2,0,0,2
2021-11-27,KM,4489,150,0,4339
2021-11-27,KN,2779,28,0,2751
2021-11-27,KR,440896,3548,0,437348
2021-11-27,KW,413266,2465,0,410801
2021-11-27,KZ,1052622,17765,0,1034857
2021-11-27,LA,70323,154,0,70169
2021-11-27,LB,666768,8701,0,658067
2021-11-27,LC,12954,280,0,12674
2021-11-27,LI,4477,61,0,4416
2021-11-27,LK,561778,14278,0,547500
2021-11-27,LR,5821,287,0,5534
2021-11-27,LS,21755,662,0,21093
2021-11-27,LT,466608,6672,0,459936
2021-11-27,LU,88108,866,0,87242
2021-11-27,LV,251925,4130,0,247795
2021-11-27,LY,370787,5430,0,365357
2021-11-27,MA,949648,14774,0,934874
2021-11-27,MC,3705,36,0,3669
2021-11-27,MD,362326,9054,0,353272
2021-11-27,ME,156608,2283,0,154325
2021-11-27,MG,44072,967,0,43105
2021-11-27,MH,4,0,0,4
2021-11-27,MK,214676,7528,0,207148
2021-11-27,ML,17300,603,0,16697
2021-11-27,MM,521211,19079,0,502132
2021-11-27,MN,380945,1990,0,378955
2021-11-27,MR,39115,831,0,38284
2021-11-27,MT,39162,468,0,38694
2021-11-27,MU,21040,240,0,20800
2021-11-27,MV,91350,248,0,91102
2021-11-27,MW,61889,2304,0,59585
2021-11-27,MX,3879836,293614,0,3586222
2021-11-27,MY,2619577,30280,0,2589297
2021-11-27,MZ,151515,1940,0,149575
2021-11-27,NA,129160,3573,0,125587
2021-11-27,NE,6958,254,0,6704
2021-11-27,NG,213924,2975,0,210949
2021-11-27,NI,17152,212,0,16940
2021-11-27,NL,2618592,19721,0,2598871
2021-11-27,NO,259200,1050,0,258150
2021-11-27,NP,820724,11521,0,809203
2021-11-27,NZ,11261,43,0,11218
2021-11-27,OM,304519,4113,0,300406
2021-11-27,PA,477306,7361,0,469945
2021-11-27,PE,2232749,201071,0,2031678
2021-11-27,PG,34906,542,0,34364
2021-11-27,PH,2831177,48205,0,2782972
2021-11-27,PK,1284189,28709,0,1255480
2021-11-27,PL,3487254,82986,0,3404268
2021-11-27,PS,459479,4789,0,454690
2021-11-27,PT,1139810,18405,0,1121405
2021-11-27,PW,8,0,0,8
2021-11-27,PY,462605,16367,0,446238
2021-11-27,QA,242979,611,0,242368
2021-11-27,RO,1775572,56169,0,1719403
2021-11-27,RS,1248719,11537,0,1237182
2021-11-27,RU,9370694,266337,0,9104357
2021-11-27,RW,100325,1342,0,98983
2021-11-27,SA,549671,8832,0,540839
2021-11-27,SB,20,0,0,20
2021-11-27,SC,23197,125,0,23072
2021-11-27,SD,42056,3114,0,38942
2021-11-27,SE,1198848,15145,0,1183703
2021-11-27,SG,261636,690,0,260946
2021-11-27,SI,415898,5165,0,410733
2021-11-27,SK,1143068,14228,0,1128840
2021-11-27,SL,6401,121,0,6280
2021-11-27,SM,5930,93,0,5837
2021-11-27,SN,73981,1885,0,72096
2021-11-27,SO,23016,1327,0,21689
2021-11-27,SR,50741,1164,0,49577
2021-11-27,SS,12717,133,0,12584
2021-11-27,ST,3731,56,0,3675
2021-11-27,SV,118919,3769,0,115150
2021-11-27,SY,47764,2729,0,45035
2021-11-27,SZ,46528,1248,0,45280
2021-11-27,TD,5107,175,0,4932
2021-11-27,TG,26241,243,0,25998
2021-11-27,TH,2100959,20677,0,2080282
2021-11-27,TJ,17493,125,0,17368
2021-11-27,TL,19822,122,0,19700
2021-11-27,TN,717163,25363,0,691800
2021-11-27,TO,1,0,0,1
2021-11-27,TR,8726370,76233,0,8650137
2021-11-27,TT,69680,2090,0,67590
2021-11-27,TW,16578,848,0,15730
2021-11-27,TZ,26261,730,0,25531
2021-11-27,UA,3580671,89911,0,3490760
2021-11-27,UG,127423,3252,0,124171
2021-11-27,US,48202463,776536,0,47425927
2021-11-27,UY,399181,6125,0,393056
2021-11-27,UZ,192599,1395,0,191204
2021-11-27,VA,27,0,0,27
2021-11-27,VC,5500,74,0,5426
2021-11-27,VE,430046,5131,0,424915
2021-11-27,VN,1197404,24692,0,1172712
2021-11-27,VU,6,1,0,5
2021-11-27,WS,3,0,0,3
2021-11-27,XK,161075,2983,0,158092
2021-11-27,YE,9981,1945,0,8036
2021-11-27,ZA,2958548,89791,0,2868757
2021-11-27,ZM,210138,3667,0,206471
2021-11-27,ZW,133836,4704,0,129132
