date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2020-05-07,AD,752,47,526,179
2020-05-07,AE,16240,165,3572,12503
2020-05-07,AF,3564,106,468,2990
2020-05-07,AG,25,3,16,6
2020-05-07,AL,842,31,605,206
2020-05-07,AM,2884,42,1185,1657
2020-05-07,AO,36,2,11,23
2020-05-07,AR,5371,282,1601,3488
2020-05-07,AT,15752,609,13698,1445
2020-05-07,AU,6913,97,6078,738
2020-05-07,AZ,2204,28,1551,625
2020-05-07,BA,2027,90,954,983
2020-05-07,BB,82,7,53,22
2020-05-07,BD,12425,199,1910,10316
2020-05-07,BE,51420,8415,12980,30025
2020-05-07,BF,736,48,562,126
2020-05-07,BG,1829,84,384,1361
2020-05-07,BH,4199,8,2000,2191
2020-05-07,BI,15,1,7,7
2020-05-07,BJ,140,2,53,85
2020-05-07,BN,141,1,131,9
2020-05-07,BO,2081,102,219,1760
2020-05-07,BR,135773,9190,55350,71233
2020-05-07,BS,92,11,26,55
2020-05-07,BT,7,0,5,2
2020-05-07,BW,23,1,9,13
2020-05-07,BY,20168,116,5067,14985
2020-05-07,BZ,18,2,16,0
2020-05-07,CA,66201,5387,29260,31554
2020-05-07,CD,863,36,103,724
2020-05-07,CF,94,0,10,84
2020-05-07,CG,264,10,30,224
2020-05-07,CH,30126,1810,25900,2416
2020-05-07,CI,1571,20,742,809
2020-05-07,CL,24581,285,11664,12632
2020-05-07,CM,2267,108,1002,1157
2020-05-07,CN,83975,4637,78977,361
2020-05-07,CO,9456,407,2300,6749
2020-05-07,CR,765,6,445,314
2020-05-07,CU,1729,73,1031,625
2020-05-07,CV,218,2,38,178
2020-05-07,CY,889,15,400,474
2020-05-07,CZ,8031,270,4371,3390
2020-05-07,DE,169430,7392,141700,20338
2020-05-07,DJ,1133,3,799,331
2020-05-07,DK,10281,514,7907,1860
2020-05-07,DM,16,0,14,2
2020-05-07,DO,9095,373,2064,6658
2020-05-07,DZ,5182,483,2323,2376
2020-05-07,EC,30298,1654,3433,25211
2020-05-07,EE,1720,56,273,1391
2020-05-07,EG,7981,482,1887,5612
2020-05-07,ER,39,0,30,9
2020-05-07,ES,221447,26070,128511,66866
2020-05-07,ET,191,4,93,94
2020-05-07,FI,5673,255,3500,1918
2020-05-07,FJ,18,0,14,4
2020-05-07,FR,177096,25991,55191,95914
2020-05-07,GA,504,8,110,386
2020-05-07,GB,207977,30689,970,176318
2020-05-07,GD,21,0,13,8
2020-05-07,GE,615,9,275,331
2020-05-07,GH,3091,18,303,2770
2020-05-07,GM,18,1,9,8
2020-05-07,GN,1927,11,629,1287
2020-05-07,GQ,439,4,13,422
2020-05-07,GR,2678,148,1374,1156
2020-05-07,GT,832,23,90,719
2020-05-07,GW,564,2,25,537
2020-05-07,GY,93,10,27,56
2020-05-07,HN,1685,105,154,1426
2020-05-07,HR,2125,86,1641,398
2020-05-07,HT,101,12,16,73
2020-05-07,HU,3150,383,801,1966
2020-05-07,ID,12776,930,2381,9465
2020-05-07,IE,22385,1403,17110,3872
2020-05-07,IL,16307,242,11103,4962
2020-05-07,IN,56351,1889,16776,37686
2020-05-07,IQ,2543,102,1626,815
2020-05-07,IR,103135,6486,82744,13905
2020-05-07,IS,1801,10,1755,36
2020-05-07,IT,215858,29958,96276,89624
2020-05-07,JM,488,9,58,421
2020-05-07,JO,494,9,381,104
2020-05-07,JP,15477,577,4918,9982
2020-05-07,KE,607,29,197,381
2020-05-07,KG,895,12,637,246
2020-05-07,KH,122,0,120,2
2020-05-07,KM,8,1,0,7
2020-05-07,KN,15,0,12,3
2020-05-07,KR,10822,256,9484,1082
2020-05-07,KW,6567,44,2381,4142
2020-05-07,KZ,4578,30,1518,3030
2020-05-07,LA,19,0,9,10
2020-05-07,LB,784,25,220,539
2020-05-07,LC,18,0,17,1
2020-05-07,LI,82,1,55,26
2020-05-07,LK,824,9,232,583
2020-05-07,LR,189,20,79,90
2020-05-07,LT,1421,35,817,569
2020-05-07,LU,3859,100,3505,254
2020-05-07,LV,909,18,464,427
2020-05-07,LY,64,3,24,37
2020-05-07,MA,5548,183,2179,3186
2020-05-07,MC,95,4,82,9
2020-05-07,MD,4605,145,1747,2713
2020-05-07,ME,324,8,265,51
2020-05-07,MG,193,0,101,92
2020-05-07,MK,1572,89,1079,404
2020-05-07,ML,650,32,271,347
2020-05-07,MM,176,6,62,108
2020-05-07,MN,41,0,13,28
2020-05-07,MR,8,1,6,1
2020-05-07,MT,486,5,413,68
2020-05-07,MU,332,10,320,2
2020-05-07,MV,648,3,20,625
2020-05-07,MW,43,3,14,26
2020-05-07,MX,29616,2961,17781,8874
2020-05-07,MY,6467,107,4776,1584
2020-05-07,MZ,81,0,24,57
2020-05-07,NA,16,0,9,7
2020-05-07,NE,781,42,586,153
2020-05-07,NG,3526,107,601,2818
2020-05-07,NI,16,5,7,4
2020-05-07,NL,41973,5306,147,36520
2020-05-07,NO,8034,217,32,7785
2020-05-07,NP,101,0,22,79
2020-05-07,NZ,1490,21,1347,122
2020-05-07,OM,2958,15,980,1963
2020-05-07,PA,7868,225,886,6757
2020-05-07,PE,58526,1627,18388,38511
2020-05-07,PG,8,0,8,0
2020-05-07,PH,10343,685,1618,8040
2020-05-07,PK,24644,585,6464,17595
2020-05-07,PL,15047,755,4862,9430
2020-05-07,PS,375,2,176,197
2020-05-07,PT,26715,1105,2258,23352
2020-05-07,PY,462,10,148,304
2020-05-07,QA,18890,12,2286,16592
2020-05-07,RO,14499,888,6144,7467
2020-05-07,RS,9848,206,2160,7482
2020-05-07,RU,177160,1625,23803,151732
2020-05-07,RW,271,0,133,138
2020-05-07,SA,33731,219,7798,25714
2020-05-07,SC,11,0,8,3
2020-05-07,SD,930,52,92,786
2020-05-07,SE,24623,3040,4971,16612
2020-05-07,SG,20939,20,1712,19207
2020-05-07,SI,1449,99,247,1103
2020-05-07,SK,1445,26,806,613
2020-05-07,SL,231,16,54,161
2020-05-07,SM,622,41,106,475
2020-05-07,SN,1492,13,562,917
2020-05-07,SO,928,44,106,778
2020-05-07,SR,10,1,9,0
2020-05-07,SS,74,0,0,74
2020-05-07,ST,187,4,4,179
2020-05-07,SV,695,15,252,428
2020-05-07,SY,45,3,27,15
2020-05-07,SZ,153,2,12,139
2020-05-07,TD,253,27,50,176
2020-05-07,TG,135,9,85,41
2020-05-07,TH,2992,55,2772,165
2020-05-07,TJ,461,12,0,449
2020-05-07,TL,24,0,21,3
2020-05-07,TN,1026,44,600,382
2020-05-07,TR,133721,3641,82984,47096
2020-05-07,TT,116,8,103,5
2020-05-07,TW,440,6,347,87
2020-05-07,TZ,480,16,167,297
2020-05-07,UA,13691,340,2396,10955
2020-05-07,UG,101,0,55,46
2020-05-07,US,1258107,75757,195036,987314
2020-05-07,UY,684,17,492,175
2020-05-07,UZ,2298,10,1656,632
2020-05-07,VA,12,0,2,10
2020-05-07,VC,17,0,9,8
2020-05-07,VE,381,10,185,186
2020-05-07,VN,288,0,233,55
2020-05-07,WS,0,0,0,0
2020-05-07,XK,861,27,562,272
2020-05-07,YE,25,5,1,19
2020-05-07,ZA,8232,161,3153,4918
2020-05-07,ZM,153,4,103,46
2020-05-07,ZW,34,4,5,25
