date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2021-05-10,AD,13429,127,13021,281
2021-05-10,AE,537524,1615,517805,18104
2021-05-10,AF,62063,2698,54382,4983
2021-05-10,AG,1237,32,1170,35
2021-05-10,AL,131753,2416,118041,11296
2021-05-10,AM,219353,4249,205200,9904
2021-05-10,AO,28875,636,24772,3467
2021-05-10,AR,3165121,67821,2837058,260242
2021-05-10,AT,631896,10392,605441,16063
2021-05-10,AU,29938,910,23460,5568
2021-05-10,AZ,327087,4698,307011,15378
2021-05-10,BA,201217,8862,166047,26308
2021-05-10,BB,3946,45,3861,40
2021-05-10,BD,775027,11972,712277,50778
2021-05-10,BE,1017876,24583,0,993293
2021-05-10,BF,13382,162,13164,56
2021-05-10,BG,411280,17045,351397,42838
2021-05-10,BH,191018,691,176338,13989
2021-05-10,BI,4200,6,773,3421
2021-05-10,BJ,7884,100,7652,132
2021-05-10,BN,230,3,218,9
2021-05-10,BO,318610,13228,261552,43830
2021-05-10,BR,15209990,423229,13481062,1305699
2021-05-10,BS,10908,214,9854,840
2021-05-10,BT,1241,1,1089,151
2021-05-10,BW,49041,751,46290,2000
2021-05-10,BY,369767,2642,360255,6870
2021-05-10,BZ,12700,323,12303,74
2021-05-10,CA,1302489,24660,1201850,75979
2021-05-10,CD,30350,772,26434,3144
2021-05-10,CF,6674,93,5112,1469
2021-05-10,CG,11343,148,8208,2987
2021-05-10,CH,674296,10715,317600,345981
2021-05-10,CI,46443,291,45874,278
2021-05-10,CL,1252808,27318,1188831,36659
2021-05-10,CM,74946,1152,35261,38533
2021-05-10,CN,102643,4846,97390,407
2021-05-10,CO,3015301,78342,2835554,101405
2021-05-10,CR,271478,3430,214788,53260
2021-05-10,CU,117097,741,110312,6044
2021-05-10,CV,26578,235,23402,2941
2021-05-10,CY,69708,337,39061,30310
2021-05-10,CZ,1645448,29711,1580939,34798
2021-05-10,DE,3538208,85118,3188710,264380
2021-05-10,DJ,11355,149,11132,74
2021-05-10,DK,260687,2498,246862,11327
2021-05-10,DM,175,0,175,0
2021-05-10,DO,272108,3540,231963,36605
2021-05-10,DZ,124288,3335,86554,34399
2021-05-10,EC,402060,19242,342878,39940
2021-05-10,EE,125337,1204,116024,8109
2021-05-10,EG,238560,13972,177440,47148
2021-05-10,ER,3754,12,3613,129
2021-05-10,ES,3581392,78895,150376,3352121
2021-05-10,ET,263120,3897,211493,47730
2021-05-10,FI,88866,922,46000,41944
2021-05-10,FJ,140,3,101,36
2021-05-10,FM,1,0,1,0
2021-05-10,FR,5841593,106845,372400,5362348
2021-05-10,GA,23565,143,20051,3371
2021-05-10,GB,4452956,127870,15088,4309998
2021-05-10,GD,160,1,158,1
2021-05-10,GE,322468,4305,302428,15735
2021-05-10,GH,93011,783,90697,1531
2021-05-10,GM,5929,175,5598,156
2021-05-10,GN,22633,150,20231,2252
2021-05-10,GQ,7694,112,7279,303
2021-05-10,GR,363904,11089,93764,259051
2021-05-10,GT,235304,7736,214601,12967
2021-05-10,GW,3741,67,3400,274
2021-05-10,GY,14442,327,12267,1848
2021-05-10,HN,220185,5665,81382,133138
2021-05-10,HR,344747,7503,328993,8251
2021-05-10,HT,13164,263,12304,597
2021-05-10,HU,792386,28693,575610,188083
2021-05-10,ID,1718575,47218,1574615,96742
2021-05-10,IE,253189,4921,23364,224904
2021-05-10,IL,838957,6378,831605,974
2021-05-10,IN,22992517,249992,19027304,3715221
2021-05-10,IQ,1117627,15800,1011606,90221
2021-05-10,IR,2673219,75261,2127192,470766
2021-05-10,IS,6519,29,6390,100
2021-05-10,IT,4116287,123031,3619586,373670
2021-05-10,JM,46782,809,22395,23578
2021-05-10,JO,720998,9125,705392,6481
2021-05-10,JP,647003,10931,559397,76675
2021-05-10,KE,163620,2907,112298,48415
2021-05-10,KG,98654,1660,91816,5178
2021-05-10,KH,19743,126,7820,11797
2021-05-10,KM,3860,146,3688,26
2021-05-10,KN,45,0,44,1
2021-05-10,KR,128283,1879,118717,7687
2021-05-10,KW,286046,1652,270883,13511
2021-05-10,KZ,398295,3372,351812,43111
2021-05-10,LA,1327,1,238,1088
2021-05-10,LB,533141,7507,487126,38508
2021-05-10,LC,4690,75,4461,154
2021-05-10,LI,2974,58,2879,37
2021-05-10,LK,128530,827,105611,22092
2021-05-10,LR,2114,85,1962,67
2021-05-10,LS,10773,319,6427,4027
2021-05-10,LT,258623,4045,232219,22359
2021-05-10,LU,68431,804,65460,2167
2021-05-10,LV,124301,2213,113214,8874
2021-05-10,LY,180226,3072,166680,10474
2021-05-10,MA,513922,9077,501146,3699
2021-05-10,MC,2481,32,2420,29
2021-05-10,MD,252798,5958,243731,3109
2021-05-10,ME,98365,1544,95070,1751
2021-05-10,MG,39162,729,36255,2178
