date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2022-04-22,AD,41013,153,0,40860
2022-04-22,AE,896631,2302,0,894329
2022-04-22,AF,178638,7680,0,170958
2022-04-22,AG,7571,135,0,7436
2022-04-22,AL,274737,3496,0,271241
2022-04-22,AM,422814,8622,0,414192
2022-04-22,AO,99287,1900,0,97387
2022-04-22,AR,9060923,128344,0,8932579
2022-04-22,AT,4092513,18016,0,4074497
2022-04-22,AU,5650550,6978,0,5643572
2022-04-22,AZ,792457,9707,0,782750
2022-04-22,BA,376699,15756,0,360943
2022-04-22,BB,66810,388,0,66422
2022-04-22,BD,1952506,29127,0,1923379
2022-04-22,BE,4015791,31319,0,3984472
2022-04-22,BF,20865,383,0,20482
2022-04-22,BG,1152538,36842,0,1115696
2022-04-22,BH,565464,1475,0,563989
2022-04-22,BI,38887,38,0,38849
2022-04-22,BJ,26952,163,0,26789
2022-04-22,BN,140873,218,0,140655
2022-04-22,BO,904294,21907,0,882387
2022-04-22,BR,30338697,662802,0,29675895
2022-04-22,BS,33446,789,0,32657
2022-04-22,BT,56603,20,0,56583
2022-04-22,BW,305859,2688,0,303171
2022-04-22,BY,976906,6920,0,969986
2022-04-22,BZ,57419,676,0,56743
2022-04-22,CA,3696991,38772,0,3658219
2022-04-22,CD,87023,1337,0,85686
2022-04-22,CF,14649,113,0,14536
2022-04-22,CG,24079,385,0,23694
2022-04-22,CH,3596855,13676,0,3583179
2022-04-22,CI,81881,799,0,81082
2022-04-22,CL,3541792,57351,0,3484441
2022-04-22,CM,119780,1927,0,117853
2022-04-22,CN,1946354,13901,0,1932453
2022-04-22,CO,6090803,139765,0,5951038
2022-04-22,CR,847784,8383,0,839401
2022-04-22,CU,1101220,8523,0,1092697
2022-04-22,CV,56001,401,0,55600
2022-04-22,CY,470319,1006,0,469313
2022-04-22,CZ,3894630,40071,0,3854559
2022-04-22,DE,24141333,134155,0,24007178
2022-04-22,DJ,15611,189,0,15422
2022-04-22,DK,3154293,6109,0,3148184
2022-04-22,DM,12011,63,0,11948
2022-04-22,DO,578954,4376,0,574578
2022-04-22,DZ,265761,6874,0,258887
2022-04-22,EC,867170,35543,0,831627
2022-04-22,EE,569722,2531,0,567191
2022-04-22,EG,515645,24613,0,491032
2022-04-22,ER,9734,103,0,9631
2022-04-22,ES,11736893,103721,0,11633172
2022-04-22,ET,470405,7510,0,462895
2022-04-22,FI,1000472,3638,0,996834
2022-04-22,FJ,64524,862,0,63662
2022-04-22,FM,1,0,0,1
2022-04-22,FR,28354529,145982,0,28208547
2022-04-22,GA,47594,303,0,47291
2022-04-22,GB,22106306,173984,0,21932322
2022-04-22,GD,14332,220,0,14112
2022-04-22,GE,1654076,16795,0,1637281
2022-04-22,GH,161124,1445,0,159679
2022-04-22,GM,11995,365,0,11630
2022-04-22,GN,36540,441,0,36099
2022-04-22,GQ,15907,183,0,15724
2022-04-22,GR,3273382,28839,0,3244543
