date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2020-05-06,AD,751,46,521,184
2020-05-06,AE,15738,157,3359,12222
2020-05-06,AF,3393,104,458,2831
2020-05-06,AG,25,3,16,6
2020-05-06,AL,832,31,595,206
2020-05-06,AM,2782,40,1135,1607
2020-05-06,AO,36,2,11,23
2020-05-06,AR,5208,273,1524,3411
2020-05-06,AT,15684,608,13639,1437
2020-05-06,AU,6894,97,6031,766
2020-05-06,AZ,2127,28,1536,563
2020-05-06,BA,1987,86,928,973
2020-05-06,BB,82,7,47,28
2020-05-06,BD,11719,186,1403,10130
2020-05-06,BE,50781,8339,12731,29711
2020-05-06,BF,729,48,555,126
2020-05-06,BG,1778,84,360,1334
2020-05-06,BH,3934,8,1860,2066
2020-05-06,BI,15,1,7,7
2020-05-06,BJ,96,2,50,44
2020-05-06,BN,139,1,131,7
2020-05-06,BO,1886,91,198,1597
2020-05-06,BR,126611,8588,51370,66653
2020-05-06,BS,92,11,26,55
2020-05-06,BT,7,0,5,2
2020-05-06,BW,23,1,8,14
2020-05-06,BY,19255,112,4388,14755
2020-05-06,BZ,18,2,16,0
2020-05-06,CA,64694,5240,28184,31270
2020-05-06,CD,797,35,92,670
2020-05-06,CF,94,0,10,84
2020-05-06,CG,264,10,30,224
2020-05-06,CH,30060,1805,25700,2555
2020-05-06,CI,1516,18,721,777
2020-05-06,CL,23048,281,11189,11578
2020-05-06,CM,2265,108,1000,1157
2020-05-06,CN,83970,4637,78929,404
2020-05-06,CO,8959,397,2148,6414
2020-05-06,CR,761,6,428,327
2020-05-06,CU,1703,69,1001,633
2020-05-06,CV,191,2,38,151
2020-05-06,CY,883,15,296,572
2020-05-06,CZ,7974,262,4205,3507
2020-05-06,DE,168162,7275,139900,20987
2020-05-06,DJ,1124,3,755,366
2020-05-06,DK,10136,506,7689,1941
2020-05-06,DM,16,0,14,2
2020-05-06,DO,8807,362,1960,6485
2020-05-06,DZ,4997,476,2197,2324
2020-05-06,EC,31881,1618,3433,26830
2020-05-06,EE,1713,55,264,1394
2020-05-06,EG,7588,469,1815,5304
2020-05-06,ER,39,0,30,9
2020-05-06,ES,220325,25857,126002,68466
2020-05-06,ET,162,4,93,65
2020-05-06,FI,5573,252,3500,1821
2020-05-06,FJ,18,0,14,4
2020-05-06,FR,176355,25812,54079,96464
2020-05-06,GA,397,6,93,298
2020-05-06,GB,202359,30150,934,171275
2020-05-06,GD,21,0,13,8
2020-05-06,GE,610,9,269,332
2020-05-06,GH,3091,18,294,2779
2020-05-06,GM,17,1,9,7
2020-05-06,GN,1856,11,597,1248
2020-05-06,GQ,439,4,13,422
2020-05-06,GR,2663,147,1374,1142
2020-05-06,GT,798,21,86,691
2020-05-06,GW,475,2,24,449
2020-05-06,GY,93,10,27,56
2020-05-06,HN,1461,99,132,1230
2020-05-06,HR,2119,85,1601,433
2020-05-06,HT,100,11,10,79
2020-05-06,HU,3111,373,759,1979
2020-05-06,ID,12438,895,2317,9226
2020-05-06,IE,22248,1375,17110,3763
2020-05-06,IL,16246,241,10843,5162
2020-05-06,IN,52987,1785,15331,35871
