date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2020-07-13,AD,858,52,803,3
2020-07-13,AE,55198,334,45513,9351
2020-07-13,AF,34595,1040,21254,12301
2020-07-13,AG,74,3,57,14
2020-07-13,AL,3571,95,2014,1462
2020-07-13,AM,32151,573,19865,11713
2020-07-13,AO,525,26,118,381
2020-07-13,AR,103265,1903,44173,57189
2020-07-13,AT,18948,708,17000,1240
2020-07-13,AU,10251,108,7835,2308
2020-07-13,AZ,24570,313,15640,8617
2020-07-13,BA,6981,226,3179,3576
2020-07-13,BB,103,7,90,6
2020-07-13,BD,186894,2391,98317,86186
2020-07-13,BE,62707,9782,17196,35729
2020-07-13,BF,1036,53,869,114
2020-07-13,BG,7411,276,3517,3618
2020-07-13,BH,33476,109,29099,4268
2020-07-13,BI,269,1,207,61
2020-07-13,BJ,1378,26,557,795
2020-07-13,BN,141,3,138,0
2020-07-13,BO,49250,1866,15294,32090
2020-07-13,BR,1884967,72833,1291251,520883
2020-07-13,BS,113,11,91,11
2020-07-13,BT,84,0,76,8
2020-07-13,BW,399,1,38,360
2020-07-13,BY,65114,468,55492,9154
2020-07-13,BZ,37,2,20,15
2020-07-13,CA,109984,8895,73381,27708
2020-07-13,CD,8075,190,3620,4265
2020-07-13,CF,4321,53,1208,3060
2020-07-13,CG,2028,47,589,1392
2020-07-13,CH,32946,1968,29600,1378
2020-07-13,CI,12872,84,6810,5978
2020-07-13,CL,317657,7024,286556,24077
2020-07-13,CM,15173,359,11928,2886
2020-07-13,CN,85117,4641,79907,569
2020-07-13,CO,150445,5634,63451,81360
2020-07-13,CR,8036,34,2304,5698
2020-07-13,CU,2428,87,2268,73
2020-07-13,CV,1698,19,748,931
2020-07-13,CY,1022,19,839,164
2020-07-13,CZ,13238,353,8373,4512
2020-07-13,DE,200180,9074,185100,6006
2020-07-13,DJ,4977,56,4729,192
2020-07-13,DK,13238,610,12331,297
2020-07-13,DM,18,0,18,0
2020-07-13,DO,45506,903,22441,22162
2020-07-13,DZ,19689,1018,14019,4652
2020-07-13,EC,68459,5063,30369,33027
2020-07-13,EE,2014,69,1895,50
2020-07-13,EG,83001,3935,24975,54091
2020-07-13,ER,232,0,107,125
2020-07-13,ES,255953,28406,150376,77171
2020-07-13,ET,7766,128,2430,5208
2020-07-13,FI,7295,329,6800,166
2020-07-13,FJ,26,0,18,8
2020-07-13,FR,211824,30035,78722,103067
2020-07-13,GA,6026,46,3475,2505
2020-07-13,GB,291691,44915,1384,245392
2020-07-13,GD,23,0,23,0
2020-07-13,GE,995,15,857,123
2020-07-13,GH,24988,139,21067,3782
2020-07-13,GM,64,3,34,27
2020-07-13,GN,6141,37,4862,1242
2020-07-13,GQ,3071,51,842,2178
2020-07-13,GR,3826,193,1374,2259
2020-07-13,GT,29742,1244,4321,24177
2020-07-13,GW,1842,26,773,1043
2020-07-13,GY,300,17,155,128
2020-07-13,HN,28579,789,3123,24667
2020-07-13,HR,3775,119,2514,1142
2020-07-13,HT,6690,139,3022,3529
2020-07-13,HU,4247,595,3073,579
2020-07-13,ID,76981,3656,36689,36636
2020-07-13,IE,25638,1746,23364,528
2020-07-13,IL,41058,384,19248,21426
2020-07-13,IN,906752,23727,571460,311565
2020-07-13,IQ,79735,3250,46998,29487
2020-07-13,IR,259652,13032,222539,24081
2020-07-13,IS,1900,10,1871,19
2020-07-13,IT,243230,34967,195106,13157
2020-07-13,JM,759,10,628,121
2020-07-13,JO,1183,10,1008,165
2020-07-13,JP,22125,984,18058,3083
2020-07-13,KE,10294,197,2946,7151
2020-07-13,KG,11444,149,3538,7757
2020-07-13,KH,165,0,133,32
2020-07-13,KM,317,7,296,14
2020-07-13,KN,17,0,15,2
2020-07-13,KR,13512,289,12282,941
2020-07-13,KW,55508,393,45356,9759
2020-07-13,KZ,61755,375,35911,25469
2020-07-13,LA,19,0,19,0
2020-07-13,LB,2419,36,1423,960
2020-07-13,LC,22,0,19,3
2020-07-13,LI,84,1,81,2
2020-07-13,LK,2646,11,1981,654
2020-07-13,LR,1024,51,439,534
2020-07-13,LS,245,3,33,209
2020-07-13,LT,1869,62,1609,198
2020-07-13,LU,4956,111,4183,662
2020-07-13,LV,1174,31,1019,124
2020-07-13,LY,1512,40,367,1105
2020-07-13,MA,15936,255,12934,2747
2020-07-13,MC,109,4,97,8
2020-07-13,MD,19439,649,12793,5997
2020-07-13,ME,1287,24,330,933
2020-07-13,MG,5080,37,2494,2549
2020-07-13,MK,8197,385,4326,3486
2020-07-13,ML,2412,121,1730,561
2020-07-13,MM,336,6,261,69
2020-07-13,MN,243,0,204,39
2020-07-13,MR,5446,147,2501,2798
2020-07-13,MT,674,9,660,5
2020-07-13,MU,342,10,330,2
2020-07-13,MV,2762,13,2290,459
2020-07-13,MW,2430,39,747,1644
2020-07-13,MX,304435,35491,240101,28843
2020-07-13,MY,8725,122,8520,83
2020-07-13,MZ,1219,9,369,841
2020-07-13,NA,861,1,28,832
2020-07-13,NE,1099,68,992,39
2020-07-13,NG,33153,744,13671,18738
2020-07-13,NI,2846,91,1993,762
2020-07-13,NL,51308,6156,193,44959
2020-07-13,NO,8984,253,8138,593
2020-07-13,NP,16945,38,10294,6613
2020-07-13,NZ,1545,22,1498,25
2020-07-13,OM,58179,259,37257,20663
2020-07-13,PA,47173,932,23919,22322
2020-07-13,PE,330123,12054,221008,97061
2020-07-13,PG,11,0,8,3
2020-07-13,PH,57006,1599,20371,35036
2020-07-13,PK,253604,5320,170656,77628
2020-07-13,PL,38190,1576,27515,9099
2020-07-13,PS,6566,39,1084,5443
2020-07-13,PT,46818,1662,31065,14091
2020-07-13,PY,2980,25,1293,1662
2020-07-13,QA,104016,149,100627,3240
2020-07-13,RO,32948,1901,21692,9355
2020-07-13,RS,18639,405,13940,4294
2020-07-13,RU,732547,11422,503168,217957
2020-07-13,RW,1378,4,710,664
2020-07-13,SA,235111,2243,169842,63026
2020-07-13,SC,100,0,11,89
2020-07-13,SD,10250,657,5403,4190
2020-07-13,SE,75826,5536,0,70290
2020-07-13,SG,46283,26,42541,3716
2020-07-13,SI,1849,111,1473,265
2020-07-13,SK,1902,28,1493,381
2020-07-13,SL,1642,63,1175,404
2020-07-13,SM,699,42,656,1
2020-07-13,SN,8198,150,5514,2534
2020-07-13,SO,3072,93,1343,1636
2020-07-13,SR,780,18,526,236
2020-07-13,SS,2148,41,333,1774
2020-07-13,ST,732,14,286,432
2020-07-13,SV,9978,267,5732,3979
2020-07-13,SY,417,19,136,262
2020-07-13,SZ,1389,20,688,681
2020-07-13,TD,880,75,792,13
2020-07-13,TG,721,15,517,189
2020-07-13,TH,3220,58,3090,72
2020-07-13,TJ,6596,55,5278,1263
2020-07-13,TL,24,0,24,0
2020-07-13,TN,1302,50,1082,170
2020-07-13,TR,214001,5382,195671,12948
2020-07-13,TT,133,8,124,1
2020-07-13,TW,451,7,438,6
2020-07-13,TZ,509,21,183,305
