date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2023-01-17,AD,47781,165,0,47616
2023-01-17,AE,1048218,2348,0,1045870
2023-01-17,AF,208009,7859,0,200150
2023-01-17,AG,9106,146,0,8960
2023-01-17,AL,334064,3596,0,330468
2023-01-17,AM,446008,8717,0,437291
2023-01-17,AO,105095,1930,0,103165
2023-01-17,AR,10024095,130338,0,9893757
2023-01-17,AT,5744897,21576,0,5723321
2023-01-17,AU,11247412,17712,0,11229700
2023-01-17,AZ,827450,10054,0,817396
2023-01-17,BA,401226,16243,0,384983
2023-01-17,BB,105905,569,0,105336
2023-01-17,BD,2037386,29441,0,2007945
2023-01-17,BE,4686147,33478,0,4652669
2023-01-17,BF,22025,396,0,21629
2023-01-17,BG,1294475,38150,0,1256325
2023-01-17,BH,699700,1540,0,698160
2023-01-17,BI,52380,38,0,52342
2023-01-17,BJ,27989,163,0,27826
2023-01-17,BN,272646,225,0,272421
2023-01-17,BO,1181351,22337,0,1159014
2023-01-17,BR,36665419,695524,0,35969895
2023-01-17,BS,37491,833,0,36658
2023-01-17,BT,62577,21,0,62556
2023-01-17,BW,328581,2795,0,325786
2023-01-17,BY,994037,7118,0,986919
2023-01-17,BZ,70555,688,0,69867
2023-01-17,CA,4541961,50032,0,4491929
2023-01-17,CD,95346,1463,0,93883
2023-01-17,CF,15361,113,0,15248
2023-01-17,CG,25375,386,0,24989
2023-01-17,CH,4406243,14237,0,4392006
2023-01-17,CI,87963,833,0,87130
2023-01-17,CL,5090883,63548,0,5027335
2023-01-17,CM,123993,1965,0,122028
2023-01-17,CN,4867556,18295,0,4849261
2023-01-17,CO,6343059,141959,0,6201100
2023-01-17,CR,1171802,9104,0,1162698
2023-01-17,CU,1112297,8530,0,1103767
2023-01-17,CV,63222,412,0,62810
2023-01-17,CY,638062,1270,0,636792
2023-01-17,CZ,4585396,42264,0,4543132
2023-01-17,DE,37637807,164153,0,37473654
2023-01-17,DJ,15690,189,0,15501
2023-01-17,DK,3444124,8081,0,3436043
2023-01-17,DM,15760,74,0,15686
2023-01-17,DO,659606,4384,0,655222
2023-01-17,DZ,271292,6881,0,264411
2023-01-17,EC,1047624,35940,0,1011684
2023-01-17,EE,612843,2885,0,609958
2023-01-17,EG,515645,24805,0,490840
2023-01-17,ER,10189,103,0,10086
2023-01-17,ES,13711251,117759,0,13593492
2023-01-17,ET,499200,7572,0,491628
2023-01-17,FI,1448656,8431,0,1440225
2023-01-17,FJ,68793,883,0,67910
2023-01-17,FM,22247,58,0,22189
2023-01-17,FR,39666044,164603,0,39501441
2023-01-17,GA,48980,306,0,48674
2023-01-17,GB,24475895,215633,0,24260262
2023-01-17,GD,19680,238,0,19442
2023-01-17,GE,1811015,16909,0,1794106
2023-01-17,GH,171099,1462,0,169637
2023-01-17,GM,12586,372,0,12214
2023-01-17,GN,38224,467,0,37757
2023-01-17,GQ,17186,183,0,17003
2023-01-17,GR,5548487,34779,0,5513708
2023-01-17,GT,1219421,20059,0,1199362
2023-01-17,GW,8947,176,0,8771
2023-01-17,GY,72720,1293,0,71427
2023-01-17,HN,469724,11098,0,458626
2023-01-17,HR,1266619,17782,0,1248837
2023-01-17,HT,33969,860,0,33109
2023-01-17,HU,2190334,48578,0,2141756
2023-01-17,ID,6726668,160746,0,6565922
2023-01-17,IE,1697775,8388,0,1689387
