date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2021-06-23,AD,13873,127,13688,58
2021-06-23,AE,618148,1773,597008,19367
2021-06-23,AF,107957,4366,66102,37489
2021-06-23,AG,1263,42,1221,0
2021-06-23,AL,132497,2455,129955,87
2021-06-23,AM,224430,4503,216230,3697
2021-06-23,AO,38002,878,32322,4802
2021-06-23,AR,4326101,90986,3944323,290792
2021-06-23,AT,649845,10686,636740,2419
2021-06-23,AU,30404,910,23752,5742
2021-06-23,AZ,335625,4965,329794,866
2021-06-23,BA,204910,9651,180862,14397
2021-06-23,BB,4052,47,3992,13
2021-06-23,BD,866877,13787,791553,61537
2021-06-23,BE,1081061,25149,0,1055912
2021-06-23,BF,13473,168,13295,10
2021-06-23,BG,421339,18013,393870,9456
2021-06-23,BH,264107,1330,256933,5844
2021-06-23,BI,5300,8,773,4519
2021-06-23,BJ,8170,104,8000,66
2021-06-23,BN,256,3,245,8
2021-06-23,BO,426748,16329,346879,63540
2021-06-23,BR,18169881,507109,16008271,1654501
2021-06-23,BS,12407,244,11393,770
2021-06-23,BT,1970,1,1702,267
2021-06-23,BW,65808,1069,59616,5123
2021-06-23,BY,412353,3072,405045,4236
2021-06-23,BZ,13083,329,12585,169
2021-06-23,CA,1418467,26144,1382406,9917
2021-06-23,CD,38553,891,27969,9693
2021-06-23,CF,7139,98,6859,182
2021-06-23,CG,12404,164,11211,1029
2021-06-23,CH,702278,10876,317600,373802
2021-06-23,CI,48058,309,47511,238
2021-06-23,CL,1528409,31746,1462966,33697
2021-06-23,CM,80487,1320,35261,43906
2021-06-23,CN,103620,4846,98211,563
2021-06-23,CO,4027016,101947,3741459,183610
2021-06-23,CR,357523,4567,283935,69021
2021-06-23,CU,172909,1193,162531,9185
2021-06-23,CV,32192,284,31202,706
2021-06-23,CY,73999,374,39061,34564
2021-06-23,CZ,1666325,30289,1633550,2486
2021-06-23,DE,3732439,90620,3612840,28979
2021-06-23,DJ,11597,155,11436,6
2021-06-23,DK,292999,2532,286687,3780
2021-06-23,DM,191,0,189,2
2021-06-23,DO,319254,3773,261222,54259
2021-06-23,DZ,137049,3660,95331,38058
2021-06-23,EC,449107,21367,415508,12232
2021-06-23,EE,130880,1269,126910,2701
2021-06-23,EG,278761,15967,207411,55383
2021-06-23,ER,5603,21,5078,504
2021-06-23,ES,3773032,80748,150376,3541908
2021-06-23,ET,275502,4292,256787,14423
2021-06-23,FI,94596,969,46000,47627
2021-06-23,FJ,2549,11,618,1920
2021-06-23,FM,1,0,1,0
2021-06-23,FR,5824127,111024,403326,5309777
2021-06-23,GA,24958,159,24509,290
2021-06-23,GB,4683986,128291,15705,4539990
2021-06-23,GD,161,1,160,0
2021-06-23,GE,360828,5211,346792,8825
2021-06-23,GH,95236,794,93141,1301
2021-06-23,GM,6045,181,5837,27
2021-06-23,GN,23579,168,22360,1051
2021-06-23,GQ,8708,120,8489,99
2021-06-23,GR,419455,12589,93764,313102
2021-06-23,GT,284741,8845,257397,18499
2021-06-23,GW,3839,69,3567,203
