date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2020-12-26,AD,7806,83,7252,471
2020-12-26,AE,200892,655,177407,22830
2020-12-26,AF,50886,2149,40784,7953
2020-12-26,AG,155,5,146,4
2020-12-26,AL,55755,1143,31181,23431
2020-12-26,AM,157349,2752,138669,15928
2020-12-26,AO,17149,399,9976,6774
2020-12-26,AR,1578267,42501,1402227,133539
2020-12-26,AT,350484,5843,320753,23888
2020-12-26,AU,28308,908,25730,1670
2020-12-26,AZ,213192,2454,164500,46238
2020-12-26,BA,109330,3923,75124,30283
2020-12-26,BB,352,7,296,49
2020-12-26,BD,508099,7428,450488,50183
2020-12-26,BE,638030,19158,0,618872
2020-12-26,BF,6255,77,4588,1590
2020-12-26,BG,197384,7123,109742,80519
2020-12-26,BH,91518,351,89326,1841
2020-12-26,BI,786,2,687,97
2020-12-26,BJ,3205,44,3061,100
2020-12-26,BN,152,3,149,0
2020-12-26,BO,154349,9093,129969,15287
2020-12-26,BR,7465806,190795,6654189,620822
2020-12-26,BS,7788,169,6166,1453
2020-12-26,BT,597,0,445,152
2020-12-26,BW,14025,40,11627,2358
2020-12-26,BY,184922,1376,164538,19008
2020-12-26,BZ,10490,228,9081,1181
2020-12-26,CA,544053,15051,450669,78333
2020-12-26,CD,16763,573,13982,2208
2020-12-26,CF,4948,63,1924,2961
2020-12-26,CG,6908,107,5831,970
2020-12-26,CH,428197,7193,311500,109504
2020-12-26,CI,22081,133,21697,251
2020-12-26,CL,598394,16404,567376,14614
2020-12-26,CM,26277,448,24892,937
2020-12-26,CN,95541,4770,89423,1348
2020-12-26,CO,1584903,41943,1444041,98919
2020-12-26,CR,162990,2086,128842,32062
2020-12-26,CU,11038,141,9599,1298
2020-12-26,CV,11698,112,11426,160
2020-12-26,CY,19391,111,2057,17223
2020-12-26,CZ,667569,10950,563454,93165
2020-12-26,DE,1646240,29946,1253285,363009
2020-12-26,DJ,5805,61,5699,45
2020-12-26,DK,151764,1153,109208,41403
2020-12-26,DM,88,0,83,5
2020-12-26,DO,165940,2404,127866,35670
2020-12-26,DZ,97857,2722,65505,29630
2020-12-26,EC,209274,13990,181618,13666
2020-12-26,EE,25027,204,15688,9135
2020-12-26,EG,131315,7352,109462,14501
2020-12-26,ER,992,1,600,391
2020-12-26,ES,1854951,49824,150376,1654751
2020-12-26,ET,122413,1901,108269,12243
2020-12-26,FI,34821,524,26000,8297
2020-12-26,FJ,46,2,44,0
2020-12-26,FR,2607688,62694,195638,2349356
2020-12-26,GA,9497,64,9331,102
2020-12-26,GB,2262735,70513,4910,2187312
2020-12-26,GD,112,0,57,55
2020-12-26,GE,220508,2352,200339,17817
2020-12-26,GH,54286,333,53082,871
2020-12-26,GM,3791,123,3659,9
2020-12-26,GN,13646,80,13049,517
2020-12-26,GQ,5236,85,5078,73
2020-12-26,GR,135114,4553,93764,36797
2020-12-26,GT,135171,4763,123893,6515
2020-12-26,GW,2447,45,2386,16
2020-12-26,GY,6289,162,5652,475
2020-12-26,HN,119097,3065,55704,60328
2020-12-26,HR,204312,3613,189055,11644
2020-12-26,HT,9846,235,8413,1198
2020-12-26,HU,315362,8951,126482,179929
2020-12-26,ID,706837,20994,576693,109150
2020-12-26,IE,85394,2200,23364,59830
2020-12-26,IL,398664,3210,359984,35470
2020-12-26,IN,10187850,147622,9761538,278690
2020-12-26,IQ,590779,12767,530262,47750
2020-12-26,IR,1194963,54574,942548,197841
2020-12-26,IS,5683,28,5506,149
2020-12-26,IT,2038759,71620,1386198,580941
2020-12-26,JM,12684,294,9881,2509
2020-12-26,JO,286356,3729,258651,23976
2020-12-26,JP,218467,3062,180032,35373
2020-12-26,KE,95843,1655,76998,17190
2020-12-26,KG,80182,1344,74477,4361
2020-12-26,KH,364,0,356,8
2020-12-26,KM,715,7,626,82
2020-12-26,KN,30,0,26,4
2020-12-26,KR,56872,808,39040,17024
2020-12-26,KW,149449,929,145380,3140
2020-12-26,KZ,197142,2686,171798,22658
2020-12-26,LA,41,0,37,4
2020-12-26,LB,169472,1379,120780,47313
2020-12-26,LC,305,5,267,33
2020-12-26,LI,2000,31,1591,378
2020-12-26,LK,40380,187,32051,8142
2020-12-26,LR,1779,83,1406,290
2020-12-26,LS,2725,51,1466,1208
2020-12-26,LT,129914,1571,62465,65878
2020-12-26,LU,45209,458,37574,7177
2020-12-26,LV,35819,515,24722,10582
2020-12-26,LY,97653,1415,68289,27949
2020-12-26,MA,430562,7204,396095,27263
2020-12-26,MC,797,3,673,121
2020-12-26,MD,140996,2883,126651,11462
2020-12-26,ME,46327,658,36373,9296
2020-12-26,MG,17633,260,17147,226
2020-12-26,MH,4,0,4,0
2020-12-26,MK,81425,2427,58720,20278
2020-12-26,ML,6574,249,4204,2121
2020-12-26,MM,121280,2579,102163,16538
2020-12-26,MN,1121,0,711,410
2020-12-26,MR,13516,321,10065,3130
2020-12-26,MT,12241,206,10550,1485
2020-12-26,MU,527,10,496,21
2020-12-26,MV,13618,48,13050,520
2020-12-26,MW,6343,188,5680,475
2020-12-26,MX,1377217,122026,1031864,223327
2020-12-26,MY,103900,451,83414,20035
2020-12-26,MZ,18162,159,16109,1894
2020-12-26,NA,21398,187,17851,3360
2020-12-26,NE,3057,94,1673,1290
2020-12-26,NG,83576,1247,70495,11834
2020-12-26,NI,5991,164,4225,1602
2020-12-26,NL,764907,11062,8974,744871
2020-12-26,NO,46678,421,17998,28259
2020-12-26,NP,257700,1819,249132,6749
2020-12-26,NZ,2144,25,2069,50
2020-12-26,OM,128290,1491,120441,6358
2020-12-26,PA,228724,3799,183522,41403
2020-12-26,PE,1005546,37368,941668,26510
2020-12-26,PG,780,9,661,110
2020-12-26,PH,469005,9067,431055,28883
2020-12-26,PK,471335,9874,422132,39329
2020-12-26,PL,1253957,27061,992381,234515
2020-12-26,PS,131904,1281,108118,22505
2020-12-26,PT,392996,6556,316671,69769
2020-12-26,PY,104162,2174,77359,24629
2020-12-26,QA,142903,244,140687,1972
2020-12-26,RO,613760,15108,536332,62320
2020-12-26,RS,323367,2983,0,320384
2020-12-26,RU,2992123,53539,2402122,536462
2020-12-26,RW,7817,72,6227,1518
2020-12-26,SA,362066,6176,353004,2886
2020-12-26,SB,17,0,5,12
2020-12-26,SC,205,0,184,21
2020-12-26,SD,24588,1468,13524,9596
2020-12-26,SE,396048,8279,0,387769
2020-12-26,SG,58519,29,58362,128
2020-12-26,SI,114184,2532,92986,18666
2020-12-26,SK,166649,1732,116948,47969
2020-12-26,SL,2549,76,1870,603
2020-12-26,SM,2231,56,1863,312
2020-12-26,SN,18523,387,16881,1255
2020-12-26,SO,4690,127,3605,958
2020-12-26,SR,5938,119,5456,363
2020-12-26,SS,3455,62,3118,275
2020-12-26,ST,1014,17,963,34
2020-12-26,SV,44619,1297,39989,3333
2020-12-26,SY,10932,669,5093,5170
2020-12-26,SZ,8367,163,7016,1188
2020-12-26,TD,1986,103,1654,229
2020-12-26,TG,3555,68,3261,226
2020-12-26,TH,6141,60,4161,1920
2020-12-26,TJ,13172,90,12657,425
2020-12-26,TL,41,0,32,9
2020-12-26,TN,130230,4426,99514,26290
2020-12-26,TR,2133373,19624,1994034,119715
2020-12-26,TT,7104,125,6545,434
2020-12-26,TW,783,7,647,129
2020-12-26,TZ,509,21,183,305
2020-12-26,UA,1049717,18389,676234,355094
2020-12-26,UG,33563,245,11055,22263
2020-12-26,US,19066376,332075,0,18734301
2020-12-26,UY,16218,147,10847,5224
2020-12-26,UZ,76666,612,74291,1763
2020-12-26,VA,27,0,15,12
2020-12-26,VC,109,0,87,22
2020-12-26,VE,111951,1013,106105,4833
2020-12-26,VN,1440,35,1303,102
2020-12-26,VU,1,0,1,0
2020-12-26,WS,2,0,2,0
2020-12-26,XK,50405,1305,39136,9964
2020-12-26,YE,2092,606,1384,102
2020-12-26,ZA,994911,26521,839194,129196
2020-12-26,ZM,19671,382,18200,1089
2020-12-26,ZW,12963,341,10519,2103
