date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2020-05-16,AD,761,51,615,95
2020-05-16,AE,22627,214,7931,14482
2020-05-16,AF,6403,168,745,5490
2020-05-16,AG,25,3,19,3
2020-05-16,AL,933,31,714,188
2020-05-16,AM,4283,55,1791,2437
2020-05-16,AO,48,2,17,29
2020-05-16,AR,7805,363,2534,4908
2020-05-16,AT,16201,629,14524,1048
2020-05-16,AU,7044,98,6364,582
2020-05-16,AZ,3138,36,1944,1158
2020-05-16,BA,2267,129,1355,783
2020-05-16,BB,86,7,67,12
2020-05-16,BD,20995,314,4117,16564
2020-05-16,BE,54989,9005,14460,31524
2020-05-16,BF,782,51,604,127
2020-05-16,BG,2175,105,573,1497
2020-05-16,BH,6747,12,2762,3973
2020-05-16,BI,15,1,7,7
2020-05-16,BJ,339,2,83,254
2020-05-16,BN,141,1,136,4
2020-05-16,BO,3826,165,473,3188
2020-05-16,BR,233511,15662,89672,128177
2020-05-16,BS,96,11,42,43
2020-05-16,BT,21,0,5,16
2020-05-16,BW,24,1,17,6
2020-05-16,BY,28681,160,9498,19023
2020-05-16,BZ,18,2,16,0
2020-05-16,CA,77206,6571,37832,32803
2020-05-16,CD,1455,61,270,1124
2020-05-16,CF,327,0,13,314
2020-05-16,CG,391,15,87,289
2020-05-16,CH,30572,1879,27400,1293
2020-05-16,CI,2061,25,987,1049
2020-05-16,CL,41428,421,18014,22993
2020-05-16,CM,3105,140,1567,1398
2020-05-16,CN,84044,4638,79293,113
2020-05-16,CO,14939,562,3587,10790
2020-05-16,CR,853,10,551,292
2020-05-16,CU,1862,79,1460,323
2020-05-16,CV,328,3,84,241
2020-05-16,CY,914,17,515,382
2020-05-16,CZ,8455,296,5422,2737
2020-05-16,DE,175752,7938,152600,15214
2020-05-16,DJ,1331,4,950,377
2020-05-16,DK,11056,543,9305,1208
2020-05-16,DM,16,0,15,1
2020-05-16,DO,12110,428,3726,7956
2020-05-16,DZ,6821,542,3409,2870
2020-05-16,EC,32763,2688,3433,26642
2020-05-16,EE,1770,63,934,773
2020-05-16,EG,11719,612,2950,8157
2020-05-16,ER,39,0,39,0
2020-05-16,ES,230698,27563,146446,56689
2020-05-16,ET,306,5,113,188
2020-05-16,FI,6286,297,5000,989
2020-05-16,FJ,18,0,15,3
2020-05-16,FR,181563,27630,60562,93371
2020-05-16,GA,1320,11,244,1065
2020-05-16,GB,241461,34546,1058,205857
2020-05-16,GD,22,0,14,8
2020-05-16,GE,683,12,419,252
2020-05-16,GH,5735,29,1754,3952
2020-05-16,GM,23,1,12,10
2020-05-16,GN,2658,16,1133,1509
2020-05-16,GQ,594,7,22,565
2020-05-16,GR,2819,162,1374,1283
2020-05-16,GT,1763,33,138,1592
2020-05-16,GW,969,4,26,939
2020-05-16,GY,117,10,43,64
2020-05-16,HN,2565,138,278,2149
2020-05-16,HR,2224,95,1913,216
2020-05-16,HT,273,20,29,224
2020-05-16,HU,3473,448,1371,1654
2020-05-16,ID,17025,1089,3911,12025
2020-05-16,IE,24048,1533,19470,3045
2020-05-16,IL,16528,271,12880,3377
2020-05-16,IN,90648,2871,34224,53553
2020-05-16,IQ,3260,121,2126,1013
2020-05-16,IR,118392,6937,93147,18308
2020-05-16,IS,1802,10,1786,6
2020-05-16,IT,224760,31763,122810,70187
2020-05-16,JM,517,9,121,387
2020-05-16,JO,607,9,404,194
2020-05-16,JP,16237,725,10338,5174
2020-05-16,KE,830,50,301,479
2020-05-16,KG,1117,14,783,320
2020-05-16,KH,122,0,122,0
2020-05-16,KM,11,1,3,7
2020-05-16,KN,15,0,14,1
2020-05-16,KR,11050,262,9888,900
2020-05-16,KW,13802,107,3843,9852
2020-05-16,KZ,5850,34,2980,2836
2020-05-16,LA,19,0,14,5
2020-05-16,LB,902,26,247,629
2020-05-16,LC,18,0,18,0
2020-05-16,LI,82,1,55,26
2020-05-16,LK,960,9,520,431
2020-05-16,LR,223,20,116,87
2020-05-16,LS,1,0,0,1
2020-05-16,LT,1536,42,1053,441
2020-05-16,LU,3930,104,3699,127
2020-05-16,LV,997,19,662,316
2020-05-16,LY,65,3,28,34
2020-05-16,MA,6741,192,3487,3062
2020-05-16,MC,96,4,87,5
2020-05-16,MD,5934,207,2344,3383
2020-05-16,ME,324,9,311,4
2020-05-16,MG,283,0,114,169
2020-05-16,MK,1762,98,1267,397
2020-05-16,ML,835,48,479,308
2020-05-16,MM,182,6,96,80
2020-05-16,MN,135,0,20,115
2020-05-16,MR,40,4,7,29
2020-05-16,MT,546,6,450,90
2020-05-16,MU,332,10,322,0
2020-05-16,MV,1078,4,58,1016
2020-05-16,MW,65,3,24,38
2020-05-16,MX,47144,5045,31848,10251
2020-05-16,MY,6872,113,5512,1247
2020-05-16,MZ,129,0,43,86
2020-05-16,NA,16,0,13,3
2020-05-16,NE,889,51,689,149
2020-05-16,NG,5621,176,1472,3973
2020-05-16,NI,25,8,7,10
2020-05-16,NL,44070,5689,167,38214
2020-05-16,NO,8237,232,32,7973
2020-05-16,NP,291,1,36,254
2020-05-16,NZ,1499,21,1433,45
2020-05-16,OM,5029,21,1436,3572
2020-05-16,PA,9449,269,6080,3100
2020-05-16,PE,88541,2523,28272,57746
2020-05-16,PG,8,0,8,0
2020-05-16,PH,12305,817,2561,8927
2020-05-16,PK,38799,834,10880,27085
2020-05-16,PL,18257,915,7175,10167
2020-05-16,PS,376,2,329,45
2020-05-16,PT,28810,1203,3822,23785
2020-05-16,PY,778,11,198,569
2020-05-16,QA,30972,15,3788,27169
2020-05-16,RO,16704,1094,9574,6036
2020-05-16,RS,10496,228,4479,5789
2020-05-16,RU,272043,2537,63166,206340
2020-05-16,RW,289,0,178,111
2020-05-16,SA,52016,302,23666,28048
2020-05-16,SC,11,0,10,1
2020-05-16,SD,1964,97,222,1645
2020-05-16,SE,29677,3674,4971,21032
2020-05-16,SG,27356,22,8342,18992
2020-05-16,SI,1465,103,272,1090
2020-05-16,SK,1493,28,1151,314
2020-05-16,SL,462,29,106,327
2020-05-16,SM,653,41,198,414
2020-05-16,SN,2429,25,949,1455
2020-05-16,SO,1357,55,148,1154
2020-05-16,SR,10,1,9,0
2020-05-16,SS,236,4,4,228
2020-05-16,ST,235,7,4,224
2020-05-16,SV,1265,26,441,798
2020-05-16,SY,51,3,36,12
2020-05-16,SZ,202,2,72,128
2020-05-16,TD,474,50,111,313
2020-05-16,TG,298,11,99,188
2020-05-16,TH,3025,56,2855,114
2020-05-16,TJ,1322,36,0,1286
2020-05-16,TL,24,0,24,0
2020-05-16,TN,1037,45,807,185
2020-05-16,TR,148067,4096,108137,35834
2020-05-16,TT,116,8,107,1
2020-05-16,TW,440,7,389,44
2020-05-16,TZ,509,21,183,305
2020-05-16,UA,17858,497,4906,12455
2020-05-16,UG,227,0,63,164
2020-05-16,US,1469100,88856,268376,1111868
2020-05-16,UY,733,19,558,156
2020-05-16,UZ,2738,11,2213,514
2020-05-16,VA,12,0,2,10
2020-05-16,VC,17,0,14,3
2020-05-16,VE,504,10,241,253
2020-05-16,VN,318,0,260,58
2020-05-16,WS,0,0,0,0
2020-05-16,XK,944,29,690,225
2020-05-16,YE,122,18,1,103
2020-05-16,ZA,14355,261,6478,7616
2020-05-16,ZM,679,7,183,489
2020-05-16,ZW,42,4,13,25
