date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2020-11-30,AD,6745,76,5873,796
2020-11-30,AE,168860,572,154899,13389
2020-11-30,AF,46274,1795,36831,7648
2020-11-30,AG,141,4,130,7
2020-11-30,AL,38182,810,18849,18523
2020-11-30,AM,135124,2164,108442,24518
2020-11-30,AO,15139,348,7851,6940
2020-11-30,AR,1424533,38730,1257227,128576
2020-11-30,AT,282456,3184,221692,57580
2020-11-30,AU,27912,908,25602,1402
2020-11-30,AZ,121176,1392,74902,44882
2020-11-30,BA,87901,2681,52769,32451
2020-11-30,BB,276,7,250,19
2020-11-30,BD,464932,6644,380711,77577
2020-11-30,BE,577345,16645,0,560700
2020-11-30,BF,2886,68,2593,225
2020-11-30,BG,145300,4035,50565,90700
2020-11-30,BH,86956,341,85141,1474
2020-11-30,BI,688,1,575,112
2020-11-30,BJ,3015,43,2839,133
2020-11-30,BN,150,3,145,2
2020-11-30,BO,144708,8957,121702,14049
2020-11-30,BR,6335878,173120,5597802,564956
2020-11-30,BS,7541,163,5889,1489
2020-11-30,BT,410,0,381,29
2020-11-30,BW,10742,34,7912,2796
2020-11-30,BY,136647,1158,114341,21148
2020-11-30,BZ,5854,148,3151,2555
2020-11-30,CA,381557,12239,304595,64723
2020-11-30,CD,12772,333,11585,854
2020-11-30,CF,4913,63,1924,2926
2020-11-30,CG,5774,94,4988,692
2020-11-30,CH,327072,4815,250200,72057
2020-11-30,CI,21331,132,20964,235
2020-11-30,CL,551743,15410,526604,9729
2020-11-30,CM,24445,437,22177,1831
2020-11-30,CN,92902,4743,87017,1142
2020-11-30,CO,1316806,36766,1210489,69551
2020-11-30,CR,139638,1726,87526,50386
2020-11-30,CU,8284,135,7631,518
2020-11-30,CV,10761,105,10329,327
2020-11-30,CY,10565,49,2057,8459
2020-11-30,CZ,523298,8295,451607,63396
2020-11-30,DE,1069912,16694,749219,303999
2020-11-30,DJ,5679,61,5584,34
2020-11-30,DK,81002,837,64031,16134
2020-11-30,DM,85,0,63,22
2020-11-30,DO,143988,2331,115219,26438
2020-11-30,DZ,83199,2431,53809,26959
2020-11-30,EC,192685,13461,169804,9420
2020-11-30,EE,12308,118,7078,5112
2020-11-30,EG,115911,6650,102718,6543
2020-11-30,ER,577,0,498,79
