date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2022-07-28,AD,45508,153,0,45355
2022-07-28,AE,988004,2334,0,985670
2022-07-28,AF,185393,7743,0,177650
2022-07-28,AG,8741,144,0,8597
2022-07-28,AL,309278,3538,0,305740
2022-07-28,AM,425365,8633,0,416732
2022-07-28,AO,102301,1912,0,100389
2022-07-28,AR,9507562,129278,0,9378284
2022-07-28,AT,4764902,20310,0,4744592
2022-07-28,AU,9326441,11669,0,9314772
2022-07-28,AZ,797638,9744,0,787894
2022-07-28,BA,384390,15851,0,368539
2022-07-28,BB,91264,491,0,90773
2022-07-28,BD,2004188,29284,0,1974904
2022-07-28,BE,4414255,32228,0,4382027
2022-07-28,BF,21128,387,0,20741
2022-07-28,BG,1204264,37360,0,1166904
2022-07-28,BH,658238,1509,0,656729
2022-07-28,BI,44860,38,0,44822
2022-07-28,BJ,27271,163,0,27108
2022-07-28,BN,204384,225,0,204159
2022-07-28,BO,1026692,22045,0,1004647
2022-07-28,BR,33748985,678069,0,33070916
2022-07-28,BS,36664,822,0,35842
2022-07-28,BT,60368,21,0,60347
2022-07-28,BW,325470,2770,0,322700
2022-07-28,BY,994037,7118,0,986919
2022-07-28,BZ,66857,680,0,66177
2022-07-28,CA,4084973,42905,0,4042068
2022-07-28,CD,92173,1390,0,90783
2022-07-28,CF,14764,113,0,14651
2022-07-28,CG,24604,386,0,24218
2022-07-28,CH,3949259,13891,0,3935368
2022-07-28,CI,85055,810,0,84245
2022-07-28,CL,4214769,59477,0,4155292
2022-07-28,CM,120215,1931,0,118284
2022-07-28,CN,2245156,14725,0,2230431
2022-07-28,CO,6265798,140845,0,6124953
2022-07-28,CR,1028375,8690,0,1019685
2022-07-28,CU,1107800,8529,0,1099271
2022-07-28,CV,62114,410,0,61704
2022-07-28,CY,556048,1099,0,554949
2022-07-28,CZ,3981287,40448,0,3940839
2022-07-28,DE,30787309,143855,0,30643454
2022-07-28,DJ,15690,189,0,15501
2022-07-28,DK,3274920,6677,0,3268243
2022-07-28,DM,14852,68,0,14784
