date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2020-10-13,AD,2995,57,1928,1010
2020-10-13,AE,108608,448,100007,8153
2020-10-13,AF,39928,1482,33308,5138
2020-10-13,AG,111,3,97,11
2020-10-13,AL,15752,429,9675,5648
2020-10-13,AM,57566,1032,46318,10216
2020-10-13,AO,6680,222,2761,3697
2020-10-13,AR,917035,24572,742235,150228
2020-10-13,AT,57326,861,44949,11516
2020-10-13,AU,27337,904,25046,1387
2020-10-13,AZ,42381,612,39468,2301
2020-10-13,BA,31173,947,23777,6449
2020-10-13,BB,210,7,187,16
2020-10-13,BD,381275,5577,295873,79825
2020-10-13,BE,173240,10244,20452,142544
2020-10-13,BF,2305,63,1581,661
2020-10-13,BG,25774,923,16139,8712
2020-10-13,BH,76272,285,72164,3823
2020-10-13,BI,529,1,472,56
2020-10-13,BJ,2411,41,1973,397
2020-10-13,BN,146,3,143,0
2020-10-13,BO,138922,8351,102083,28488
2020-10-13,BR,5113628,150998,4526393,436237
2020-10-13,BS,5163,108,2978,2077
2020-10-13,BT,313,0,293,20
2020-10-13,BW,3515,20,853,2642
2020-10-13,BY,84524,906,77797,5821
2020-10-13,BZ,2585,39,1580,966
2020-10-13,CA,189489,9752,160223,19514
2020-10-13,CD,10872,276,10249,347
2020-10-13,CF,4854,62,1924,2868
2020-10-13,CG,5118,90,3887,1141
2020-10-13,CH,65881,2103,49800,13978
2020-10-13,CI,20183,120,19860,203
2020-10-13,CL,484280,13396,456499,14385
2020-10-13,CM,21203,423,20117,663
2020-10-13,CN,90858,4739,85707,412
2020-10-13,CO,924098,28141,806703,89254
2020-10-13,CR,90238,1124,53670,35444
2020-10-13,CU,6017,123,5602,292
2020-10-13,CV,7254,77,6210,967
2020-10-13,CY,2130,25,1444,661
2020-10-13,CZ,129747,1106,59901,68740
2020-10-13,DE,337314,9682,280533,47099
2020-10-13,DJ,5428,61,5362,5
2020-10-13,DK,33594,674,27704,5216
2020-10-13,DM,32,0,24,8
2020-10-13,DO,119008,2183,94941,21884
2020-10-13,DZ,53399,1818,37492,14089
2020-10-13,EC,148171,12235,128134,7802
2020-10-13,EE,3908,68,3015,825
2020-10-13,EG,104787,6071,97841,875
2020-10-13,ER,414,0,372,42
2020-10-13,ES,896086,33204,150376,712506
2020-10-13,ET,85718,1305,39307,45106
2020-10-13,FI,12499,346,8500,3653
2020-10-13,FJ,32,2,30,0
2020-10-13,FR,800216,32955,105203,662058
2020-10-13,GA,8860,54,8298,508
2020-10-13,GB,637708,43108,2535,592065
2020-10-13,GD,25,0,24,1
2020-10-13,GE,12841,102,6867,5872
2020-10-13,GH,47126,310,46469,347
2020-10-13,GM,3636,118,2593,925
2020-10-13,GN,11134,70,10347,717
2020-10-13,GQ,5066,83,4954,29
2020-10-13,GR,23060,462,1347,21251
2020-10-13,GT,98380,3410,87744,7226
2020-10-13,GW,2389,41,1782,566
2020-10-13,GY,3565,106,2435,1024
2020-10-13,HN,84852,2528,32772,49552
2020-10-13,HR,20993,330,17889,2774
2020-10-13,HT,8882,230,7140,1512
2020-10-13,HU,39862,996,11753,27113
2020-10-13,ID,340622,12027,263296,65299
2020-10-13,IE,44159,1830,23364,18965
2020-10-13,IL,297125,2082,253130,41913
2020-10-13,IN,7239389,110586,6301927,826876
2020-10-13,IQ,409358,9970,344208,55180
2020-10-13,IR,508389,29070,411840,67479
2020-10-13,IS,3668,10,2587,1071
2020-10-13,IT,365467,36246,242028,87193
2020-10-13,JM,7910,146,3303,4461
2020-10-13,JO,28127,225,6361,21541
2020-10-13,JP,90153,1635,82063,6455
2020-10-13,KE,41937,787,31340,9810
2020-10-13,KG,49871,1092,44712,4067
2020-10-13,KH,283,0,278,5
2020-10-13,KM,496,7,484,5
2020-10-13,KN,19,0,19,0
2020-10-13,KR,24889,438,23030,1421
2020-10-13,KW,112737,672,104508,7557
2020-10-13,KZ,143814,2116,132055,9643
2020-10-13,LA,23,0,22,1
2020-10-13,LB,55869,479,24581,30809
2020-10-13,LC,29,0,27,2
2020-10-13,LI,163,1,128,34
2020-10-13,LK,5038,13,3328,1697
2020-10-13,LR,1371,82,1251,38
2020-10-13,LS,1822,42,961,819
2020-10-13,LT,6366,106,2842,3418
2020-10-13,LU,9840,133,8248,1459
2020-10-13,LV,2840,41,1325,1474
2020-10-13,LY,44985,656,25007,19322
2020-10-13,MA,156946,2685,131462,22799
2020-10-13,MC,241,2,217,22
2020-10-13,MD,63275,1495,45102,16678
2020-10-13,ME,14268,213,10063,3992
2020-10-13,MG,16754,237,16124,393
2020-10-13,MK,21193,800,16397,3996
2020-10-13,ML,3297,132,2544,621
2020-10-13,MM,30437,693,11769,17975
2020-10-13,MN,320,0,311,9
2020-10-13,MR,7565,163,7301,101
2020-10-13,MT,3937,44,3012,881
2020-10-13,MU,407,10,361,36
2020-10-13,MV,10993,35,9833,1125
2020-10-13,MW,5827,181,4688,958
2020-10-13,MX,825340,84420,703457,37463
2020-10-13,MY,16880,163,11372,5345
2020-10-13,MZ,10258,73,7880,2305
2020-10-13,NA,12000,129,10120,1751
2020-10-13,NE,1203,69,1124,10
2020-10-13,NG,60655,1116,52006,7533
2020-10-13,NI,5353,154,4225,974
2020-10-13,NL,194591,6689,4915,182987
2020-10-13,NO,15793,277,11863,3653
2020-10-13,NP,115358,663,78780,35915
2020-10-13,NZ,1874,25,1809,40
2020-10-13,OM,107213,1053,93557,12603
2020-10-13,PA,121296,2511,97297,21488
2020-10-13,PE,853974,33419,748097,72458
2020-10-13,PG,565,7,537,21
2020-10-13,PH,344713,6372,293383,44958
2020-10-13,PK,320463,6601,305080,8782
2020-10-13,PL,135278,3101,82004,50173
2020-10-13,PS,45200,391,38841,5968
2020-10-13,PT,89121,2110,54047,32964
2020-10-13,PY,51197,1108,33325,16764
2020-10-13,QA,128405,220,125373,2812
2020-10-13,RO,160461,5535,120515,34411
2020-10-13,RS,35006,767,0,34239
2020-10-13,RU,1318783,22834,1027348,268601
2020-10-13,RW,4908,32,4130,746
2020-10-13,SA,340089,5087,326339,8663
2020-10-13,SB,2,0,0,2
2020-10-13,SC,148,0,144,4
2020-10-13,SD,13691,836,6764,6091
2020-10-13,SE,100654,5899,0,94755
2020-10-13,SG,57884,28,57740,116
2020-10-13,SI,9231,173,5314,3744
2020-10-13,SK,20886,61,6388,14437
2020-10-13,SL,2309,72,1738,499
2020-10-13,SM,741,42,682,17
2020-10-13,SN,15307,315,13508,1484
2020-10-13,SO,3864,99,3089,676
2020-10-13,SR,5072,107,4870,95
2020-10-13,SS,2798,55,1290,1453
2020-10-13,ST,929,15,895,19
2020-10-13,SV,30480,899,25857,3724
2020-10-13,SY,4826,231,1364,3231
2020-10-13,SZ,5696,114,5337,245
2020-10-13,TD,1321,92,1120,109
2020-10-13,TG,1972,50,1465,457
2020-10-13,TH,3652,59,3457,136
2020-10-13,TJ,10297,79,9177,1041
2020-10-13,TL,29,0,28,1
2020-10-13,TN,32556,478,5032,27046
2020-10-13,TR,338779,8957,296972,32850
2020-10-13,TT,5127,93,3367,1667
2020-10-13,TW,530,7,489,34
2020-10-13,TZ,509,21,183,305
2020-10-13,UA,277982,5254,120999,151729
2020-10-13,UG,9945,95,6347,3503
2020-10-13,US,7885124,216316,3124593,4544215
