date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2022-05-24,AD,42572,153,0,42419
2022-05-24,AE,905468,2302,0,903166
2022-05-24,AF,179771,7698,0,172073
2022-05-24,AG,7982,138,0,7844
2022-05-24,AL,275939,3497,0,272442
2022-05-24,AM,422939,8624,0,414315
2022-05-24,AO,99433,1900,0,97533
2022-05-24,AR,9178795,128825,0,9049970
2022-05-24,AT,4274095,19874,0,4254221
2022-05-24,AU,7071714,8218,0,7063496
2022-05-24,AZ,792714,9710,0,783004
2022-05-24,BA,377769,15786,0,361983
2022-05-24,BB,79383,443,0,78940
2022-05-24,BD,1953298,29130,0,1924168
2022-05-24,BE,4143408,31710,0,4111698
2022-05-24,BF,20899,384,0,20515
2022-05-24,BG,1163806,37109,0,1126697
2022-05-24,BH,582287,1484,0,580803
2022-05-24,BI,41897,38,0,41859
2022-05-24,BJ,26952,163,0,26789
2022-05-24,BN,147021,222,0,146799
2022-05-24,BO,907767,21945,0,885822
2022-05-24,BR,30836815,666129,0,30170686
2022-05-24,BS,34355,810,0,33545
2022-05-24,BT,59614,21,0,59593
2022-05-24,BW,307126,2695,0,304431
2022-05-24,BY,982867,6978,0,975889
2022-05-24,BZ,58749,677,0,58072
2022-05-24,CA,3866054,40745,0,3825309
2022-05-24,CD,87633,1338,0,86295
2022-05-24,CF,14649,113,0,14536
2022-05-24,CG,24079,385,0,23694
2022-05-24,CH,3668054,13791,0,3654263
2022-05-24,CI,82088,799,0,81289
2022-05-24,CL,3651076,57813,0,3593263
2022-05-24,CM,119780,1927,0,117853
2022-05-24,CN,2401683,14594,0,2387089
2022-05-24,CO,6099111,139833,0,5959278
2022-05-24,CR,891038,8495,0,882543
2022-05-24,CU,1105047,8529,0,1096518
2022-05-24,CV,56172,401,0,55771
2022-05-24,CY,488189,1057,0,487132
2022-05-24,CZ,3918737,40277,0,3878460
2022-05-24,DE,26159106,138643,0,26020463
2022-05-24,DJ,15675,189,0,15486
2022-05-24,DK,3180136,6384,0,3173752
2022-05-24,DM,13752,63,0,13689
2022-05-24,DO,581647,4377,0,577270
2022-05-24,DZ,265860,6875,0,258985
2022-05-24,EC,874750,35617,0,839133
2022-05-24,EE,576047,2561,0,573486
2022-05-24,EG,515645,24704,0,490941
2022-05-24,ER,9755,103,0,9652
2022-05-24,ES,12238073,105947,0,12132126
2022-05-24,ET,471527,7512,0,464015
2022-05-24,FI,1081225,4406,0,1076819
2022-05-24,FJ,64898,862,0,64036
2022-05-24,FM,7,0,0,7
2022-05-24,FR,29583616,149044,0,29434572
2022-05-24,GA,47622,304,0,47318
2022-05-24,GB,22455392,178880,0,22276512
2022-05-24,GD,17390,224,0,17166
2022-05-24,GE,1655221,16811,0,1638410
2022-05-24,GH,161370,1445,0,159925
2022-05-24,GM,12002,365,0,11637
2022-05-24,GN,36661,442,0,36219
2022-05-24,GQ,15910,183,0,15727
2022-05-24,GR,3427857,29725,0,3398132
2022-05-24,GT,857197,17991,0,839206
2022-05-24,GW,8259,171,0,8088
2022-05-24,GY,64342,1232,0,63110
2022-05-24,HN,424859,10896,0,413963
2022-05-24,HR,1134541,15970,0,1118571
2022-05-24,HT,30781,835,0,29946
2022-05-24,HU,1914697,46446,0,1868251
2022-05-24,ID,6053109,156548,0,5896561
2022-05-24,IE,1551835,7244,0,1544591
2022-05-24,IL,4127018,10833,0,4116185
2022-05-24,IN,43142192,524507,0,42617685
2022-05-24,IQ,2327486,25218,0,2302268
2022-05-24,IR,7230589,141288,0,7089301
2022-05-24,IS,187664,153,0,187511
2022-05-24,IT,17288287,166127,0,17122160
2022-05-24,JM,135331,3039,0,132292
2022-05-24,JO,1696668,14066,0,1682602
2022-05-24,JP,8665068,30378,0,8634690
2022-05-24,KE,324349,5651,0,318698
2022-05-24,KG,200993,2991,0,198002
2022-05-24,KH,136262,3056,0,133206
2022-05-24,KI,3098,13,0,3085
2022-05-24,KM,8114,160,0,7954
2022-05-24,KN,5688,43,0,5645
2022-05-24,KP,1,6,0,-5
2022-05-24,KR,18017923,24029,0,17993894
2022-05-24,KW,632781,2555,0,630226
2022-05-24,KZ,1394808,19015,0,1375793
2022-05-24,LA,209823,756,0,209067
2022-05-24,LB,1098710,10420,0,1088290
2022-05-24,LC,25132,370,0,24762
2022-05-24,LI,17417,84,0,17333
2022-05-24,LK,663779,16513,0,647266
2022-05-24,LR,7455,294,0,7161
2022-05-24,LS,33305,698,0,32607
2022-05-24,LT,1061779,9137,0,1052642
2022-05-24,LU,244182,1073,0,243109
2022-05-24,LV,827437,5817,0,821620
2022-05-24,LY,501987,6430,0,495557
2022-05-24,MA,1166916,16075,0,1150841
2022-05-24,MC,12124,57,0,12067
2022-05-24,MD,518793,11521,0,507272
2022-05-24,ME,236803,2719,0,234084
2022-05-24,MG,64314,1393,0,62921
2022-05-24,MH,17,0,0,17
2022-05-24,MK,311350,9297,0,302053
2022-05-24,ML,31058,734,0,30324
2022-05-24,MM,613238,19434,0,593804
2022-05-24,MN,924035,2179,0,921856
2022-05-24,MR,59068,982,0,58086
2022-05-24,MT,94205,719,0,93486
2022-05-24,MU,224722,996,0,223726
2022-05-24,MV,179662,298,0,179364
2022-05-24,MW,85943,2639,0,83304
2022-05-24,MX,5759773,324768,0,5435005
2022-05-24,MY,4494782,35647,0,4459135
2022-05-24,MZ,225600,2203,0,223397
2022-05-24,NA,165117,4034,0,161083
2022-05-24,NE,9031,310,0,8721
2022-05-24,NG,255972,3143,0,252829
2022-05-24,NI,18491,237,0,18254
2022-05-24,NL,8263199,22940,0,8240259
2022-05-24,NO,1431991,3094,0,1428897
2022-05-24,NP,979087,11952,0,967135
2022-05-24,NZ,1127674,1042,0,1126632
2022-05-24,OM,389473,4260,0,385213
2022-05-24,PA,835921,8232,0,827689
2022-05-24,PE,3576640,213122,0,3363518
2022-05-24,PG,44403,651,0,43752
2022-05-24,PH,3689281,60455,0,3628826
2022-05-24,PK,1529990,30379,0,1499611
2022-05-24,PL,6006015,116284,0,5889731
2022-05-24,PS,657573,5660,0,651913
2022-05-24,PT,4508817,22885,0,4485932
2022-05-24,PW,5020,6,0,5014
2022-05-24,PY,650283,18885,0,631398
2022-05-24,QA,367436,677,0,366759
2022-05-24,RO,2906776,65663,0,2841113
2022-05-24,RS,2015711,16070,0,1999641
2022-05-24,RU,18034423,370882,0,17663541
2022-05-24,RW,130003,1459,0,128544
2022-05-24,SA,764249,9134,0,755115
2022-05-24,SB,18174,146,0,18028
2022-05-24,SC,43776,167,0,43609
2022-05-24,SD,62240,4941,0,57299
2022-05-24,SE,2506607,18941,0,2487666
2022-05-24,SG,1278113,1378,0,1276735
2022-05-24,SI,1023191,6631,0,1016560
2022-05-24,SK,2541256,20083,0,2521173
2022-05-24,SL,7682,125,0,7557
2022-05-24,SM,17045,115,0,16930
2022-05-24,SN,86087,1966,0,84121
2022-05-24,SO,26535,1361,0,25174
2022-05-24,SR,80416,1341,0,79075
2022-05-24,SS,17575,138,0,17437
2022-05-24,ST,5982,73,0,5909
2022-05-24,SV,162089,4131,0,157958
2022-05-24,SY,55880,3150,0,52730
2022-05-24,SZ,72257,1406,0,70851
2022-05-24,TD,7417,193,0,7224
2022-05-24,TG,37062,273,0,36789
2022-05-24,TH,4424750,29844,0,4394906
2022-05-24,TJ,17786,125,0,17661
2022-05-24,TL,22896,131,0,22765
2022-05-24,TN,1042362,28632,0,1013730
2022-05-24,TO,11500,11,0,11489
2022-05-24,TR,15065524,98939,0,14966585
2022-05-24,TT,159344,3896,0,155448
2022-05-24,TW,1469019,1478,0,1467541
2022-05-24,TZ,35354,840,0,34514
2022-05-24,UA,5040518,112459,0,4928059
2022-05-24,UG,164331,3600,0,160731
2022-05-24,US,83501457,1002726,0,82498731
2022-05-24,UY,916388,7227,0,909161
2022-05-24,UZ,238945,1637,0,237308
2022-05-24,VA,29,0,0,29
2022-05-24,VC,8626,106,0,8520
2022-05-24,VE,523411,5717,0,517694
2022-05-24,VN,10711389,43076,0,10668313
2022-05-24,VU,8735,14,0,8721
2022-05-24,WS,12843,25,0,12818
2022-05-24,XK,228321,3139,0,225182
2022-05-24,YE,11819,2149,0,9670
2022-05-24,ZA,3935761,101002,0,3834759
2022-05-24,ZM,321268,3985,0,317283
2022-05-24,ZW,250929,5496,0,245433
