date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2020-10-24,AD,4038,69,2729,1240
2020-10-24,AE,123764,475,116894,6395
2020-10-24,AF,40768,1513,34023,5232
2020-10-24,AG,124,3,108,13
2020-10-24,AL,18858,473,10548,7837
2020-10-24,AM,75523,1157,50701,23665
2020-10-24,AO,9026,267,3461,5298
2020-10-24,AR,1081336,28613,881113,171610
2020-10-24,AT,78029,965,56791,20273
2020-10-24,AU,27513,905,25179,1429
2020-10-24,AZ,49013,664,41051,7298
2020-10-24,BA,39758,1075,26368,12315
2020-10-24,BB,227,7,208,12
2020-10-24,BD,397507,5780,313563,78164
2020-10-24,BE,305409,10737,22878,271794
2020-10-24,BF,2444,65,1997,382
2020-10-24,BG,37562,1084,18232,18246
2020-10-24,BH,79975,312,76474,3189
2020-10-24,BI,555,1,497,57
2020-10-24,BJ,2557,41,2330,186
2020-10-24,BN,148,3,143,2
2020-10-24,BO,140779,8627,108067,24085
2020-10-24,BR,5380635,156903,4526393,697339
2020-10-24,BS,6268,130,3795,2343
2020-10-24,BT,340,0,306,34
2020-10-24,BW,5923,21,927,4975
2020-10-24,BY,91978,953,82670,8355
2020-10-24,BZ,3106,48,1921,1137
2020-10-24,CA,216051,10026,181974,24051
2020-10-24,CD,11143,305,10467,371
2020-10-24,CF,4862,62,1924,2876
2020-10-24,CG,5253,92,3887,1274
2020-10-24,CH,103653,2081,55800,45772
2020-10-24,CI,20429,121,20137,171
2020-10-24,CL,500542,13892,476576,10074
2020-10-24,CM,21570,425,20117,1028
2020-10-24,CN,91128,4739,85974,415
2020-10-24,CO,1007711,30000,907379,70332
2020-10-24,CR,103088,1282,62037,39769
2020-10-24,CU,6534,128,5927,479
2020-10-24,CV,8322,94,7234,994
2020-10-24,CY,3444,25,1882,1537
2020-10-24,CZ,250797,2077,94902,153818
2020-10-24,DE,434798,10035,316124,108639
2020-10-24,DJ,5530,61,5398,71
2020-10-24,DK,39918,700,32190,7028
2020-10-24,DM,38,0,29,9
2020-10-24,DO,124018,2220,102353,19445
2020-10-24,DZ,55880,1907,38932,15041
2020-10-24,EC,159614,12542,134187,12885
2020-10-24,EE,4351,73,3441,837
2020-10-24,EG,106397,6187,98813,1397
2020-10-24,ER,461,0,405,56
2020-10-24,ES,1046132,34752,150376,861004
2020-10-24,ET,92858,1419,46842,44597
2020-10-24,FI,14652,353,9800,4499
2020-10-24,FJ,33,2,30,1
2020-10-24,FR,1131525,34670,113636,983219
2020-10-24,GA,8919,54,8512,353
2020-10-24,GB,857043,44835,2676,809532
2020-10-24,GD,28,0,24,4
2020-10-24,GE,26503,193,10163,16147
2020-10-24,GH,47690,316,46887,487
2020-10-24,GM,3659,119,2660,880
2020-10-24,GN,11635,71,10474,1090
2020-10-24,GQ,5079,83,4962,34
2020-10-24,GR,29992,564,1347,28081
