date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2020-10-19,AD,3623,62,2273,1288
2020-10-19,AE,116517,466,108811,7240
2020-10-19,AF,40287,1499,33760,5028
2020-10-19,AG,119,3,101,15
2020-10-19,AL,17350,454,10167,6729
2020-10-19,AM,65460,1091,48208,16161
2020-10-19,AO,7829,248,3031,4550
2020-10-19,AR,1002662,26716,803965,171981
2020-10-19,AT,65927,904,50359,14664
2020-10-19,AU,27405,905,25112,1388
2020-10-19,AZ,45295,630,40144,4521
2020-10-19,BA,34661,997,25442,8222
2020-10-19,BB,222,7,203,12
2020-10-19,BD,390206,5681,305599,78926
2020-10-19,BE,230480,10443,21214,198823
2020-10-19,BF,2387,65,1802,520
2020-10-19,BG,30527,1008,17153,12366
2020-10-19,BH,78224,302,74683,3239
2020-10-19,BI,549,1,497,51
2020-10-19,BJ,2496,41,2330,125
2020-10-19,BN,147,3,143,1
2020-10-19,BO,139890,8502,104957,26431
2020-10-19,BR,5250727,154176,4526393,570158
2020-10-19,BS,5773,123,3339,2311
2020-10-19,BT,330,0,301,29
2020-10-19,BW,5609,21,915,4673
2020-10-19,BY,88290,933,80130,7227
2020-10-19,BZ,2833,45,1692,1096
2020-10-19,CA,204111,9891,172406,21814
2020-10-19,CD,11052,303,10357,392
2020-10-19,CF,4856,62,1924,2870
2020-10-19,CG,5156,92,3887,1177
2020-10-19,CH,83159,2138,53400,27621
2020-10-19,CI,20324,121,20029,174
2020-10-19,CL,493305,13676,465021,14608
2020-10-19,CM,21506,424,20117,965
2020-10-19,CN,91006,4739,85840,427
2020-10-19,CO,965883,29102,867961,68820
2020-10-19,CR,97075,1204,59580,36291
2020-10-19,CU,6258,127,5780,351
2020-10-19,CV,7800,87,6620,1093
2020-10-19,CY,2687,25,1444,1218
2020-10-19,CZ,181962,1513,74908,105541
2020-10-19,DE,377068,9842,296672,70554
2020-10-19,DJ,5469,61,5379,29
2020-10-19,DK,36345,686,30048,5611
2020-10-19,DM,33,0,29,4
2020-10-19,DO,121667,2203,98880,20584
2020-10-19,DZ,54616,1865,38215,14536
2020-10-19,EC,153423,12395,134187,6841
2020-10-19,EE,4085,68,3229,788
2020-10-19,EG,105547,6130,98314,1103
2020-10-19,ER,452,0,388,64
2020-10-19,ES,974449,33992,150376,790081
2020-10-19,ET,89860,1365,43149,45346
2020-10-19,FI,13555,351,9100,4104
2020-10-19,FJ,32,2,30,0
2020-10-19,FR,954837,33631,109611,811595
2020-10-19,GA,8884,54,8452,378
2020-10-19,GB,744122,43816,2613,697693
2020-10-19,GD,27,0,24,3
2020-10-19,GE,18663,143,8338,10182
2020-10-19,GH,47372,310,46664,398
2020-10-19,GM,3649,118,2649,882
2020-10-19,GN,11518,70,10427,1021
2020-10-19,GQ,5070,83,4954,33
2020-10-19,GR,25802,520,1347,23935
2020-10-19,GT,101599,3541,91032,7026
2020-10-19,GW,2403,41,1818,544
2020-10-19,GY,3765,111,2749,905
2020-10-19,HN,89381,2576,35398,51407
2020-10-19,HR,25973,374,20529,5070
2020-10-19,HT,8925,231,7303,1391
2020-10-19,HU,47768,1173,14312,32283
2020-10-19,ID,365240,12617,289243,63380
2020-10-19,IE,50993,1852,23364,25777
2020-10-19,IL,305204,2278,278084,24842
2020-10-19,IN,7597063,115197,6733328,748538
2020-10-19,IQ,430678,10317,363532,56829
2020-10-19,IR,534631,30712,431360,72559
2020-10-19,IS,4101,11,2856,1234
2020-10-19,IT,423578,36616,252959,134003
2020-10-19,JM,8321,173,3951,4197
2020-10-19,JO,38937,380,7006,31551
2020-10-19,JP,93408,1676,85310,6422
2020-10-19,KE,45076,839,32084,12153
2020-10-19,KG,52526,1111,45863,5552
2020-10-19,KH,285,0,280,5
2020-10-19,KM,502,7,485,10
2020-10-19,KN,19,0,19,0
2020-10-19,KR,25333,447,23466,1420
2020-10-19,KW,116832,710,108606,7516
2020-10-19,KZ,145473,2150,133368,9955
2020-10-19,LA,23,0,22,1
2020-10-19,LB,62944,526,28855,33563
2020-10-19,LC,36,0,27,9
2020-10-19,LI,224,1,142,81
2020-10-19,LK,5625,13,3440,2172
2020-10-19,LR,1381,82,1271,28
2020-10-19,LS,1833,42,961,830
2020-10-19,LT,7726,113,3110,4503
2020-10-19,LU,11010,135,8471,2404
2020-10-19,LV,3494,44,1341,2109
2020-10-19,LY,49949,732,27262,21955
2020-10-19,MA,175749,2976,146421,26352
2020-10-19,MC,268,2,222,44
2020-10-19,MD,67302,1600,48493,17209
2020-10-19,ME,15760,240,11288,4232
2020-10-19,MG,16810,238,16215,357
2020-10-19,MK,23788,846,17392,5550
2020-10-19,ML,3407,132,2588,687
2020-10-19,MM,37205,914,17568,18723
2020-10-19,MN,326,0,312,14
2020-10-19,MR,7621,163,7355,103
2020-10-19,MT,4737,45,3242,1450
2020-10-19,MU,419,10,379,30
2020-10-19,MV,11232,37,10201,994
2020-10-19,MW,5860,181,4757,922
2020-10-19,MX,854926,86338,727759,40829
2020-10-19,MY,21363,190,13717,7456
2020-10-19,MZ,11080,75,8836,2169
2020-10-19,NA,12326,131,10426,1769
2020-10-19,NE,1211,69,1128,14
2020-10-19,NG,61558,1125,56697,3736
2020-10-19,NI,5353,154,4225,974
2020-10-19,NL,242217,6828,5294,230095
2020-10-19,NO,16603,278,11863,4462
2020-10-19,NP,136036,757,94501,40778
2020-10-19,NZ,1887,25,1829,33
2020-10-19,OM,110594,1114,96400,13080
2020-10-19,PA,125181,2574,101545,21062
2020-10-19,PE,868675,33759,784056,50860
2020-10-19,PG,581,7,541,33
2020-10-19,PH,359169,6675,310303,42191
2020-10-19,PK,324034,6673,308010,9351
2020-10-19,PL,183248,3614,94014,85620
2020-10-19,PS,47616,413,40861,6342
2020-10-19,PT,101860,2198,59966,39696
2020-10-19,PY,55452,1207,36663,17582
2020-10-19,QA,129671,224,126650,2797
2020-10-19,RO,182854,5931,132082,44841
2020-10-19,RS,36282,778,0,35504
2020-10-19,RU,1406667,24205,1070920,311542
2020-10-19,RW,4992,34,4797,161
2020-10-19,SA,342583,5201,328895,8487
2020-10-19,SB,3,0,0,3
2020-10-19,SC,149,0,148,1
2020-10-19,SD,13724,836,6764,6124
2020-10-19,SE,103200,5918,0,97282
2020-10-19,SG,57915,28,57819,68
2020-10-19,SI,13679,190,6385,7104
2020-10-19,SK,30695,92,7536,23067
2020-10-19,SL,2331,73,1760,498
2020-10-19,SM,766,42,688,36
2020-10-19,SN,15432,319,13865,1248
2020-10-19,SO,3890,99,3089,702
2020-10-19,SR,5133,109,4959,65
2020-10-19,SS,2847,55,1290,1502
2020-10-19,ST,933,15,898,20
2020-10-19,SV,31666,926,27000,3740
2020-10-19,SY,5134,251,1565,3318
2020-10-19,SZ,5788,116,5427,245
2020-10-19,TD,1390,93,1194,103
2020-10-19,TG,2071,51,1541,479
2020-10-19,TH,3700,59,3491,150
2020-10-19,TJ,10533,80,9563,890
2020-10-19,TL,29,0,28,1
2020-10-19,TN,42727,687,5032,37008
2020-10-19,TR,349519,9371,305427,34721
2020-10-19,TT,5298,97,3696,1505
2020-10-19,TW,540,7,493,40
2020-10-19,TZ,509,21,183,305
2020-10-19,UA,312287,5834,131473,174980
2020-10-19,UG,10691,97,6992,3602
2020-10-19,US,8253055,220590,3272603,4759862
2020-10-19,UY,2560,51,2121,388
2020-10-19,UZ,63523,531,60604,2388
2020-10-19,VA,27,0,15,12
2020-10-19,VC,67,0,64,3
2020-10-19,VE,86636,736,79694,6206
2020-10-19,VN,1140,35,1046,59
2020-10-19,WS,0,0,0,0
2020-10-19,XK,17009,656,14711,1642
2020-10-19,YE,2056,597,1338,121
2020-10-19,ZA,705254,18492,635257,51505
2020-10-19,ZM,15897,346,15031,520
2020-10-19,ZW,8159,232,7683,244
