date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2020-12-08,AD,7127,78,6367,682
2020-12-08,AE,178837,596,160295,17946
2020-12-08,AF,47716,1906,37920,7890
2020-12-08,AG,146,4,134,8
2020-12-08,AL,44436,936,22527,20973
2020-12-08,AM,142928,2372,119147,21409
2020-12-08,AO,15729,355,8470,6904
2020-12-08,AR,1469919,40009,1305587,124323
2020-12-08,AT,308070,4002,262314,41754
2020-12-08,AU,27993,908,25651,1434
2020-12-08,AZ,154152,1713,93411,59028
2020-12-08,BA,96021,3081,60210,32730
2020-12-08,BB,289,7,263,19
2020-12-08,BD,481945,6906,401194,73845
2020-12-08,BE,594572,17507,0,577065
2020-12-08,BF,3469,69,2742,658
2020-12-08,BG,168165,5156,69028,93981
2020-12-08,BH,88294,343,86348,1603
2020-12-08,BI,716,1,630,85
2020-12-08,BJ,3073,44,2922,107
2020-12-08,BN,152,3,147,2
2020-12-08,BO,145846,9002,125230,11614
2020-12-08,BR,6674999,178159,5965492,531348
2020-12-08,BS,7579,163,6003,1413
2020-12-08,BT,433,0,393,40
2020-12-08,BW,12058,36,9400,2622
2020-12-08,BY,150602,1222,127528,21852
2020-12-08,BZ,8013,179,4012,3822
2020-12-08,CA,432743,12993,349629,70121
2020-12-08,CD,13750,344,12059,1347
2020-12-08,CF,4927,63,1924,2940
2020-12-08,CG,5774,94,4988,692
2020-12-08,CH,358568,5593,279900,73075
2020-12-08,CI,21513,132,21161,220
2020-12-08,CL,563534,15680,537727,10127
2020-12-08,CM,24752,443,23344,965
2020-12-08,CN,93782,4746,87483,1553
2020-12-08,CO,1384610,38158,1278326,68126
2020-12-08,CR,147430,1846,105686,39898
2020-12-08,CU,8982,136,8047,799
2020-12-08,CV,11118,109,10712,297
2020-12-08,CY,13286,68,2057,11161
2020-12-08,CZ,551070,9036,484781,57253
2020-12-08,DE,1229269,20002,909058,300209
2020-12-08,DJ,5714,61,5597,56
2020-12-08,DK,95332,901,73572,20859
2020-12-08,DM,85,0,72,13
2020-12-08,DO,149630,2347,117804,29479
2020-12-08,DZ,89416,2539,58146,28731
2020-12-08,EC,198752,13794,174188,10770
2020-12-08,EE,15510,137,9446,5927
2020-12-08,EG,119281,6813,103913,8555
2020-12-08,ER,649,0,517,132
2020-12-08,ES,1702328,46646,150376,1505306
2020-12-08,ET,114266,1766,84948,27552
2020-12-08,FI,28242,424,18100,9718
2020-12-08,FJ,44,2,35,7
2020-12-08,FR,2365043,56451,177558,2131034
2020-12-08,GA,9278,60,9132,86
2020-12-08,GB,1754911,62130,3765,1689016
2020-12-08,GD,43,0,41,2
2020-12-08,GE,169649,1576,141392,26681
2020-12-08,GH,52500,326,51319,855
2020-12-08,GM,3776,123,3631,22
2020-12-08,GN,13264,79,12465,720
2020-12-08,GQ,5166,85,5036,45
2020-12-08,GR,118045,3194,93764,21087
2020-12-08,GT,126473,4286,115406,6781
2020-12-08,GW,2444,44,2337,63
2020-12-08,GY,5700,154,4870,676
2020-12-08,HN,111707,2950,49781,58976
2020-12-08,HR,154852,2298,130869,21685
2020-12-08,HT,9399,233,8148,1018
2020-12-08,HU,256367,6120,75281,174966
2020-12-08,ID,586842,18000,483497,85345
2020-12-08,IE,74682,2097,23364,49221
2020-12-08,IL,348285,2932,331055,14298
2020-12-08,IN,9735850,141360,9215581,378909
2020-12-08,IQ,568138,12477,498064,57597
2020-12-08,IR,1062397,50917,754224,257256
2020-12-08,IS,5506,28,5292,186
2020-12-08,IT,1757394,61240,958629,737525
2020-12-08,JM,11271,265,7292,3714
2020-12-08,JO,247131,3162,197058,46911
2020-12-08,JP,166592,2334,138838,25420
2020-12-08,KE,89100,1545,69839,17716
2020-12-08,KG,75690,1301,67873,6516
2020-12-08,KH,354,0,307,47
2020-12-08,KM,617,7,605,5
2020-12-08,KN,25,0,21,4
2020-12-08,KR,39432,556,30177,8699
2020-12-08,KW,144900,900,140638,3362
2020-12-08,KZ,181721,2544,153432,25745
2020-12-08,LA,41,0,28,13
2020-12-08,LB,139135,1136,93100,44899
2020-12-08,LC,270,2,169,99
2020-12-08,LI,1404,19,1235,150
2020-12-08,LK,29378,142,21258,7978
2020-12-08,LR,1676,83,1358,235
2020-12-08,LS,2150,44,1278,828
2020-12-08,LT,77426,673,32399,44354
2020-12-08,LU,38476,360,29792,8324
2020-12-08,LV,22104,288,1866,19950
2020-12-08,LY,87986,1255,57837,28894
2020-12-08,MA,384088,6370,337719,39999
2020-12-08,MC,648,3,580,65
2020-12-08,MD,119204,2460,102565,14179
2020-12-08,ME,39153,549,28052,10552
2020-12-08,MG,17473,255,16927,291
2020-12-08,MH,4,0,4,0
2020-12-08,MK,69452,1977,45621,21854
2020-12-08,ML,5442,180,3416,1846
2020-12-08,MM,101739,2151,80726,18862
2020-12-08,MN,893,0,384,509
2020-12-08,MR,9876,197,7904,1775
2020-12-08,MT,10699,157,8641,1901
2020-12-08,MU,515,10,478,27
2020-12-08,MV,13248,47,12487,714
2020-12-08,MW,6051,186,5482,383
2020-12-08,MX,1193255,110874,881050,201331
2020-12-08,MY,75306,388,64056,10862
2020-12-08,MZ,16373,136,14437,1800
2020-12-08,NA,15298,153,14004,1141
2020-12-08,NE,1987,79,1239,669
2020-12-08,NG,70195,1182,65110,3903
2020-12-08,NI,5887,162,4225,1500
2020-12-08,NL,579997,9857,7413,562727
2020-12-08,NO,39163,361,17998,20804
2020-12-08,NP,243377,1637,229054,12686
2020-12-08,NZ,2088,25,2008,55
2020-12-08,OM,125325,1454,116720,7151
2020-12-08,PA,181166,3241,155870,22055
2020-12-08,PE,973912,36274,909389,28249
2020-12-08,PG,684,7,601,76
2020-12-08,PH,442785,8670,408790,25325
2020-12-08,PK,426142,8547,372271,45324
2020-12-08,PL,1076180,20592,738845,316743
2020-12-08,PS,101109,867,75257,24985
2020-12-08,PT,327976,5122,252428,70426
2020-12-08,PY,89421,1887,63243,24291
2020-12-08,QA,140203,239,137708,2256
2020-12-08,RO,524675,12660,416797,95218
2020-12-08,RS,234027,2062,0,231965
2020-12-08,RU,2492713,43674,1963864,485175
2020-12-08,RW,6237,51,5715,471
2020-12-08,SA,359115,5989,349414,3712
2020-12-08,SB,17,0,5,12
2020-12-08,SC,184,0,168,16
2020-12-08,SD,20296,1301,11184,7811
2020-12-08,SE,297732,7200,0,290532
2020-12-08,SG,58285,29,58176,80
2020-12-08,SI,87936,1862,65240,20834
2020-12-08,SK,119232,1046,87433,30753
2020-12-08,SL,2428,74,1847,507
2020-12-08,SM,1800,48,1438,314
2020-12-08,SN,16596,340,15864,392
2020-12-08,SO,4579,121,3529,929
2020-12-08,SR,5326,117,5217,-8
2020-12-08,SS,3181,62,3003,116
2020-12-08,ST,1005,17,944,44
2020-12-08,SV,40551,1168,36951,2432
2020-12-08,SY,8580,458,4059,4063
2020-12-08,SZ,6563,124,6137,302
2020-12-08,TD,1729,102,1573,54
2020-12-08,TG,3132,65,2691,376
2020-12-08,TH,4151,60,3880,211
2020-12-08,TJ,12511,88,11926,497
2020-12-08,TL,31,0,30,1
2020-12-08,TN,105445,3668,80082,21695
2020-12-08,TR,893630,15314,441515,436801
2020-12-08,TT,6782,122,5996,664
2020-12-08,TW,718,7,582,129
2020-12-08,TZ,509,21,183,305
2020-12-08,UA,855054,14413,454226,386415
2020-12-08,UG,23200,207,9374,13619
2020-12-08,US,15312876,286608,5786915,9239353
2020-12-08,UY,7806,86,5415,2305
2020-12-08,UZ,74206,611,71482,2113
2020-12-08,VA,27,0,15,12
2020-12-08,VC,87,0,80,7
2020-12-08,VE,105384,928,100476,3980
2020-12-08,VN,1377,35,1224,118
