date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2022-03-05,AD,38434,151,0,38283
2022-03-05,AE,882477,2301,0,880176
2022-03-05,AF,174331,7622,0,166709
2022-03-05,AG,7455,135,0,7320
2022-03-05,AL,272030,3478,0,268552
2022-03-05,AM,421226,8528,0,412698
2022-03-05,AO,98796,1900,0,96896
2022-03-05,AR,8934328,126708,0,8807620
2022-03-05,AT,2839297,14986,0,2824311
2022-03-05,AU,3362035,5416,0,3356619
2022-03-05,AZ,788958,9500,0,779458
2022-03-05,BA,372139,15519,0,356620
2022-03-05,BB,56013,319,0,55694
2022-03-05,BD,1946737,29077,0,1917660
2022-03-05,BE,3586292,30259,0,3556033
2022-03-05,BF,20751,375,0,20376
2022-03-05,BG,1100811,35811,0,1065000
2022-03-05,BH,525171,1458,0,523713
2022-03-05,BI,38150,38,0,38112
2022-03-05,BJ,26575,163,0,26412
2022-03-05,BN,84844,140,0,84704
2022-03-05,BO,894551,21455,0,873096
2022-03-05,BR,29040800,652216,0,28388584
2022-03-05,BS,33169,771,0,32398
2022-03-05,BT,14451,7,0,14444
2022-03-05,BW,263950,2619,0,261331
2022-03-05,BY,929340,6550,0,922790
2022-03-05,BZ,56876,651,0,56225
2022-03-05,CA,3334009,36998,0,3297011
2022-03-05,CD,86154,1335,0,84819
2022-03-05,CF,14320,113,0,14207
2022-03-05,CG,24020,378,0,23642
2022-03-05,CH,2890568,13174,0,2877394
2022-03-05,CI,81546,795,0,80751
2022-03-05,CL,3168335,42955,0,3125380
2022-03-05,CM,119322,1926,0,117396
2022-03-05,CN,551559,6410,0,545149
2022-03-05,CO,6070616,139037,0,5931579
2022-03-05,CR,814583,8082,0,806501
2022-03-05,CU,1072474,8499,0,1063975
2022-03-05,CV,55892,401,0,55491
2022-03-05,CY,331508,875,0,330633
2022-03-05,CZ,3624937,38892,0,3586045
2022-03-05,DE,15830112,124107,0,15706005
2022-03-05,DJ,15550,189,0,15361
2022-03-05,DK,2899700,4878,0,2894822
2022-03-05,DM,11248,61,0,11187
2022-03-05,DO,575883,4371,0,571512
2022-03-05,DZ,265227,6853,0,258374
2022-03-05,EC,836216,35264,0,800952
2022-03-05,EE,514067,2290,0,511777
2022-03-05,EG,489876,24172,0,465704
2022-03-05,ER,9715,103,0,9612
2022-03-05,ES,11100428,100413,0,11000015
2022-03-05,ET,468930,7476,0,461454
2022-03-05,FI,671773,2387,0,669386
2022-03-05,FJ,64019,834,0,63185
2022-03-05,FM,1,0,0,1
2022-03-05,FR,23191580,140264,0,23051316
2022-03-05,GA,47559,303,0,47256
2022-03-05,GB,19256835,162582,0,19094253
2022-03-05,GD,13690,216,0,13474
2022-03-05,GE,1623672,16338,0,1607334
2022-03-05,GH,160028,1442,0,158586
2022-03-05,GM,11948,365,0,11583
2022-03-05,GN,36397,440,0,35957
2022-03-05,GQ,15889,183,0,15706
2022-03-05,GR,2499259,26143,0,2473116
2022-03-05,GT,791944,17073,0,774871
2022-03-05,GW,8027,167,0,7860
2022-03-05,GY,63040,1223,0,61817
2022-03-05,HN,413699,10785,0,402914
2022-03-05,HR,1062953,15194,0,1047759
2022-03-05,HT,30385,823,0,29562
2022-03-05,HU,1800046,44286,0,1755760
2022-03-05,ID,5723858,149918,0,5573940
2022-03-05,IE,1315100,6531,0,1308569
2022-03-05,IL,3669112,10274,0,3658838
2022-03-05,IN,42962953,515036,0,42447917
2022-03-05,IQ,2307555,25041,0,2282514
2022-03-05,IR,7084306,137747,0,6946559
2022-03-05,IS,140929,68,0,140861
2022-03-05,IT,12990223,155782,0,12834441
2022-03-05,JM,128166,2825,0,125341
2022-03-05,JO,1638228,13849,0,1624379
2022-03-05,JP,5341246,24816,0,5316430
2022-03-05,KE,323071,5640,0,317431
2022-03-05,KG,200615,2963,0,197652
2022-03-05,KH,132072,3040,0,129032
2022-03-05,KI,2985,11,0,2974
2022-03-05,KM,8047,160,0,7887
2022-03-05,KN,5536,42,0,5494
2022-03-05,KR,4456264,8957,0,4447307
2022-03-05,KW,622489,2544,0,619945
