date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2020-08-08,AD,955,52,839,64
2020-08-08,AE,62300,356,56245,5699
2020-08-08,AF,37046,1315,25960,9771
2020-08-08,AG,92,3,76,13
2020-08-08,AL,6275,193,3268,2814
2020-08-08,AM,40185,785,32395,7005
2020-08-08,AO,1572,70,564,938
2020-08-08,AR,241811,4523,108242,129046
2020-08-08,AT,21919,721,19812,1386
2020-08-08,AU,21084,295,11874,8915
2020-08-08,AZ,33481,488,30056,2937
2020-08-08,BA,13687,394,7373,5920
2020-08-08,BB,138,7,108,23
2020-08-08,BD,255113,3365,146604,105144
2020-08-08,BE,73401,9870,17766,45765
2020-08-08,BF,1175,54,974,147
2020-08-08,BG,13343,445,7718,5180
2020-08-08,BH,43629,161,40549,2919
2020-08-08,BI,405,1,312,92
2020-08-08,BJ,1936,38,1600,298
2020-08-08,BN,142,3,138,1
2020-08-08,BO,89055,3587,28904,56564
2020-08-08,BR,3012412,100477,2321537,590398
2020-08-08,BS,878,14,99,765
2020-08-08,BT,108,0,96,12
2020-08-08,BW,804,2,63,739
2020-08-08,BY,68738,585,64744,3409
2020-08-08,BZ,146,2,32,112
2020-08-08,CA,121148,9064,105255,6829
2020-08-08,CD,9436,218,8275,943
2020-08-08,CF,4641,59,1716,2866
2020-08-08,CG,3664,58,1589,2017
2020-08-08,CH,36451,1986,31900,2565
2020-08-08,CI,16620,104,12893,3623
2020-08-08,CL,371023,10011,344133,16879
2020-08-08,CM,18042,395,15320,2327
2020-08-08,CN,88672,4681,81969,2022
2020-08-08,CO,376870,12540,204591,159739
2020-08-08,CR,22802,228,7589,14985
2020-08-08,CU,2888,88,2442,358
2020-08-08,CV,2835,32,2073,730
2020-08-08,CY,1233,19,856,358
2020-08-08,CZ,18235,389,12764,5082
2020-08-08,DE,216903,9201,196550,11152
2020-08-08,DJ,5338,59,5083,196
2020-08-08,DK,14751,617,13047,1087
2020-08-08,DM,18,0,18,0
2020-08-08,DO,78778,1289,42538,34951
2020-08-08,DZ,34693,1293,24083,9317
2020-08-08,EC,93572,5916,71605,16051
2020-08-08,EE,2147,63,1961,123
2020-08-08,EG,95314,4992,51672,38650
2020-08-08,ER,285,0,245,40
2020-08-08,ES,314362,28503,150376,135483
2020-08-08,ET,22253,390,9707,12156
2020-08-08,FI,7568,331,6980,257
2020-08-08,FJ,27,1,18,8
2020-08-08,FR,237402,30329,82968,124105
2020-08-08,GA,7923,51,5704,2168
2020-08-08,GB,311461,46651,1449,263361
2020-08-08,GD,24,0,23,1
2020-08-08,GE,1216,17,996,203
2020-08-08,GH,40533,206,37702,2625
2020-08-08,GM,1090,19,146,925
2020-08-08,GN,7875,50,6828,997
2020-08-08,GQ,4821,83,2182,2556
2020-08-08,GR,5421,211,1374,3836
2020-08-08,GT,56189,2197,44072,9920
2020-08-08,GW,2052,29,944,1079
2020-08-08,GY,554,22,189,343
2020-08-08,HN,46973,1476,6428,39069
2020-08-08,HR,5543,157,4817,569
2020-08-08,HT,7582,171,4893,2518
2020-08-08,HU,4653,602,3491,560
2020-08-08,ID,123503,5658,79306,38539
2020-08-08,IE,26644,1772,23364,1508
2020-08-08,IL,82481,659,59356,22466
2020-08-08,IN,2153010,43379,1480884,628747
2020-08-08,IQ,147389,5310,105504,36575
2020-08-08,IR,324692,18264,282122,24306
2020-08-08,IS,1955,10,1833,112
2020-08-08,IT,250103,35203,201947,12953
2020-08-08,JM,1003,13,745,245
2020-08-08,JO,1246,11,1178,57
2020-08-08,JP,47342,1042,31248,15052
2020-08-08,KE,25837,418,11899,13520
2020-08-08,KG,39571,1459,31062,7050
2020-08-08,KH,248,0,217,31
2020-08-08,KM,399,7,369,23
2020-08-08,KN,17,0,16,1
2020-08-08,KR,14598,305,13642,651
2020-08-08,KW,71199,474,62806,7919
2020-08-08,KZ,109939,1109,72273,36557
2020-08-08,LA,20,0,19,1
2020-08-08,LB,6223,78,2043,4102
2020-08-08,LC,25,0,24,1
2020-08-08,LI,89,1,85,3
2020-08-08,LK,2841,11,2576,254
2020-08-08,LR,1234,79,714,441
2020-08-08,LS,742,23,175,544
2020-08-08,LT,2225,64,1732,429
2020-08-08,LU,7169,120,5848,1201
2020-08-08,LV,1288,32,1070,186
2020-08-08,LY,5232,113,691,4428
2020-08-08,MA,32007,480,22190,9337
2020-08-08,MC,131,4,112,15
2020-08-08,MD,27443,841,19100,7502
2020-08-08,ME,3588,62,2407,1119
2020-08-08,MG,12922,141,10604,2177
2020-08-08,MK,11754,523,7622,3609
2020-08-08,ML,2565,125,1960,480
2020-08-08,MM,359,6,311,42
2020-08-08,MN,293,0,260,33
2020-08-08,MR,6510,157,5527,826
2020-08-08,MT,1035,9,675,351
2020-08-08,MU,344,10,334,0
2020-08-08,MV,4898,19,2791,2088
2020-08-08,MW,4624,143,2329,2152
2020-08-08,MX,475902,52006,377125,46771
2020-08-08,MY,9070,125,8775,170
2020-08-08,MZ,2241,16,832,1393
2020-08-08,NA,2802,16,575,2211
2020-08-08,NE,1157,69,1057,31
2020-08-08,NG,46140,942,33044,12154
2020-08-08,NI,3902,123,2913,866
2020-08-08,NL,58717,6178,237,52302
2020-08-08,NO,9599,256,8857,486
2020-08-08,NP,22592,73,16313,6206
2020-08-08,NZ,1569,22,1524,23
2020-08-08,OM,81357,509,73481,7367
2020-08-08,PA,73651,1609,47484,24558
2020-08-08,PE,463875,20649,319171,124055
2020-08-08,PG,188,3,53,132
2020-08-08,PH,126885,2209,67117,57559
2020-08-08,PK,283487,6068,259604,17815
2020-08-08,PL,51167,1800,36403,12964
2020-08-08,PS,13928,96,7706,6126
2020-08-08,PT,52537,1750,38364,12423
2020-08-08,PY,6705,72,5181,1452
2020-08-08,QA,112650,182,109438,3030
2020-08-08,RO,60623,2659,29872,28092
