date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2022-02-09,AD,36989,148,0,36841
2022-02-09,AE,862514,2273,0,860241
2022-02-09,AF,168550,7465,0,161085
2022-02-09,AG,6853,131,0,6722
2022-02-09,AL,266416,3399,0,263017
2022-02-09,AM,396885,8108,0,388777
2022-02-09,AO,98453,1896,0,96557
2022-02-09,AR,8675327,123444,0,8551883
2022-02-09,AT,2149623,14293,0,2135330
2022-02-09,AU,2822873,4422,0,2818451
2022-02-09,AZ,718145,8948,0,709197
2022-02-09,BA,359876,14897,0,344979
2022-02-09,BB,49958,289,0,49669
2022-02-09,BD,1887271,28703,0,1858568
2022-02-09,BE,3386223,29497,0,3356726
2022-02-09,BF,20693,375,0,20318
2022-02-09,BG,1018851,34152,0,984699
2022-02-09,BH,442062,1418,0,440644
2022-02-09,BI,37756,38,0,37718
2022-02-09,BJ,26498,163,0,26335
2022-02-09,BN,18845,98,0,18747
2022-02-09,BO,878922,21219,0,857703
2022-02-09,BR,26972914,635421,0,26337493
2022-02-09,BS,32833,753,0,32080
2022-02-09,BT,6648,4,0,6644
2022-02-09,BW,257167,2593,0,254574
2022-02-09,BY,797188,6190,0,790998
2022-02-09,BZ,54758,631,0,54127
2022-02-09,CA,3159212,35114,0,3124098
2022-02-09,CD,85708,1316,0,84392
2022-02-09,CF,14110,110,0,14000
2022-02-09,CG,23854,375,0,23479
2022-02-09,CH,2489172,12890,0,2476282
2022-02-09,CI,81005,787,0,80218
2022-02-09,CL,2466098,40111,0,2425987
2022-02-09,CM,117676,1907,0,115769
2022-02-09,CN,122553,4851,0,117702
2022-02-09,CO,5994301,136404,0,5857897
2022-02-09,CR,745949,7730,0,738219
2022-02-09,CU,1056846,8450,0,1048396
2022-02-09,CV,55820,398,0,55422
2022-02-09,CY,280643,761,0,279882
2022-02-09,CZ,3311152,37612,0,3273540
2022-02-09,DE,11832331,119457,0,11712874
2022-02-09,DJ,15527,189,0,15338
2022-02-09,DK,2179734,3975,0,2175759
