date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2022-04-14,AD,40709,153,0,40556
2022-04-14,AE,894779,2302,0,892477
2022-04-14,AF,178352,7676,0,170676
2022-04-14,AG,7535,135,0,7400
2022-04-14,AL,274376,3495,0,270881
2022-04-14,AM,422721,8621,0,414100
2022-04-14,AO,99194,1900,0,97294
2022-04-14,AR,9059351,128306,0,8931045
2022-04-14,AT,4027023,16359,0,4010664
2022-04-14,AU,5308858,6727,0,5302131
2022-04-14,AZ,792320,9705,0,782615
2022-04-14,BA,376384,15748,0,360636
2022-04-14,BB,63785,381,0,63404
2022-04-14,BD,1952197,29124,0,1923073
2022-04-14,BE,3972963,31165,0,3941798
2022-04-14,BF,20865,383,0,20482
2022-04-14,BG,1148362,36764,0,1111598
2022-04-14,BH,561940,1473,0,560467
2022-04-14,BI,38722,38,0,38684
2022-04-14,BJ,26952,163,0,26789
2022-04-14,BN,139465,217,0,139248
2022-04-14,BO,903776,21901,0,881875
2022-04-14,BR,30234024,662043,0,29571981
2022-04-14,BS,33372,789,0,32583
2022-04-14,BT,49066,15,0,49051
2022-04-14,BW,305859,2688,0,303171
2022-04-14,BY,972448,6889,0,965559
2022-04-14,BZ,57331,672,0,56659
2022-04-14,CA,3628263,38317,0,3589946
2022-04-14,CD,87023,1337,0,85686
2022-04-14,CF,14649,113,0,14536
2022-04-14,CG,24079,385,0,23694
2022-04-14,CH,3568616,13645,0,3554971
2022-04-14,CI,81842,797,0,81045
2022-04-14,CL,3522422,57167,0,3465255
2022-04-14,CM,119780,1927,0,117853
2022-04-14,CN,1705231,13640,0,1691591
2022-04-14,CO,6089176,139738,0,5949438
2022-04-14,CR,844892,8357,0,836535
2022-04-14,CU,1098563,8519,0,1090044
2022-04-14,CV,55986,401,0,55585
2022-04-14,CY,464366,993,0,463373
2022-04-14,CZ,3875994,39945,0,3836049
2022-04-14,DE,23339311,132900,0,23206411
2022-04-14,DJ,15598,189,0,15409
2022-04-14,DK,3140787,6010,0,3134777
2022-04-14,DM,11988,63,0,11925
2022-04-14,DO,578663,4375,0,574288
2022-04-14,DZ,265733,6874,0,258859
2022-04-14,EC,865585,35513,0,830072
2022-04-14,EE,566467,2505,0,563962
2022-04-14,EG,511977,24522,0,487455
2022-04-14,ER,9733,103,0,9630
2022-04-14,ES,11627487,103104,0,11524383
2022-04-14,ET,470165,7509,0,462656
2022-04-14,FI,949583,3517,0,946066
2022-04-14,FJ,64502,862,0,63640
2022-04-14,FM,1,0,0,1
2022-04-14,FR,27637292,144947,0,27492345
2022-04-14,GA,47591,303,0,47288
2022-04-14,GB,21916961,172014,0,21744947
2022-04-14,GD,14165,219,0,13946
2022-04-14,GE,1652472,16783,0,1635689
2022-04-14,GH,161086,1445,0,159641
2022-04-14,GM,11994,365,0,11629
2022-04-14,GN,36502,440,0,36062
2022-04-14,GQ,15906,183,0,15723
2022-04-14,GR,3216256,28406,0,3187850
2022-04-14,GT,837326,17416,0,819910
2022-04-14,GW,8176,170,0,8006
2022-04-14,GY,63358,1228,0,62130
2022-04-14,HN,421268,10888,0,410380
2022-04-14,HR,1111823,15715,0,1096108
2022-04-14,HT,30586,835,0,29751
2022-04-14,HU,1879480,45865,0,1833615
2022-04-14,ID,6037742,155794,0,5881948
2022-04-14,IE,1498834,6932,0,1491902
2022-04-14,IL,4022685,10612,0,4012073
2022-04-14,IN,43039972,521743,0,42518229
2022-04-14,IQ,2322734,25192,0,2297542
2022-04-14,IR,7202055,140744,0,7061311
2022-04-14,IS,183974,110,0,183864
2022-04-14,IT,15533012,161336,0,15371676
2022-04-14,JM,129133,2921,0,126212
2022-04-14,JO,1694957,14055,0,1680902
2022-04-14,JP,7235040,28888,0,7206152
2022-04-14,KE,323595,5649,0,317946
2022-04-14,KG,200973,2991,0,197982
2022-04-14,KH,136013,3055,0,132958
2022-04-14,KI,3069,13,0,3056
2022-04-14,KM,8100,160,0,7940
2022-04-14,KN,5555,43,0,5512
2022-04-14,KR,16104869,20616,0,16084253
2022-04-14,KW,630641,2555,0,628086
2022-04-14,KZ,1394170,19013,0,1375157
2022-04-14,LA,199008,709,0,198299
2022-04-14,LB,1095099,10353,0,1084746
