date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2021-12-21,AD,21062,137,0,20925
2021-12-21,AE,744890,2154,0,742736
2021-12-21,AF,157816,7335,0,150481
2021-12-21,AG,4201,117,0,4084
2021-12-21,AL,206273,3178,0,203095
2021-12-21,AM,343845,7914,0,335931
2021-12-21,AO,66566,1738,0,64828
2021-12-21,AR,5404380,116953,0,5287427
2021-12-21,AT,1253961,13538,0,1240423
2021-12-21,AU,264705,2162,0,262543
2021-12-21,AZ,611557,8222,0,603335
2021-12-21,BA,285724,13204,0,272520
2021-12-21,BB,27218,256,0,26962
2021-12-21,BD,1581634,28051,0,1553583
2021-12-21,BE,2017447,28035,0,1989412
2021-12-21,BF,17040,317,0,16723
2021-12-21,BG,728677,30303,0,698374
2021-12-21,BH,278714,1394,0,277320
2021-12-21,BI,23009,38,0,22971
2021-12-21,BJ,24907,161,0,24746
2021-12-21,BN,15418,98,0,15320
2021-12-21,BO,568967,19480,0,549487
2021-12-21,BR,22219477,617948,0,21601529
2021-12-21,BS,23135,713,0,22422
2021-12-21,BT,2658,3,0,2655
2021-12-21,BW,204701,2425,0,202276
2021-12-21,BY,686294,5415,0,680879
2021-12-21,BZ,31322,591,0,30731
2021-12-21,CA,1918130,30140,0,1887990
2021-12-21,CD,67298,1126,0,66172
2021-12-21,CF,11961,101,0,11860
2021-12-21,CG,19490,367,0,19123
2021-12-21,CH,1204379,11981,0,1192398
2021-12-21,CI,62336,706,0,61630
2021-12-21,CL,1793786,38894,0,1754892
2021-12-21,CM,108026,1841,0,106185
2021-12-21,CN,113163,4849,0,108314
2021-12-21,CO,5110788,129534,0,4981254
2021-12-21,CR,568860,7343,0,561517
2021-12-21,CU,964237,8316,0,955921
2021-12-21,CV,38619,352,0,38267
2021-12-21,CY,146802,623,0,146179
2021-12-21,CZ,2406989,35288,0,2371701
2021-12-21,DE,6899437,109328,0,6790109
2021-12-21,DJ,13546,189,0,13357
2021-12-21,DK,647174,3114,0,644060
2021-12-21,DM,6430,44,0,6386
2021-12-21,DO,412022,4223,0,407799
2021-12-21,DZ,215145,6198,0,208947
2021-12-21,EC,538218,33624,0,504594
2021-12-21,EE,233367,1893,0,231474
2021-12-21,EG,377081,21457,0,355624
2021-12-21,ER,7807,70,0,7737
2021-12-21,ES,5585054,88887,0,5496167
2021-12-21,ET,379379,6877,0,372502
2021-12-21,FI,221292,1495,0,219797
2021-12-21,FJ,52651,697,0,51954
2021-12-21,FM,1,0,0,1
2021-12-21,FR,8818154,122931,0,8695223
2021-12-21,GA,37830,286,0,37544
2021-12-21,GB,11607864,147896,0,11459968
2021-12-21,GD,5921,200,0,5721
2021-12-21,GE,913738,13169,0,900569
2021-12-21,GH,132609,1261,0,131348
2021-12-21,GM,10078,342,0,9736
2021-12-21,GN,30814,388,0,30426
2021-12-21,GQ,13618,175,0,13443
2021-12-21,GR,1044301,20055,0,1024246
2021-12-21,GT,624171,16081,0,608090
2021-12-21,GW,6458,149,0,6309
2021-12-21,GY,38926,1039,0,37887
2021-12-21,HN,378685,10423,0,368262
2021-12-21,HR,678533,12090,0,666443
2021-12-21,HT,25923,765,0,25158
2021-12-21,HU,1230385,38028,0,1192357
2021-12-21,ID,4260893,144024,0,4116869
2021-12-21,IE,666657,5835,0,660822
2021-12-21,IL,1357967,8232,0,1349735
2021-12-21,IN,34758481,478325,0,34280156
2021-12-21,IQ,2091180,24087,0,2067093
2021-12-21,IR,6175782,131167,0,6044615
2021-12-21,IS,21215,37,0,21178
2021-12-21,IT,5436143,135931,0,5300212
2021-12-21,JM,92127,2450,0,89677
2021-12-21,JO,1043266,12300,0,1030966
2021-12-21,JP,1729357,18378,0,1710979
2021-12-21,KE,267571,5354,0,262217
2021-12-21,KG,184269,2786,0,181483
2021-12-21,KH,120427,3005,0,117422
2021-12-21,KI,2,0,0,2
2021-12-21,KM,4677,152,0,4525
2021-12-21,KN,2809,28,0,2781
2021-12-21,KR,583065,4906,0,578159
