date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2020-07-05,AD,855,52,800,3
2020-07-05,AE,51540,323,40297,10920
2020-07-05,AF,32941,866,19366,12709
2020-07-05,AG,68,3,23,42
2020-07-05,AL,2893,76,1657,1160
2020-07-05,AM,28606,484,16140,11982
2020-07-05,AO,346,19,108,219
2020-07-05,AR,77815,1507,27597,48711
2020-07-05,AT,18280,706,16615,959
2020-07-05,AU,8583,106,7420,1057
2020-07-05,AZ,20324,250,11742,8332
2020-07-05,BA,4962,191,2550,2221
2020-07-05,BB,98,7,90,1
2020-07-05,BD,162417,2052,72625,87740
2020-07-05,BE,62016,9771,17091,35154
2020-07-05,BF,987,53,854,80
2020-07-05,BG,5740,246,2915,2579
2020-07-05,BH,29367,97,24649,4621
2020-07-05,BI,191,1,118,72
2020-07-05,BJ,1199,21,333,845
2020-07-05,BN,141,3,138,0
2020-07-05,BO,39297,1434,11667,26196
2020-07-05,BR,1603055,64867,1029045,509143
2020-07-05,BS,104,11,89,4
2020-07-05,BT,80,0,53,27
2020-07-05,BW,277,1,29,247
2020-07-05,BY,63554,423,50871,12260
2020-07-05,BZ,30,2,19,9
2020-07-05,CA,107394,8823,70772,27799
2020-07-05,CD,7411,182,3184,4045
2020-07-05,CF,3969,48,914,3007
2020-07-05,CG,1557,44,501,1012
2020-07-05,CH,32268,1965,29300,1003
2020-07-05,CI,10772,74,5067,5631
2020-07-05,CL,295532,6308,261039,28185
2020-07-05,CM,12592,313,10100,2179
2020-07-05,CN,84871,4641,79718,512
2020-07-05,CO,113685,4178,46643,62864
2020-07-05,CR,4996,19,1745,3232
2020-07-05,CU,2372,86,2229,57
2020-07-05,CV,1451,17,655,779
2020-07-05,CY,1003,19,839,145
2020-07-05,CZ,12515,348,7864,4303
2020-07-05,DE,197523,9023,181719,6781
2020-07-05,DJ,4792,55,4593,144
2020-07-05,DK,13033,606,12017,410
2020-07-05,DM,18,0,18,0
2020-07-05,DO,37425,794,18943,17688
2020-07-05,DZ,15941,952,11492,3497
2020-07-05,EC,61958,4781,28722,28455
2020-07-05,EE,1993,69,1874,50
2020-07-05,EG,75253,3343,20726,51184
2020-07-05,ER,215,0,56,159
2020-07-05,ES,250545,28385,150376,71784
2020-07-05,ET,5846,103,2430,3313
2020-07-05,FI,7253,329,6700,224
2020-07-05,FJ,19,0,18,1
2020-07-05,FR,206681,29895,77185,99601
2020-07-05,GA,5620,44,2555,3021
2020-07-05,GB,286931,44305,1375,241251
2020-07-05,GD,23,0,23,0
2020-07-05,GE,951,15,828,108
2020-07-05,GH,20085,122,14870,5093
2020-07-05,GM,57,2,27,28
2020-07-05,GN,5610,34,4522,1054
2020-07-05,GQ,3071,51,842,2178
2020-07-05,GR,3519,192,1374,1953
2020-07-05,GT,23248,947,3382,18919
2020-07-05,GW,1765,25,676,1064
2020-07-05,GY,273,15,120,138
2020-07-05,HN,23943,639,2490,20814
2020-07-05,HR,3151,113,2196,842
2020-07-05,HT,6230,110,1549,4571
2020-07-05,HU,4183,589,2811,783
2020-07-05,ID,63749,3171,29105,31473
2020-07-05,IE,25527,1741,23364,422
2020-07-05,IL,30147,341,17341,12465
2020-07-05,IN,697413,19693,424433,253287
2020-07-05,IQ,60479,2473,33017,24989
2020-07-05,IR,240438,11571,201330,27537
2020-07-05,IS,1863,10,1833,20
2020-07-05,IT,241611,34861,192108,14642
2020-07-05,JM,732,10,584,138
2020-07-05,JO,1164,10,942,212
2020-07-05,JP,19668,977,16870,1821
2020-07-05,KE,7886,160,2287,5439
2020-07-05,KG,7377,88,2802,4487
2020-07-05,KH,141,0,131,10
2020-07-05,KM,311,7,266,38
2020-07-05,KN,16,0,15,1
2020-07-05,KR,13137,284,11848,1005
2020-07-05,KW,49941,368,40463,9110
2020-07-05,KZ,48574,188,15860,32526
2020-07-05,LA,19,0,19,0
2020-07-05,LB,1873,36,1311,526
2020-07-05,LC,22,0,19,3
2020-07-05,LI,83,1,81,1
2020-07-05,LK,2076,11,1903,162
2020-07-05,LR,874,37,377,460
2020-07-05,LS,79,0,11,68
2020-07-05,LT,1836,79,1545,212
2020-07-05,LU,4522,110,4016,396
2020-07-05,LV,1124,30,1000,94
2020-07-05,LY,1046,32,261,753
2020-07-05,MA,14215,235,9725,4255
2020-07-05,MC,108,4,95,9
2020-07-05,MD,17814,585,10718,6511
2020-07-05,ME,781,14,315,452
2020-07-05,MG,2941,32,1108,1801
2020-07-05,MK,7046,341,3027,3678
2020-07-05,ML,2330,119,1527,684
2020-07-05,MM,313,6,241,66
2020-07-05,MN,220,0,188,32
2020-07-05,MR,4879,130,1844,2905
2020-07-05,MT,672,9,652,11
2020-07-05,MU,341,10,330,1
2020-07-05,MV,2468,11,2049,408
2020-07-05,MW,1613,17,317,1279
2020-07-05,MX,256848,30639,199914,26295
2020-07-05,MY,8663,121,8465,77
2020-07-05,MZ,987,8,256,723
2020-07-05,NA,412,0,25,387
2020-07-05,NE,1088,68,965,55
2020-07-05,NG,28711,645,11665,16401
2020-07-05,NI,2519,83,1238,1198
2020-07-05,NL,50834,6146,187,44501
2020-07-05,NO,8930,251,8138,541
2020-07-05,NP,15784,34,6547,9203
2020-07-05,NZ,1534,22,1490,22
2020-07-05,OM,46178,213,27917,18048
2020-07-05,PA,38149,747,17986,19416
2020-07-05,PE,302718,10589,193957,98172
2020-07-05,PG,11,0,8,3
2020-07-05,PH,44254,1297,11942,31015
2020-07-05,PK,231818,4762,131649,95407
2020-07-05,PL,35950,1517,23746,10687
2020-07-05,PS,4277,16,491,3770
2020-07-05,PT,43897,1614,29017,13266
2020-07-05,PY,2427,20,1166,1241
2020-07-05,QA,99799,128,92284,7387
2020-07-05,RO,28973,1750,20026,7197
2020-07-05,RS,16131,311,13267,2553
2020-07-05,RU,680283,10145,449995,220143
2020-07-05,RW,1105,3,567,535
2020-07-05,SA,209509,1916,145236,62357
2020-07-05,SC,81,0,11,70
2020-07-05,SD,9767,608,4673,4486
2020-07-05,SE,71419,5420,0,65999
2020-07-05,SG,44800,26,40441,4333
2020-07-05,SI,1700,111,1384,205
2020-07-05,SK,1764,28,1466,270
2020-07-05,SL,1542,62,1062,418
2020-07-05,SM,698,42,656,0
2020-07-05,SN,7400,133,4870,2397
2020-07-05,SO,2997,92,1014,1891
2020-07-05,SR,594,14,292,288
2020-07-05,SS,2021,38,333,1650
2020-07-05,ST,720,13,268,439
2020-07-05,SV,7777,217,4573,2987
2020-07-05,SY,358,13,126,219
2020-07-05,SZ,988,13,547,428
2020-07-05,TD,872,74,787,11
2020-07-05,TG,680,15,447,218
2020-07-05,TH,3190,58,3071,61
2020-07-05,TJ,6213,53,4858,1302
2020-07-05,TL,24,0,24,0
2020-07-05,TN,1188,50,1048,90
2020-07-05,TR,205758,5225,180680,19853
2020-07-05,TT,133,8,115,10
2020-07-05,TW,449,7,438,4
2020-07-05,TZ,509,21,183,305
2020-07-05,UA,49468,1265,22131,26072
2020-07-05,UG,939,0,891,48
2020-07-05,US,2901568,130119,906763,1864686
2020-07-05,UY,956,28,849,79
2020-07-05,UZ,10020,34,6584,3402
2020-07-05,VA,12,0,12,0
2020-07-05,VC,29,0,29,0
2020-07-05,VE,7169,65,2100,5004
2020-07-05,VN,355,0,340,15
2020-07-05,WS,0,0,0,0
2020-07-05,XK,3356,66,1874,1416
2020-07-05,YE,1265,338,552,375
2020-07-05,ZA,196750,3199,93315,100236
2020-07-05,ZM,1632,30,1348,254
2020-07-05,ZW,716,8,181,527
