date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2020-10-14,AD,3190,59,2011,1120
2020-10-14,AE,110039,450,101659,7930
2020-10-14,AF,39994,1483,33354,5157
2020-10-14,AG,112,3,100,9
2020-10-14,AL,15955,434,9762,5759
2020-10-14,AM,58624,1039,46713,10872
2020-10-14,AO,6846,227,2801,3818
2020-10-14,AR,931967,24921,751146,155900
2020-10-14,AT,58672,872,45846,11954
2020-10-14,AU,27357,904,25047,1406
2020-10-14,AZ,42750,616,39570,2564
2020-10-14,BA,31655,958,24074,6623
2020-10-14,BB,215,7,192,16
2020-10-14,BD,382959,5593,297449,79917
2020-10-14,BE,181511,10278,20587,150646
2020-10-14,BF,2305,63,1581,661
2020-10-14,BG,26593,929,16489,9175
2020-10-14,BH,76621,287,72561,3773
2020-10-14,BI,529,1,497,31
2020-10-14,BJ,2478,41,2330,107
2020-10-14,BN,147,3,143,1
2020-10-14,BO,139141,8377,102642,28122
2020-10-14,BR,5140863,151747,4526393,462723
2020-10-14,BS,5191,109,3078,2004
2020-10-14,BT,316,0,294,22
2020-10-14,BW,3515,20,853,2642
2020-10-14,BY,85121,911,78218,5992
2020-10-14,BZ,2619,40,1596,983
2020-10-14,CA,192064,9777,162064,20223
2020-10-14,CD,10935,281,10306,348
2020-10-14,CF,4855,62,1924,2869
2020-10-14,CG,5156,92,3887,1177
2020-10-14,CH,68704,2109,49800,16795
2020-10-14,CI,20217,120,19872,225
2020-10-14,CL,485372,13415,458073,13884
2020-10-14,CM,21441,423,20117,901
2020-10-14,CN,90869,4739,85720,410
2020-10-14,CO,930159,28306,816667,85186
2020-10-14,CR,91780,1134,54155,36491
2020-10-14,CU,6035,123,5653,259
2020-10-14,CV,7371,79,6270,1022
2020-10-14,CY,2181,25,1444,712
2020-10-14,CZ,139290,1172,60901,77217
2020-10-14,DE,344487,9716,283656,51115
2020-10-14,DJ,5440,61,5366,13
2020-10-14,DK,34087,675,28161,5251
2020-10-14,DM,32,0,24,8
2020-10-14,DO,119662,2186,95460,22016
2020-10-14,DZ,53584,1827,37603,14154
2020-10-14,EC,149083,12264,128134,8685
2020-10-14,EE,3947,68,3060,819
2020-10-14,EG,104915,6077,97920,918
2020-10-14,ER,414,0,372,42
2020-10-14,ES,908056,33413,150376,724267
2020-10-14,ET,86430,1312,40165,44953
2020-10-14,FI,12703,350,9100,3253
2020-10-14,FJ,32,2,30,0
2020-10-14,FR,823218,33061,106374,683783
2020-10-14,GA,8869,54,8395,420
2020-10-14,GB,657459,43245,2551,611663
2020-10-14,GD,25,0,24,1
2020-10-14,GE,13521,109,7159,6253
2020-10-14,GH,47126,310,46469,347
2020-10-14,GM,3642,118,2595,929
2020-10-14,GN,11188,70,10352,766
2020-10-14,GQ,5068,83,4954,31
2020-10-14,GR,23495,469,1347,21679
2020-10-14,GT,99094,3430,88416,7248
2020-10-14,GW,2389,41,1782,566
2020-10-14,GY,3589,106,2487,996
2020-10-14,HN,85458,2533,32990,49935
2020-10-14,HR,21741,334,18197,3210
2020-10-14,HT,8887,230,7182,1475
2020-10-14,HU,40782,1023,12164,27595
2020-10-14,ID,344749,12156,267851,64742
2020-10-14,IE,45243,1835,23364,20044
2020-10-14,IL,299242,2117,259060,38065
2020-10-14,IN,7307097,111266,6383441,812390
2020-10-14,IQ,413215,10021,347396,55798
2020-10-14,IR,513219,29349,414831,69039
2020-10-14,IS,3757,10,2615,1132
2020-10-14,IT,372799,36289,244065,92445
2020-10-14,JM,7989,151,3431,4407
2020-10-14,JO,30550,257,6466,23827
2020-10-14,JP,90694,1646,82576,6472
2020-10-14,KE,42541,797,31428,10316
2020-10-14,KG,50201,1094,44884,4223
2020-10-14,KH,283,0,278,5
2020-10-14,KM,496,7,484,5
2020-10-14,KN,19,0,19,0
2020-10-14,KR,24988,439,23082,1467
2020-10-14,KW,113269,676,105236,7357
2020-10-14,KZ,144218,2141,132503,9574
2020-10-14,LA,23,0,22,1
2020-10-14,LB,57246,499,25164,31583
2020-10-14,LC,31,0,27,4
2020-10-14,LI,174,1,131,42
2020-10-14,LK,5170,13,3357,1800
2020-10-14,LR,1372,82,1254,36
2020-10-14,LS,1833,42,961,830
2020-10-14,LT,6505,109,2903,3493
2020-10-14,LU,10030,133,8306,1591
2020-10-14,LV,2942,41,1325,1576
2020-10-14,LY,45821,669,25301,19851
2020-10-14,MA,160333,2726,133959,23648
2020-10-14,MC,248,2,217,29
2020-10-14,MD,64424,1514,45545,17365
2020-10-14,ME,14461,217,10201,4043
2020-10-14,MG,16754,237,16124,393
2020-10-14,MK,21636,809,16591,4236
2020-10-14,ML,3352,132,2550,670
2020-10-14,MM,31325,732,13866,16727
2020-10-14,MN,320,0,311,9
2020-10-14,MR,7572,163,7314,95
2020-10-14,MT,4048,44,3064,940
2020-10-14,MU,407,10,361,36
2020-10-14,MV,11062,35,9880,1147
