date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2021-03-29,AD,11888,115,11244,529
2021-03-29,AE,457071,1486,440731,14854
2021-03-29,AF,56322,2472,50666,3184
2021-03-29,AG,1136,28,820,288
2021-03-29,AL,124419,2216,90024,32179
2021-03-29,AM,190741,3476,172096,15169
2021-03-29,AO,22132,534,20380,1218
2021-03-29,AR,2322611,55611,2088256,178744
2021-03-29,AT,539541,9275,494377,35889
2021-03-29,AU,29296,909,23005,5382
2021-03-29,AZ,257330,3513,236500,17317
2021-03-29,BA,165787,6427,128980,30380
2021-03-29,BB,3634,41,3444,149
2021-03-29,BD,600895,8949,537718,54228
2021-03-29,BE,872936,22921,0,850015
2021-03-29,BF,12702,145,12375,182
2021-03-29,BG,333250,12913,252473,67864
2021-03-29,BH,142669,515,133753,8401
2021-03-29,BI,2757,6,773,1978
2021-03-29,BJ,7100,90,6452,558
2021-03-29,BN,207,3,191,13
2021-03-29,BO,270347,12211,219389,38747
2021-03-29,BR,12573615,313866,11022192,1237557
2021-03-29,BS,9000,188,7841,971
2021-03-29,BT,872,1,867,4
2021-03-29,BW,39848,568,36958,2322
2021-03-29,BY,319599,2227,310189,7183
2021-03-29,BZ,12415,317,12061,37
2021-03-29,CA,976327,22871,909540,43916
2021-03-29,CD,28012,739,25398,1875
2021-03-29,CF,5088,64,4957,67
2021-03-29,CG,9681,135,8208,1338
2021-03-29,CH,596790,10305,317600,268885
2021-03-29,CI,43422,239,39295,3888
2021-03-29,CL,984484,23070,918446,42968
2021-03-29,CM,47669,721,35261,11687
2021-03-29,CN,101692,4841,96504,347
2021-03-29,CO,2389779,63079,2273909,52791
2021-03-29,CR,215178,2931,191707,20540
2021-03-29,CU,73204,417,69204,3583
2021-03-29,CV,17190,165,16160,865
2021-03-29,CY,44991,254,2057,42680
2021-03-29,CZ,1516772,26036,1342113,148623
2021-03-29,DE,2794949,76139,2511417,207393
2021-03-29,DJ,7610,68,6325,1217
2021-03-29,DK,229384,2416,217762,9206
2021-03-29,DM,161,0,153,8
2021-03-29,DO,252182,3307,211409,37466
2021-03-29,DZ,116946,3084,81349,32513
2021-03-29,EC,325124,16746,281684,26694
2021-03-29,EE,104214,879,77867,25468
2021-03-29,EG,200739,11914,153630,35195
2021-03-29,ER,3251,9,2993,249
2021-03-29,ES,3270825,75199,150376,3045250
2021-03-29,ET,202545,2825,155190,44530
2021-03-29,FI,76425,822,46000,29603
2021-03-29,FJ,67,2,64,1
2021-03-29,FM,1,0,1,0
2021-03-29,FR,4615295,95114,297639,4222542
2021-03-29,GA,19140,114,16311,2715
2021-03-29,GB,4351796,126857,12868,4212071
2021-03-29,GD,155,1,152,2
2021-03-29,GE,280472,3765,272601,4106
2021-03-29,GH,90287,740,87137,2410
2021-03-29,GM,5420,164,5050,206
2021-03-29,GN,19773,123,16480,3170
2021-03-29,GQ,6914,102,6495,317
2021-03-29,GR,255755,7945,93764,154046
2021-03-29,GT,193556,6809,175896,10851
2021-03-29,GW,3634,61,2940,633
2021-03-29,GY,10182,229,8922,1031
2021-03-29,HN,187975,4585,71988,111402
2021-03-29,HR,267522,5911,252321,9290
2021-03-29,HT,12736,252,10754,1730
2021-03-29,HU,641124,20161,399961,221002
2021-03-29,ID,1501093,40581,1336818,123694
2021-03-29,IE,235078,4667,23364,207047
2021-03-29,IL,832125,6197,817698,8230
2021-03-29,IN,12095855,162114,11393021,540720
2021-03-29,IQ,838265,14249,750435,73581
2021-03-29,IR,1864984,62478,1600488,202018
2021-03-29,IS,6183,29,6049,105
2021-03-29,IT,3544957,108350,2870614,565993
2021-03-29,JM,38514,586,17334,20594
2021-03-29,JO,597256,6651,494417,96188
2021-03-29,JP,469636,9079,442213,18344
2021-03-29,KE,131116,2135,92161,36820
2021-03-29,KG,88163,1497,84653,2013
2021-03-29,KH,2378,11,1176,1191
2021-03-29,KM,3696,146,3525,25
2021-03-29,KN,44,0,43,1
2021-03-29,KR,102582,1729,94563,6290
2021-03-29,KW,229550,1298,213942,14310
2021-03-29,KZ,293761,3224,265868,24669
2021-03-29,LA,49,0,45,4
2021-03-29,LB,462339,6136,366639,89564
2021-03-29,LC,4202,58,4107,37
2021-03-29,LI,2664,56,2562,46
2021-03-29,LK,92303,566,88914,2823
2021-03-29,LR,2042,85,1899,58
2021-03-29,LS,10686,315,4471,5900
2021-03-29,LT,214365,3560,197679,13126
2021-03-29,LU,61073,741,56864,3468
2021-03-29,LV,101207,1883,92190,7134
2021-03-29,LY,157545,2653,145882,9010
2021-03-29,MA,494756,8807,482585,3364
2021-03-29,MC,2265,28,2090,147
2021-03-29,MD,227453,4869,203703,18881
2021-03-29,ME,90418,1256,82396,6766
2021-03-29,MG,23969,394,21671,1904
2021-03-29,MH,4,0,4,0
2021-03-29,MK,127240,3716,105524,18000
2021-03-29,ML,9921,384,6790,2747
2021-03-29,MM,142393,3206,131790,7397
2021-03-29,MN,8070,6,4835,3229
2021-03-29,MR,17796,449,17038,309
2021-03-29,MT,28938,388,27418,1132
2021-03-29,MU,958,10,643,305
2021-03-29,MV,23671,66,20839,2766
2021-03-29,MW,33505,1114,30038,2353
2021-03-29,MX,2227843,201832,1765244,260767
2021-03-29,MY,342885,1260,327406,14219
2021-03-29,MZ,67197,764,55275,11158
2021-03-29,NA,43923,513,41455,1955
2021-03-29,NE,4987,185,4586,216
2021-03-29,NG,162641,2049,150466,10126
2021-03-29,NI,6629,177,4225,2227
2021-03-29,NL,1278519,16620,16020,1245879
2021-03-29,NO,94139,660,17998,75481
2021-03-29,NP,276980,3027,272612,1341
2021-03-29,NZ,2495,26,2389,80
2021-03-29,OM,156883,1662,142944,12277
2021-03-29,PA,354085,6103,343057,4925
2021-03-29,PE,1533121,51635,1451112,30374
2021-03-29,PG,5349,49,846,4454
2021-03-29,PH,731894,13186,603213,115495
2021-03-29,PK,663200,14356,600278,48566
2021-03-29,PL,2267964,51932,1824431,391601
2021-03-29,PS,238248,2599,211521,24128
2021-03-29,PT,820716,16843,775849,28024
2021-03-29,PY,210425,4113,172386,33926
2021-03-29,QA,178464,286,163272,14906
2021-03-29,RO,940443,23234,840127,77082
2021-03-29,RS,585506,5190,0,580316
2021-03-29,RU,4477916,96413,4099263,282240
2021-03-29,RW,21490,305,19860,1325
2021-03-29,SA,388866,6656,377304,4906
2021-03-29,SB,18,0,16,2
2021-03-29,SC,4114,20,3588,506
2021-03-29,SD,31407,2028,23990,5389
2021-03-29,SE,780018,13402,0,766616
2021-03-29,SG,60321,30,60131,160
2021-03-29,SI,212966,4024,196518,12424
2021-03-29,SK,358115,9542,255300,93273
2021-03-29,SL,3970,79,2801,1090
2021-03-29,SM,4631,84,4029,518
2021-03-29,SN,38566,1044,37040,482
2021-03-29,SO,11164,510,4759,5895
2021-03-29,SR,9104,177,8585,342
2021-03-29,SS,10119,108,9594,417
2021-03-29,ST,2215,34,2064,117
2021-03-29,SV,64431,2003,61640,788
2021-03-29,SY,18638,1247,12492,4899
2021-03-29,SZ,17326,667,16427,232
2021-03-29,TD,4510,164,4110,236
2021-03-29,TG,9992,107,7770,2115
2021-03-29,TH,28773,94,26873,1806
2021-03-29,TJ,13308,90,13218,0
2021-03-29,TL,512,0,170,342
2021-03-29,TN,251169,8760,215920,26489
2021-03-29,TR,3240577,31230,2975108,234239
2021-03-29,TT,7986,142,7599,245
2021-03-29,TW,1023,10,979,34
2021-03-29,TZ,509,21,183,305
2021-03-29,UA,1703036,33752,1350645,318639
2021-03-29,UG,40820,335,40448,37
2021-03-29,US,30331794,550036,0,29781758
2021-03-29,UY,99584,928,79410,19246
2021-03-29,UZ,82536,626,80667,1243
2021-03-29,VA,27,0,15,12
2021-03-29,VC,1739,10,1587,142
2021-03-29,VE,157943,1577,146196,10170
2021-03-29,VN,2594,35,2308,251
2021-03-29,VU,3,0,1,2
2021-03-29,WS,3,0,2,1
2021-03-29,XK,88429,1852,73521,13056
2021-03-29,YE,4115,863,1657,1595
2021-03-29,ZA,1545979,52710,1472645,20624
2021-03-29,ZM,88012,1200,84464,2348
2021-03-29,ZW,36839,1520,34617,702
